,0.0005416666666666666,0.0005422619047619048,0.0005428571428571429,0.0005434523809523808,0.0005440476190476188,0.0005446428571428569,0.000545238095238095,0.0005458333333333331,0.0005464285714285711,0.0005470238095238092,0.0005476190476190472,0.0005482142857142853,0.0005488095238095235,0.0005494047619047614,0.0005499999999999994,0.0005505952380952375,0.0005511904761904756,0.0005517857142857136,0.0005523809523809518,0.0005529761904761898,0.0005535714285714279,0.0005541666666666659,0.000554761904761904,0.0005553571428571422,0.0005559523809523801,0.0005565476190476182,0.0005571428571428562,0.0005577380952380942,0.0005583333333333323,0.0005589285714285704,0.0005595238095238085,0.0005601190476190465,0.0005607142857142845,0.0005613095238095226,0.0005619047619047608,0.0005624999999999988,0.0005630952380952369,0.0005636904761904748,0.000564285714285713,0.000564880952380951,0.000565476190476189,0.0005660714285714272,0.0005666666666666653,0.0005672619047619033,0.0005678571428571413,0.0005684523809523793,0.0005690476190476175,0.0005696428571428555,0.0005702380952380936,0.0005708333333333316
21,110391388.86605978,110689400.12112883,110899305.44427732,111098933.04736157,111369791.20479752,111637942.49914366,111908423.94673046,112114024.04875322,112347245.89731967,112558713.16572425,112757869.0239897,112961362.51048191,113144793.77173373,113296024.30979662,113476981.95821775,113620037.17990702,113793759.03269412,113950820.94938572,114077987.48369232,114220383.0824753,114341429.0527568,114445841.3507798,114563801.35237026,114661093.0228702,114756528.05251335,114843936.81773603,114920476.26802732,114991506.39794342,115053696.48591886,115105955.13153315,115150127.30123207,115191195.28799412,115221827.54972695,115238695.80677006,115251878.2996873,115250634.44747283,115250352.54061328,115239478.13939871,115230546.60685535,115193412.35328668,115143457.8479524,115110382.22949111,115082582.62108454,115013477.50444141,114953130.51343028,114874886.54151456,114815969.28115338,114663404.3735708,114514888.67395626,114509454.08515865
22,110363293.07888511,110662214.61725104,110870148.76218413,111071591.52460292,111343347.27204579,111609560.7652813,111881154.6387313,112084858.76819105,112319411.92531103,112532099.17739466,112729266.3133162,112934045.80448022,113115503.72220166,113267883.64944975,113450116.35850018,113591262.76003999,113766380.5984149,113921318.91645725,114049822.3069493,114193703.65652297,114312365.35491374,114418283.66977607,114534173.89996807,114632914.89017214,114729807.82049367,114814908.98785166,114893013.9827076,114961764.41619131,115025487.85132565,115079284.34063616,115121158.91497746,115163767.08759041,115192101.95741513,115210493.26920044,115225390.08709455,115221664.56353115,115223040.12964736,115209748.26743534,115202447.11374365,115167045.83881243,115114605.01289038,115083141.01608579,115052930.02363202,114985468.6237898,114927086.4288386,114846158.98869047,114788860.34321822,114633670.37648669,114487509.33319706,114483117.65388641
23,110161450.25286727,110459971.73601595,110669417.70250964,110870195.26977769,111141455.64214888,111409461.4079982,111680769.26189315,111886251.07644811,112120327.11717059,112332571.07371712,112531577.11492841,112736029.0071149,112919333.47670597,113071049.15101942,113252959.616095,113395947.5278899,113570748.7034541,113727746.4754425,113855776.92735024,113999435.6539834,114120118.95693728,114225358.60605764,114343504.12212417,114441828.70292,114538364.89598146,114625653.35905689,114703399.9893594,114774413.58578493,114837480.02149881,114891019.87615466,114935244.08347781,114977575.33968715,115007825.58840764,115026204.19660404,115040702.05204175,115039337.00400756,115040368.89823,115029344.62969466,115021645.1070686,114986004.93454488,114936100.37265818,114904172.26083596,114876031.5061534,114808447.04160137,114749589.26153843,114671221.87406616,114613153.96969974,114461352.98560117,114314474.8097748,114309783.80411915
24,110355080.30267385,110654779.82542504,110863786.3053366,111065020.42448185,111337495.45237197,111605119.48296152,111877489.15356678,112082363.66332835,112317384.19898863,112530525.51450352,112729007.20175707,112934284.41865021,113117040.90663363,113269748.65566537,113452484.1532743,113594704.14038981,113770339.03891414,113926788.35892464,114055483.10387486,114199790.89168444,114319916.58310047,114425969.92738308,114543385.0185639,114642300.06756324,114739496.0143765,114826211.8817915,114904479.92403951,114974902.71213472,115038534.02183844,115092567.37098844,115136194.69940184,115178831.96677308,115208894.47695366,115227309.32568899,115242207.61731674,115240281.56488612,115241656.5836719,115229983.00385222,115222623.33717313,115187289.73224789,115136620.52231288,115105062.13805829,115076318.46719143,115008934.96595152,114950145.54002848,114871156.95349735,114813536.11326805,114660173.02786109,114514089.24450253,114509314.37919126
25,110205236.140632,110503938.16973738,110713230.08920988,110914088.47088705,111185539.9264744,111453356.24702103,111724796.44746086,111930070.17943466,112164280.4074613,112376642.53098725,112575430.05220139,112779980.87170011,112963057.27601612,113114930.82164651,113296943.39309664,113439695.6299444,113614576.46759951,113771324.30218583,113899440.49499317,114043146.18302713,114163600.62363033,114268952.19227025,114386805.63009973,114485181.49458748,114581768.01556581,114668805.43419275,114746590.71154475,114817316.88196985,114880464.70271981,114933997.61267875,114977919.00237718,115020297.66655649,115050315.99860878,115068605.81697777,115083131.13268352,115081464.96616013,115082494.2572569,115071175.3848799,115063467.16864598,115027790.86480637,114977572.36542788,114945606.09328066,114917199.25364186,114849573.17047338,114790640.26048356,114711972.64711678,114653891.34583367,114501585.94019757,114354707.8846752,114349974.25802761
26,110216782.5039938,110515885.78102927,110724787.6749858,110925623.09166764,111197546.56181484,111464965.36480372,111736747.95976256,111941522.9332466,112176008.19553883,112388699.03723401,112587062.35509269,112791877.96010278,112974530.53880613,113126823.9681558,113309095.13218945,113451301.69981566,113626489.51056243,113782838.40672284,113911187.62678978,114055095.7046314,114175178.05993496,114280882.59499697,114398250.80533312,114496851.35843657,114593697.90213493,114680375.49346311,114758337.53463271,114828731.6551753,114892097.74032389,114945856.6400627,114989474.64045028,115031869.89078744,115061833.60188401,115080152.65431295,115094770.9957459,115092888.37112705,115094050.81093697,115082443.06052376,115074909.09548949,115039374.93167973,114988780.44073124,114957086.73161304,114928428.55379972,114860875.53497586,114801993.0257622,114723111.63329814,114665355.0019466,114512257.39207107,114365984.32035926,114361144.46047261
27,110491023.48587166,110789504.68752602,110999336.53694576,111199385.94732133,111470677.31926127,111738856.88273978,112009822.77096875,112215388.64471753,112449067.974385,112660906.70047604,112859987.02990033,113063884.50553107,113247201.34793426,113398751.66859214,113580073.84914108,113723026.46269014,113897104.10840516,114054039.93468358,114181472.52747494,114324214.45471326,114445076.85716465,114549750.04407194,114667562.21973397,114765089.82359324,114860744.05083984,114947981.16896462,115024757.62356636,115095542.85893506,115157965.73409717,115210334.59198238,115254277.5814027,115295593.14124402,115325903.38487488,115342828.1413556,115356207.96624404,115354603.46992688,115354447.89334665,115343220.92568448,115334380.69264752,115297330.97315435,115247026.70129666,115213901.60708128,115185741.23127018,115116714.9130723,115056312.220863,114977705.05534948,114918684.65719827,114765422.60489497,114617033.56793697,114611574.68672664
28,109822560.5182338,110119906.50155936,110327026.30343156,110527367.23525701,110797597.87314054,111062694.27488464,111332811.5647466,111535795.37595813,111768943.17174158,111980418.4426388,112176838.65881889,112380467.41934504,112561256.51151152,112712611.24227612,112893784.92409085,113034482.8102793,113208524.30991292,113362902.16483654,113490571.72143027,113633560.2859599,113751835.2715099,113856967.63775969,113972529.53946921,114070551.83230096,114166707.27355072,114251595.70141372,114329081.5064985,114397694.46717574,114460817.00487895,114514107.89689776,114555876.09283349,114598143.69570652,114626323.13161445,114644517.34002441,114658961.96385926,114655441.42137964,114656513.44557379,114643440.74479055,114635896.94662093,114600299.16297662,114548297.01634657,114516634.70755701,114486738.03143251,114419249.29068412,114360761.69765429,114280432.13394353,114222949.76610516,114068859.68432733,113922680.62048157,113918171.03554524
29,109922220.88094649,110219942.52616748,110428283.92707291,110628246.98749176,110898876.13500516,111165418.10234205,111435865.35265252,111640035.07137994,111873373.38681555,112084949.8769704,112282675.4197905,112486392.62637523,112668443.33475691,112819879.86078924,113001110.84985492,113142905.6719704,113317015.55693437,113472778.83451915,113600329.6384157,113743272.01644129,113862935.87878218,113967860.88086933,114084726.84509276,114182581.56064956,114278594.85701077,114364868.57550105,114442103.7965435,114512104.81652226,114574905.39013027,114627914.69316994,114671179.32838522,114712982.65332147,114742676.12003744,114760384.62911052,114774494.70456302,114772339.6388,114773007.6904122,114761231.11252356,114753237.24516648,114717234.75680958,114666548.70834513,114634418.51151107,114605705.3336267,114537814.08157016,114478602.85921063,114399710.24977735,114341584.33912624,114188680.64049552,114041994.55174543,114036980.80634098
30,109870472.06006087,110168017.11122449,110376225.89143145,110576250.8422194,110846681.54304115,111113033.72941583,111383337.2977679,111587395.49360311,111820637.79987095,112032109.50754653,112229688.98889622,112433327.0299946,112615257.7415847,112766582.8547985,112947761.725243,113089464.60849969,113263506.51066434,113419123.76631339,113546640.63210881,113689569.67057249,113809068.1163385,113913964.07413176,114030719.84958692,114128562.86733933,114224580.69117334,114310691.86053638,114387958.10582499,114457819.4637712,114520632.17340796,114573691.66076703,114616763.77951391,114658671.39999463,114688188.65219012,114705962.17704104,114720166.32005847,114717850.35831434,114718600.20366567,114706693.97503904,114698753.00517863,114662855.65093197,114612060.58773062,114579986.99110997,114551156.53654519,114483375.84635612,114424318.15110317,114345260.49648629,114287206.83539724,114134406.68784855,113987683.36652014,113982807.02456981
31,109751051.91499789,110048152.5237893,110256074.78153935,110455476.54110348,110725537.37368879,110991496.65245508,111261302.28521688,111465043.71198316,111697790.67410073,111908843.74705015,112106118.2946603,112309315.3394457,112490929.28932473,112641975.1715005,112822760.7876203,112964218.68081392,113137811.97872648,113293172.81897826,113420354.39555776,113562835.02391525,113682231.77936438,113786836.26157327,113903358.2824468,114000840.5768219,114096493.93176474,114182546.36492763,114259453.9655841,114329210.6823303,114391746.82276985,114444438.33238597,114487464.12304294,114529107.13933139,114558586.32734764,114576063.3724099,114589911.96642798,114587674.97968708,114588144.92590734,114576277.52251095,114568129.34167306,114531949.78081453,114481261.67146832,114448959.71577314,114420229.01337472,114352251.63979128,114292857.28451827,114214056.95325385,114155877.4061978,114002939.35805953,113856320.31498067,113851178.01652996
