18,65881181.76904547,71064175.03547433,79333469.67549837,91597458.43433034,111326770.1268427,122512459.81016769,154736662.31821382,182219809.40217584,210118169.7234816,237537813.36233324,262260234.0843292,281512214.2242896,294607823.87058824,300400603.85976434,298170125.3809385,288265382.36751395,271252405.8726341,249034322.30379668,222339881.22910026,194538234.50504467,165599691.22318068,139095271.38868824,115655248.89586952,97550260.99991818,82524235.3922857
19,65592973.410496615,69298967.00406684,76004505.97549792,86408406.92838465,103726201.91525662,113555966.55637854,143314025.6863275,168620677.15490955,194321765.0258018,219604438.5152435,242424314.7593325,260221490.76614234,272348714.3267198,277732410.8150865,275706345.4996806,266592380.00196123,250908358.82328525,230414671.81056055,205774209.90905258,180121204.11059156,153401947.90358698,129001551.83952433,107435324.43541616,90882487.41818635,77000401.18090762
20,65860022.9223444,70226582.60809529,77116759.86802061,87423523.79408483,104451905.96740332,114442692.5980829,144042266.0345079,169366114.2565372,195148174.82652327,220466601.4417199,243306230.4054671,261100495.75317517,273220394.47284365,278594633.80234325,276568553.50379914,267478616.30201453,251857767.54313126,231483438.432085,207040581.68384895,181646422.88599643,155354966.87484983,131532910.81743655,110688744.22444738,94826207.78920802,81660437.84389225
21,66068571.13142284,69723441.06944902,76565436.6431302,87667674.59700125,106617040.25267489,117602270.41386124,149770117.8658453,176833665.73758486,204112586.88025102,230731971.08042186,254596740.96689314,273083493.5946347,285555609.8691507,290951549.7708937,288677048.8699305,279105722.3254113,262741834.70360258,241409824.92750752,215827562.107232,189258391.69899154,161728312.5908268,136762753.0002702,114848292.25173955,98155495.18110032,84489629.33111982
22,57810933.52009468,62571124.79291098,70576003.49857779,82478830.04197533,101257065.66025302,111971139.985828,142828493.2273838,168698403.46380484,194759129.30991536,220157217.60603613,242921084.42122948,260532258.68540835,272397792.0202996,277495251.1685012,275210555.60928965,265896576.09641528,250087756.65365353,229556110.1037569,204990333.087819,179512574.65190563,153150055.78512982,129288511.29795457,108510301.74000242,92824943.90632841,79798951.42302504
23,62380962.72577452,67229374.33230996,75099683.79738075,86742521.51641186,105362497.10198364,115938254.29347664,146875647.88977912,172971293.64949298,199414251.82966825,225365600.68298915,248746884.6238739,266937185.1537978,279291074.6269708,284723940.80533147,282573727.93879706,273183500.0523419,257109997.2012533,236194771.41086385,211175786.85176197,185321764.90006638,158708489.87039998,134773562.85593754,113975941.27257265,98466381.70502438,86265882.53413863
24,70272601.45550278,73682628.23192108,79967933.99690045,90290641.9160397,108240485.60718107,118747308.70900181,149869967.2447767,176396844.58667797,203344597.3923117,229747948.09238186,253493172.12621605,271934544.7521614,284415066.23624396,289837887.06803334,287521101.9196142,277832712.9326628,261324875.4116642,239853006.581177,214108314.6814555,187362827.27978653,159602214.93591374,134244095.84358057,111990965.75084458,95118813.47517541,81344558.61394595
25,68731817.06792259,72982780.81408684,79396696.11806495,89191840.18183951,106402001.66079877,116385027.01629488,146604640.17880374,172415431.26270643,198656979.8529845,224410680.06503296,247621118.59199613,265685540.70825908,277947952.4339049,283330711.1650308,281156767.890364,271772775.51396585,255702682.9770908,234769218.69296467,209639056.99489853,183531994.89069274,156423789.83293238,131685230.04446952,109962012.37650874,93558949.49457349,80626951.22547716
26,66686595.768162,70783027.95772223,77696933.11436673,88390897.73959178,106381972.58121338,116913722.43455072,148153784.2786541,174798022.28785518,201802320.4183403,228243833.3626621,252051016.11282715,270559718.32510746,283127105.73028743,288654222.1683497,286446793.36066085,276860540.9978728,260447604.91331112,239042891.80223063,213351578.7265607,186647783.4455718,158903651.38570204,133587186.04629396,111357188.77767882,94671490.67416199,81250193.89600599
27,65903266.5764304,70005096.94906057,76733110.67676783,87258786.54374677,105588601.52238509,116312938.23183084,147640440.55024838,173948599.3239415,200485903.3334147,226349743.27363193,249483659.59038317,267335764.17605388,279265913.2157464,284228904.5933851,281602280.35568297,271764075.1276007,255281896.22511154,234003137.15354404,208594534.53371724,182286116.40203694,155005450.24850905,130147668.4491763,108256251.58428517,91610098.09604664,77901569.56224947
28,59054467.34538174,64653273.55825233,73522036.62602141,86549697.52187437,107103392.30326664,118719530.44928877,151788285.6092002,179342198.96869424,207055985.58570442,234059861.68901604,258241188.80327213,276939584.99488395,289515113.67526466,294856048.7319394,292298411.67259336,282229601.4448374,265218513.4442382,243178169.48932874,216815415.63337842,189470606.74809057,161126776.8030817,135317414.71873593,112674342.57872665,95588538.66362578,81703737.72143312
29,60547461.508847155,64009654.02739538,70836109.40450145,82043463.86120501,101019902.93820924,111824148.87626632,143396271.91133192,169852682.3983282,196523563.60803077,222547685.840368,245897316.69210824,263998917.9289319,276230261.5576298,281534041.239506,279272164.9138636,269798661.7055034,253669565.21734604,232708864.07717854,207620506.87591133,181605921.5285093,154709619.50564584,130367795.87400049,109153113.46164486,93457194.30463517,81351420.82245466
30,61302946.920672975,65428657.25969179,72873933.64685924,84365384.64390925,103229514.72611344,114196505.16527739,146033181.27822462,172636179.1096099,199404290.9666804,225498056.38517258,248873846.65804383,266958352.821645,279126808.66001153,284314293.485743,281866585.83493394,272162676.57135993,255766075.8690675,234519051.6328671,209134429.63389742,182869658.7865886,155738120.82128882,131279241.06573533,110257506.72593027,94779985.23466218,82709688.66692464
31,70666563.30770393,74293149.51137725,80284326.38636245,89673909.41798185,106218547.55578512,115995064.06899987,145809776.05572763,171361093.2109203,197385362.3558893,222910540.7842887,245896271.0003277,263766482.38234898,275879975.8600575,281165149.9874864,278960028.55291164,269635826.5389785,253717724.54987133,233028639.25596896,208276410.99250326,182638653.17960098,156188781.7572545,132478753.33272395,112101795.82686026,97126927.43516524,85482147.50091359
32,65128259.02625431,68911546.80355641,76345867.68109015,87860598.46845436,106920878.50354478,117936175.03462204,150044391.08429727,177164207.41811746,204513715.76871538,231194662.4568499,255101330.49330616,273588265.8629993,286020008.09985566,291310021.8037356,288792698.1441356,278875581.3521692,262093541.5043704,240356306.75166056,214359983.20636785,187419526.6286035,159527990.54461882,134190675.52414356,112037430.86698584,95299485.92977846,81861529.22058049
33,71462800.75714575,75556643.44354257,82699881.0017321,93867371.12437634,112487878.414707,123104061.7604496,154534524.03073937,181444643.55226836,208827612.21995574,235688724.61636445,259852030.16123182,278606979.5660279,291267060.0044163,296700538.2029794,294217527.7568787,284180987.37848645,267161339.8884244,245068197.94806167,218611457.15797332,191139274.66142687,162622954.58832666,136624026.96659365,113703033.6548492,96481152.01912622,82819012.68377791
34,68060009.94613491,72690292.1238872,80038206.13896173,90717217.94431393,108107313.2102087,118307535.69244567,148207283.63177443,173710922.89123526,199684945.41432267,225115736.07379884,247959611.5529155,265638031.87744945,277517001.44039965,282531982.9277166,280063443.6236744,270459949.1178417,254291413.84750107,233362239.74071416,208380292.3415554,182551647.37139672,155893695.4684187,131866537.0204515,111092648.07220471,95545212.81206591,83097688.67079142
35,63284190.23582008,66657485.25681305,72992056.68090251,83147530.19427459,100624796.81720544,110925492.09881456,141320844.05904937,166878353.53660625,192664209.5218759,217844227.85548645,240424218.90032893,257914424.7672645,269708747.2943762,274775088.2549311,272507114.7356795,263252956.34763032,247565470.38915113,227211765.3251268,202871695.92195234,177666317.79412943,151602442.64190596,127939584.0541771,107046643.27254575,90980500.5982402,77671534.33271784
36,64500688.80986812,68763035.98593709,75884112.7842087,86803286.66896245,105205636.76599033,115831292.29225732,146544242.2018292,172271535.836528,198264903.0812526,223715019.02161136,246556720.8071603,264234749.84971672,276128694.7879016,281173241.90866697,278756866.6509821,269261607.13739955,253195689.71094808,232410103.34759477,207575426.4996576,181904272.85406047,155416619.83926958,131554885.32663442,111002811.10469396,95867422.24615021,83885022.30119234
37,61188650.539056286,65828420.14086208,73799839.26438248,85894433.75857718,105699218.05951646,117163561.80678898,149930050.18941772,177311162.13256106,204879452.2275824,231741124.3299432,255804922.03144795,274411082.6113026,286920289.1679606,292232377.5545931,289704167.3427772,279707908.37111473,262838840.8964462,240986105.99357605,214875123.85172868,187861598.23676205,159964140.16281477,134607419.1335789,112385422.42958258,95602634.03828365,81952602.88950084
38,66338272.504310004,71899525.63947937,79997115.94606026,91441783.90159516,110017649.2354015,120537690.77225804,152155548.75259396,179015574.95866805,206244615.40778995,232889250.86871248,256807193.15862727,275316876.37618166,287749362.83181006,292989957.1700016,290376517.23267263,280288235.7536214,263274922.50174055,241254433.3200024,214909402.1769983,187553710.48132455,159103011.0254221,132999187.12761684,109650677.51800619,91667271.52290215,77094995.03181668
39,68176233.85891405,73416644.74911436,81212995.954212,92569663.84668872,111171222.79442051,121874571.45461513,154049477.27866733,181367597.74289477,209113573.4273932,236299461.8853726,260781535.959711,279838909.0501967,292793838.1541985,298512174.4464482,296284286.0113917,286456718.37503445,269602770.02123445,247624062.4612945,221224715.1429467,193778221.147125,165239630.7242504,139224620.74971253,116341271.5933373,99034333.63725497,84948846.38757195
40,66878635.8690579,71001990.72232479,77731217.65197037,88056220.55724314,105818069.94319104,116203172.39758158,146768594.58349916,172588190.75508192,198704906.221014,224260386.10539415,247235579.9833999,265115142.08246696,277316065.6297513,282688325.9712747,280535576.3900316,271187407.1678244,255157562.4159925,234247104.95283008,209155927.54400197,183050179.95920706,155935720.5580688,131230773.28163598,109409489.30016194,92756011.18079628,79102017.11276644
41,61400855.09423403,66105095.38953637,74229349.03278619,86547182.62085211,106579133.1027293,117955596.192591,151005025.9217037,178660537.62308002,206509497.9417425,233691747.79446036,258096286.88498223,277043202.36671555,289867909.6417561,295455906.45498604,293118490.0471753,283221079.37394905,266322929.77717537,244318453.3514776,217918347.12331408,190461357.12883532,161910265.89030102,135851482.41242096,112827204.14606616,95386647.18845862,81534348.73910116
42,66011690.435488336,69357702.12358662,75959460.68390599,87074385.85387698,105957030.71827263,116852201.23720066,148531545.955013,175215808.36743078,202171487.77808276,228576340.17744777,252395135.9968178,270953681.1118708,283602101.37602603,289218320.5934956,287135769.03792685,277681401.33423895,261406071.05981475,240155952.41712755,214621760.557493,188081395.25696376,160533564.52896342,135461979.44155452,113736064.84962168,97544676.51699905,84097240.2959789
43,69598388.37393464,73130275.79560634,79128461.88207452,88963649.22586767,106446018.20160863,116766747.13267855,147582900.4529922,173796119.98701665,200491351.07937443,226709619.7056737,250365840.99090266,268793060.3255553,281335491.8172457,286882845.0060493,284754217.7567909,275285852.4047061,259014386.78794459,237750985.8396621,212200505.88430378,185567898.74333304,157853190.0056613,132408609.56668657,109651172.59768744,91927015.32370776,77084184.64069808
44,63823467.90345702,67672987.84408848,74371589.20670418,85104966.47223638,103563360.45492029,114211985.33220991,145616250.52201873,172141549.90136603,199024927.80755293,225360299.70201838,249072188.58951488,267532964.40040565,280098574.84654063,285677105.11546934,283598899.64621747,274201878.01222324,258034863.29651588,236905029.05242756,211506019.97684565,185062573.31888905,157528422.5923135,132297405.02578144,109849368.10097064,92536504.1497585,78277785.41228005
45,64284593.708477244,68984578.65914306,77408833.53360243,90209953.21688953,110939300.2791394,122759109.32210223,156847737.88788238,185301245.1696871,213962411.99349698,241926906.6189742,267032051.69704768,286506978.32467294,299699895.1199577,305466172.168551,303093820.12302333,292932038.3449939,275559889.0723821,252910174.05311024,225707543.14442945,197387151.44202384,167922607.80937672,140943197.57093513,116974677.8695985,98681924.44501369,83939709.41022763
46,65130182.6878135,69720726.30339292,77370758.32073833,88904228.26160188,107885285.69309857,118796700.60461777,150235557.78085786,176591723.72496712,203266440.8171937,229398855.6093262,252894523.51857176,271138671.07874155,283553405.22273606,289044216.9577754,286903853.30417377,277442360.760726,261186095.97134554,239952559.2684637,214408797.76042834,187781352.3490134,160042677.36898226,134563440.77940243,111705243.85922362,93917963.63643484,79481132.57721464
47,67338099.21649611,71474744.24973442,78676058.72653934,89779376.29796448,108406717.67854676,119274944.77934231,151126030.92704302,178105761.4298824,205417820.55463603,232155719.02007324,256200848.14998496,274894027.2736522,287584874.41349566,293165292.21890086,290958302.6296677,281323884.3879576,264810329.8907974,243285880.11234933,217460112.91788876,190642484.43844327,162841027.25875497,137491083.14710754,115084909.29137118,97896198.81476672,83908130.83461541
48,70447686.10295752,73208177.38318385,78554846.07562377,88012590.45504531,104942771.24380274,114911468.9598557,144887201.94290063,170487062.82392338,196453763.78078735,221864285.84070548,244685141.34759748,262378930.83777845,274341238.6311728,279581758.8633876,277449883.1079275,268238576.9874686,252492997.33944476,231967040.4902915,207379479.35073376,181849042.11242276,155406407.88516688,131414546.50883073,110351918.1806469,94375244.29085952,81259649.90022923
49,66956620.78310453,71239593.75127505,78215836.14108038,88647628.37485182,106380021.57181227,116974348.03687567,147963885.66141763,174114350.1077666,200594883.9947941,226610668.17055014,250059830.60278067,268313152.58751124,280712672.4294206,286175089.1115603,284033523.70823026,274628082.993868,258503837.1314765,237479420.36041006,212297345.09860322,186185345.61152768,159288985.72026417,135041701.70413685,114046054.720934,98502937.43906552,86374241.64637397
50,63160134.710052244,67752124.12549251,75146264.10121863,86124640.12225224,103986677.10338168,114386187.72551978,144987775.13354963,170983393.55694732,197387260.73256102,223309566.51262295,246695131.11697957,264941458.84275362,277381220.29298395,282943916.66312695,280938474.7640648,271698221.7646602,255752250.00392154,234911919.47312382,209857463.78819817,183785328.28015608,156735525.743912,132073099.40167229,110210441.12642607,93391684.4250731,79710843.17021245
51,68722549.45389181,72077780.07124619,78649947.17226043,89562667.30389303,108344201.55621271,119153581.84080428,150965929.9748624,177955434.59418663,205379510.94724226,232252634.26613244,256420493.3454232,275175468.93542117,287868754.6456547,293368636.6238172,291000653.5082651,281131519.15715843,264336481.78044775,242500190.65895146,216317458.2299191,189122542.45820996,160847236.0055148,134995787.73071188,112099863.83619307,94524720.79585132,80304357.76291059
52,71581032.18244752,75087491.27933541,80785550.94158088,89849789.53396092,105655932.88951339,115017485.14898923,144004165.10779306,169066841.90052605,194603124.8994849,219654428.23608822,242192721.75646067,259664785.03906462,271439469.833495,276461348.6164076,274095003.6028171,264708209.8557337,248822698.74552727,228236621.96231347,203624601.1150354,178120030.72133282,151695295.82422647,127672497.38384798,106677295.78075008,90974615.74692787,78278524.40160714
53,66739419.86585032,72105265.29646401,80227653.19918309,91972448.54916026,110964833.11209537,122031034.42166376,153748341.7224606,180663952.06390557,207938809.99807572,234581136.15631947,258447833.2467425,276869847.3242247,289186755.3650434,294296187.59671193,291545504.7433934,281329943.247749,264226620.82583106,242151663.33650455,215807568.52591956,188556799.2063639,160354116.26425302,134654412.2525297,112063957.18316537,95059749.4774157,81538741.72209413
54,64784259.790843934,68687194.47448938,75775865.50370781,87161489.92544171,106382226.7272959,117474197.8814,149638830.98762897,176644519.30899072,203871038.09280506,230446307.98620993,254280079.65707207,272725520.5543952,285138245.4725358,290429108.2065302,287939938.6522548,278051870.6834121,261319187.77861127,239628877.20254728,213679432.9848244,186776962.8368801,158863594.241783,133436667.86358728,110952185.07887381,93734708.18310101,80054738.08338983
55,68198517.74245538,71863785.92640844,78128455.47151084,88299744.52878822,105810305.02743754,115856133.92557886,145919532.36316353,171701541.29730597,198036467.42050952,223939928.99125093,247339734.29929996,265610403.2894528,278104837.84615815,283733710.12258995,281819961.17492306,272682043.5009198,256877045.10097033,236197348.94002095,211380075.2377402,185592776.94805282,158947365.44443965,134911000.61138022,114090379.26256083,98533556.84025854,86252849.83700357
56,63693150.34462442,67373705.52110818,74482879.47195324,85840886.14286046,104382269.27567147,115010035.4567052,145655952.5226315,171562031.2139705,197864599.93421754,223658708.4834209,246901462.76575977,265016163.70639542,277356856.0838434,282856328.9941793,280835578.82401377,271629637.0918087,255759917.15686417,235023892.13845688,210101453.93028107,184149609.8434415,157181006.60184038,132597297.21937115,110981843.26588483,94322224.77695216,80392711.23249635
57,60821047.29428601,65592680.725451946,73293125.37712915,84624782.5309658,103593656.2607285,114583145.39122292,146616929.76797688,173519794.81260687,200675630.74396542,227227345.03823096,251089576.80415398,269625143.4979213,282194976.28295976,287704330.1535057,285495974.22686756,275925602.9831102,259573352.6788338,238287747.39619783,212811357.7687124,186408967.47038406,159141109.5144316,134474052.0877182,113117594.6954981,97360081.8089685,85139541.73435387
58,70263502.34438895,75239997.30925003,82637686.99975604,93415307.87783761,111229921.56501731,121481553.8847089,152128116.2362959,178388209.20875663,205232539.50517833,231613421.1969803,255399553.93930387,273873311.634402,286366060.29886866,291755511.18161476,289347339.6194893,279506111.4550657,262786194.8674526,241070952.35320297,215047404.49443486,188026588.14108908,159967707.264556,134271555.63227153,111398754.43701716,93698648.81411706,79105574.35757765
59,67496607.97850424,71789425.74521826,78555602.98465718,88591021.70689505,105424113.29907605,115340825.97984892,145409061.3965597,171079174.77695277,197297429.21600434,223144509.39926124,246490751.77791086,264741902.03982824,277222809.2664497,282845848.69457847,280934498.02815574,271811046.6524729,256015527.51957437,235344249.76320443,210500103.8073391,184669603.4387293,157906198.44464064,133653970.57607572,112464489.51864614,96526457.08166516,83483030.13548909
60,61249536.34202378,65831642.186562136,73449859.71893954,84825582.73998483,103298560.3922661,114069113.11889274,145289074.52247083,171614333.13191098,198180893.95299616,224146511.52704847,247455507.73856837,265544594.81236604,277780940.86422694,283091293.00305426,280813211.49859,271305563.2311715,255094102.84080195,234020325.43589136,208763417.8162296,182556672.05027404,155395746.56513223,130823222.37802206,109494849.75471307,93538950.77261102,80697716.00059839
61,65057611.67588466,69372048.66331361,76292368.74743344,86668332.48704223,103967439.81851631,114135690.28759748,144302529.68463886,169829673.21553144,195626610.91508237,220827898.50673324,243443921.98801932,260960463.59126875,272762672.2690174,277848984.7359238,275622560.6288194,266506646.4778399,251087994.1055527,231068507.98566383,207102832.2220232,182314004.95383862,156806263.07796308,133990427.2912401,114569145.88225996,100188740.38218254,88586655.53681989
62,68479591.55690661,72917981.7363534,79550075.81440218,89520209.5005719,106273261.15893616,116084172.54342444,145536434.10476315,170682675.42910329,196285968.35345533,221472587.23631635,244187484.5431943,261858776.39734498,273866814.67356014,279138905.2647415,277052152.2837034,267940878.85908237,252336613.55129948,231996844.70096263,207587011.30303752,182216128.6733921,155963874.33551806,132074850.73720738,110954380.14971182,94488677.49991664,80585361.76026723
63,63546332.4961097,67686902.02070075,74849271.53676292,86095327.81188954,105215052.3621791,116188383.550706,148281183.84218222,175165175.40154794,202317591.6719525,228828439.9819288,252629419.1998064,271069577.97141653,283514101.7924823,288866974.0419211,286464613.3212644,276679764.4428053,260062243.18236193,238480199.43593246,212655426.8594992,185838823.25431198,158036805.78555655,132732405.51703839,110670806.57513529,94293514.48877889,81152274.93092787
64,66613351.05671291,71112381.13212757,78771385.83914712,90438564.64447722,109186125.05439311,120182568.11495444,152221243.7469408,179419490.16856408,206960613.76431227,233901329.8837456,258108117.2848516,276891743.8507404,289586456.18510705,295073652.3080567,292680843.85837823,282781985.0653134,265942631.5913233,244079909.15310726,217903136.3565824,190754538.66383427,162629496.6265952,137115311.36722088,114831888.86217222,98102122.80658187,84288875.12069589
65,66800755.45518628,70752801.53991196,77654204.33880888,88294557.08383097,106465453.35042891,117332049.42164858,149021559.1805547,175687000.21682805,202605804.59193468,228900306.62224042,252505807.88987908,270790858.94238454,283120775.16441417,288419774.4451829,286026990.49210227,276325501.81153387,259880026.15421346,238569391.16654345,213113777.2160386,186792990.83612293,159693938.49795362,135366630.47818437,114211944.79049967,98455230.63222544,86168434.69999315
66,59106368.05257862,63890559.30476068,72139798.06269732,84565723.79042625,104622019.43204965,116125614.60387132,149325989.87135106,176969074.3718403,204776323.03021985,231888903.2966595,256222627.8733125,275111870.4551997,287920763.0552559,293554312.1905104,291345494.4334402,281663352.16897434,265066849.6150025,243427941.2922954,217465292.4102487,190443805.2915921,162322453.0122312,136567998.1972232,113648304.84013367,95952994.81096193,81197324.44284725
67,68629381.06313242,73395335.00571835,80898535.80716236,92016624.53272685,110036095.03179872,120436444.11768624,151287005.79761693,177509410.09605378,204184424.04536927,230347338.6192246,253868283.5432587,272126299.36416006,284444159.39725125,289750809.12655807,287382255.0409592,277690618.64563864,261260519.03274918,239943076.73004013,214432973.72609526,187945303.02824673,160490221.10864577,135538983.5573154,113638057.38634902,97133299.37131861,83587727.32759002
