9,27537747.085078675,39387983.97292603,54382902.4325843,72650821.58346139,98096825.84116632,111447510.369106,148350748.75195274,178223152.85936525,207960227.9377955,236822123.47256446,262653724.29479825,282681897.24043846,296264392.5038475,302247167.1005858,299911019.19390464,289620242.64965904,271938059.88729906,248800601.25139546,220880585.99922663,191600597.15276533,160744727.5588403,131830934.9566213,104995526.04681465,82667798.75086568,61665687.439452894
10,27474544.312352996,39298878.508521855,54260869.55341425,72488527.97210144,97875726.70576604,111198952.56555781,148019020.1188072,177823150.57479686,207495728.6365107,236301552.9804274,262083965.80761492,282074786.0368263,295633333.7502782,301607378.1150625,299279030.39023393,289011598.3500051,271367164.3451561,248278259.62154227,220414939.59149516,191194735.30372652,160401556.6758159,131546575.34978937,104766051.47593616,82484286.13757323,61525864.399931915
11,27329719.88561753,39237217.06518434,54323194.071705736,72721474.24630319,98352839.52750146,111831921.13166441,149036428.33387515,179139855.13082504,209054077.3121062,238005531.61928293,263847777.16602802,283808213.07917076,297252907.05395406,303036200.22425234,300457237.1628855,289907371.25866795,271965023.9122116,248595669.7296614,220476872.92972496,191054305.79529867,160102963.08566794,131149658.53701805,104320116.19325659,82032751.07109876,61101512.596366584
12,27436996.326515354,39388505.50056366,54530230.84924441,72996532.86804734,98722333.36964168,112251607.52836563,149593469.09891006,179807863.97878742,209832145.68864995,238890048.998293,264827105.98698303,284860508.02298075,298354011.462212,304157906.7250005,301568441.5367113,290978753.6761365,272969442.061344,249513031.96927378,221289970.60603118,191758488.82151836,160692597.30610958,131632411.53393817,104703916.62959062,82334462.59712876,61326312.91979933
13,27233432.89006786,39119542.65145169,54188983.71327566,72574622.73173197,98223649.80270313,111680819.49366437,148934559.64946446,179092691.38556483,209084011.54195789,238138240.65811366,264104175.80919036,284197706.4337406,297779765.83678895,303695515.54568833,301231826.7133279,290768840.06140274,272880965.100679,249527061.9654131,221388218.89342535,191912211.83528352,160879692.12124112,131826741.36493924,104884968.77322684,82487937.87692676,61434763.42184025
14,27198502.258461732,39069560.81478207,54120856.97714743,72484625.31220512,98103884.83281314,111545909.4464587,148758400.37957826,178883335.75945264,208842322.61685255,237865152.58680245,263803542.69284317,283875732.6905735,297443682.50452834,303353287.31330794,300892476.3908976,290440725.67600226,272572085.49065053,249243843.70580646,221134574.3052755,191690647.6564632,160692094.21187595,131671398.83734637,104760075.1706167,82388788.59113257,61360309.756182365
15,27210795.33838406,39089134.720272854,54147555.51449498,72519061.13252465,98147506.36867166,111594869.21602565,148818671.73146456,178952040.1452271,208918451.58138514,237947705.64318082,263890733.08474386,283965468.2983429,297533696.2338732,303441405.2011678,300976445.9639666,290518933.73665637,272642834.0813136,249306240.13161695,221188407.7254183,191735866.37966815,160728713.37813023,131700259.15859474,104781870.22757603,82404762.27058709,61370763.566700295
16,27349709.625647273,39289144.95688381,54424745.661656864,72890603.15784581,98650230.28040983,112166426.85946497,149580495.73059452,179868108.69853565,209987642.20274296,239165435.30199996,265241035.705106,285418529.76584315,299056163.7713961,304994315.1561497,302517029.77220345,292006438.5291088,274039357.40988207,250583416.88870484,222322780.92859802,192719926.5574537,161554475.41943216,132377640.83334109,105321441.07708658,82829664.46959059,61687710.42058032
17,27692008.039897557,39592587.113501035,54649834.03636084,72991179.25711203,98527039.59037034,111931494.5955209,148936717.22477144,178867420.71954256,208612899.67833248,237426351.7776122,263218617.29035673,283237764.25398976,296819488.8561266,302803280.46865684,300466127.07079893,290169493.1523926,272474880.81939244,249318611.91701546,221369860.50577137,192056501.8447301,161159921.34801492,132203406.20376922,105323650.76527537,82954582.90328991,61910043.48374407
18,27686484.200334575,39580140.44920387,54628972.321694866,72960301.46973816,98479699.09975828,111879812.21404126,148865012.0155713,178778984.39454716,208507264.20473355,237303327.88322973,263083867.41282156,283098290.5560763,296677892.8837718,302662814.17368734,300330348.5231965,290041294.21667814,272356831.87849087,249211861.38815698,221277833.9392173,191978103.08376437,161096153.92890215,132152903.56982155,105285528.89326681,82927062.88347006,61892783.781136975
19,27469761.12702059,39333955.147207506,54352649.834728576,72657845.89036979,98179786.12784243,111566877.85085478,148656187.3370344,178721827.34620067,208642267.0225045,237649502.8131565,263596192.8800529,283701182.04339737,297323975.0441829,303307481.89669997,300932823.98368776,290570150.5394842,272787731.67659736,249533638.32595414,221483499.78865442,192077730.0297955,161098451.91201612,132077626.61455499,105150695.86200663,82753723.94538316,61692197.57665574
20,27409432.09452646,39242033.716317385,54221064.6944032,72478120.92149653,97930744.69640778,111284958.84171024,148284665.72243395,178285188.84408283,208141562.7613425,237088252.75382584,262981755.73964685,283047251.3260349,296644903.2872338,302620302.60977596,300255776.77804774,289920296.35814536,272180702.3674903,248979991.25723934,220995000.3388689,191655561.2224853,160746096.67915168,131790094.56801386,104923131.73497862,82576077.31284721,61561336.35865379
21,27852662.95889137,39819669.39320497,54965011.00680429,73416658.15663478,99090631.91379976,112591699.80397168,149784532.75549242,179851856.16295457,209701791.2399584,238563588.92329115,264299466.8648773,284154985.70018154,297509579.1484398,303236388.9078641,300657822.13066834,290212552.4287102,272445382.5649509,249264322.51035967,221322308.12437987,192035280.10692286,161175467.84090593,132257049.1505143,105411623.19772756,83067524.72986956,62040686.8554091
22,27845478.521703817,39808854.05466623,54949359.38045744,73395189.20482163,99059663.79933596,112558125.89240593,149740113.7143354,179798996.7051168,209640940.1565944,238495412.19267973,264225262.21098992,284076900.79698086,297429728.39986366,303157231.2830185,300582052.18110615,290138272.26476943,272373222.39531326,249196250.37542683,221260072.1000448,191979962.85514298,161127807.72680366,132217046.55543642,105379075.36306657,83041408.40095784,62020741.88440381
23,27529805.026801724,39397792.2077523,54418491.75507115,72722185.73676911,98230934.1927981,111611719.0730402,148641658.9736106,178668208.13462973,208569039.81515276,237565631.09939218,263508942.20751426,283618293.2448504,297251676.2834658,303251624.6890984,300897730.3174223,290557639.8237231,272798526.48197484,249565235.287193,221534789.33282202,192143308.9610067,161174710.35528606,132159639.48893185,105234567.02672957,82836288.2973385,61771229.600340106
24,27575414.245388392,39465502.97342192,54514455.04668582,72852949.68066391,98409289.1759679,111817387.26983342,148920073.3218635,178996827.41824475,208943832.6059231,237984066.93851477,263965603.99063215,284103181.1053673,297754208.6483793,303759324.05428225,301397324.8253491,291036940.65762323,273245828.59291315,249973228.97217155,221895031.6136834,192455200.385373,161435897.45449752,132373859.84611145,105405446.92108689,82971142.14524616,61872297.043163665
25,27377564.46235658,39234580.63115723,54251812.71988599,72566754.05404074,98142784.6801816,111557648.04162686,148746403.9602312,178865841.4590589,208830390.17941162,237872793.50311068,263843377.88340202,283958783.85261786,297578510.07235026,303545803.49191725,301143189.9029671,290744249.46598905,272919840.86811614,249621979.81107906,221530551.96271524,192088134.47688836,161077588.24672857,132033464.47318813,105090233.58590291,82684344.24209492,61617619.43026658
26,27382023.423427388,39239731.47741203,54257554.28661092,72572986.92360951,98150306.75340232,111567966.16106187,148763543.20668763,178887974.6365472,208857888.94583884,237905035.89418557,263880201.44830453,283998817.682931,297620896.8726895,303588949.26006806,301185687.34351575,290784716.5419274,272956951.2942377,249655702.25808418,221558334.89391017,192111070.14360493,161095389.84049907,132046792.55005117,105099722.3391542,82690703.54436582,61621139.74755767
27,27796969.46787649,39780776.10455567,54951217.66940332,73438402.04221267,99164484.191398,112700069.09678468,149982773.92605746,180127388.07847005,210055738.21731883,238992852.7899257,264792209.24054536,284689109.2035743,298056340.4421543,303758371.1107116,301106324.6047384,290507261.73831314,272550789.794665,249234966.83128858,221223194.4219989,191904647.4819753,161036223.17604935,132125603.39444308,105297075.2304692,82972807.89407995,61967053.80406704
28,27638038.349666595,39548665.76384948,54627449.99949109,73003316.97051293,98572840.94224225,112029071.76659298,149086585.6254885,179048623.28940544,208795062.00272778,237555455.1996682,263196394.05144486,282969863.95088077,296252694.5117248,301916426.6590525,299276319.7782994,288737296.21529335,270886303.27484995,247712507.601027,219874829.67826217,190737690.54514486,160059627.58040324,131326452.21179374,104662084.54741,82473902.73243542,61595922.36521521
29,27249278.16902098,39141650.3406558,54209330.969016664,72586468.10008459,98195844.01303719,111657138.67225805,148837864.72912434,178925781.8296963,208830683.84692854,237780152.1619863,263628905.6561152,283603705.68979466,297070040.72658813,302880750.36540896,300332667.0684961,289813820.1866419,271901283.1536264,248557081.59830484,220458504.0103617,191049262.05560055,160105763.61298478,131153497.9017094,104319350.15638633,82022879.21088268,61074302.52299332
30,27235366.037853587,39121867.78593808,54182422.66156172,72551234.62514827,98148797.42911434,111604642.85663454,148769223.76693338,178844174.11435258,208736056.99585018,237673008.43547395,263510409.3691802,283476257.6121095,296936212.71985346,302743777.4827941,300195820.7831492,289680538.2436921,271774685.70546776,248439326.69266015,220352273.73911917,190955147.34138346,160024696.6651837,131084960.32137842,104262679.48698911,81976384.87904936,61037619.34340554
31,27345825.416563842,39232375.22529111,54290498.38338393,72652879.78917469,98227463.15203646,111680429.18015061,148790885.85631675,178813723.77017733,208641445.38368168,237502149.00654793,263255298.88397518,283138126.08471274,296519563.4920032,302259352.0975749,299661018.8454636,289117991.47399145,271207908.0893974,247893233.66839075,219849224.22158056,190512471.6645699,159657207.03627613,130801247.70960753,104070139.16403516,81877589.55515179,61041385.32800504
32,27359579.867586564,39254174.19998368,54323440.15113501,72700491.51291713,98294955.2237026,111761609.1515253,148905878.89007777,178956812.11340913,208812892.7850138,237701041.70645145,263478501.04728588,283379328.4255489,296771707.6772778,302514082.14471245,299909291.41595423,289351346.5341189,271419227.29977834,248077225.03793082,220001860.75177115,190633606.91563672,159746700.9669329,130862431.40504327,104106726.7965117,81901931.35960661,61063383.59198764
33,27263021.181485347,39113569.77055849,54125421.47326235,72430934.50824036,97925391.39272246,111337305.92874886,148331947.1963876,178260979.44853157,207995367.45307285,236765405.08323467,262437296.6161311,282256634.50965667,295594424.9626069,301313875.7126353,298720646.3659016,288207247.781398,270349628.99767303,247104452.30307117,219144599.98868278,189896817.55301017,159135772.44472715,130368738.1766256,103721082.07669921,81602651.01094715,60840890.71388223
34,27440651.03669405,39369898.74760867,54482110.22125582,72910719.36337797,98576853.8803884,112079890.22652173,149325792.42495492,179458650.1966397,209395985.6463562,238362741.47284144,264210504.4454589,284166086.0749958,297595999.79734933,303355596.0664242,300745953.3881402,290161718.8091702,272183405.90041554,248780397.92883766,220630558.74842563,191183642.62003413,160213292.4523197,131250327.71403873,104421194.57211556,82152094.47611482,61248959.9903461
35,27474079.408684533,39343764.46953215,54375789.189518034,72700032.21379973,98206228.89211611,111629501.16967045,148611989.07737127,178519832.12497666,208218696.89520586,236938362.3541574,262547782.27775332,282300108.8702414,295570481.75950974,301228513.17690855,298587020.4485644,288045735.4988637,270183010.7610053,246961532.5394717,219054770.56051266,189903589.07088843,159283778.2210055,130638604.35810585,104075399.70397201,81983425.62395662,61203593.94620018
36,27526687.25922683,39423748.58497927,54489148.88644694,72853530.35960665,98413953.08961275,111866799.42185558,148928658.55138344,178900755.06231466,208663493.2301475,237445221.16025972,263110162.78286043,282905969.9021498,296206111.5143355,301877892.13154364,299232830.06558734,288670745.41345036,270772098.2854436,247502552.67170426,219538226.83771256,190324318.3211814,159636116.26375228,130927509.02067187,104305675.50806382,82165180.13140015,61339732.66881029
37,27589308.729952276,39535990.42656363,54666118.41073523,73111440.63807897,98789091.21229051,112302622.74998824,149542736.69604963,179662206.9250529,209575086.96525025,238505756.6576948,264307647.89259124,284212738.9377501,297590553.9109804,303300959.9793562,300650073.3302369,290038283.9414327,272047129.46894944,248650719.8644517,220525231.431661,191123278.85725713,160230399.24394196,131376754.23666476,104638140.86003554,82409482.91690789,61506817.28516221
38,27484469.624036465,39383279.35216469,54453179.40048541,72825534.65837474,98401906.70954306,111862262.27624552,148956655.15309623,178958866.33680803,208755782.32330546,237575020.59819698,263278138.11300412,283108129.1380491,296436590.8398224,302127833.9924171,299490720.8959805,288923294.4317293,271005525.8882401,247702731.58568677,219689439.49591935,190403493.92499593,159629835.58566055,130880838.15011194,104239736.61648487,82092596.97188856,61266749.75349704
39,27667625.216133874,39552678.264566384,54590072.529393725,72906650.24234171,98405504.41979642,111792152.01701094,148739888.73024276,178621183.6348487,208313231.51458,237067345.29261962,262790798.20177725,282762898.53913707,296314818.0497739,302285379.2895605,299951961.0903791,289674524.7468896,272012948.6622578,248899529.5666937,221002074.66752365,191741584.09862816,160899927.61545706,131993950.5431894,105160211.00446276,82828619.9674805,61818695.1877985
40,27686476.747451242,39575110.75656226,54616639.56880711,72937878.24521434,98439975.36416075,111832504.02582346,148787470.64512733,178674218.66951415,208371320.76214054,237130068.44880795,262858295.5464074,282836064.27010435,296392373.1359611,302365843.65182745,300033790.2142122,289755837.6221802,272091887.78225976,248974274.42571598,221072097.7693205,191805491.7710585,160957159.70685852,132044224.25195667,105203579.73703566,82865861.45604049,61849695.09466981
41,27597883.241588745,39449789.346827015,54445142.74747455,72710680.01986846,98139758.88216601,111488950.39022447,148338077.3041897,178141358.70915198,207758778.31528214,236446209.8382686,262126929.9218183,282064716.8202336,295592331.27188396,301553862.42987317,299229142.35451996,288977637.86863524,271358383.7682619,248299088.80082917,220468149.13126504,191276617.2156373,160508345.7151448,131671374.4064026,104902176.07410519,82624882.12852924,61666437.1883644
42,27651477.388570674,39528455.12875648,54556004.7412424,72861179.96924025,98344501.87379426,111724625.13725871,148656490.95405343,178527398.77848998,208212979.59769234,236967293.80619296,262704524.74911168,282681648.4812705,296234685.1577502,302205101.85905623,299871376.68582046,289594281.9680832,271933933.30241054,248823151.64409244,220929787.24585336,191674740.87450045,160839937.12913793,131941464.21241426,105115792.21758643,82791867.78529826,61789938.97003823
43,27299406.187146068,39075328.8608422,53980091.31780755,72143163.83070184,97456621.9949764,110735745.88907667,147486116.6518875,177286665.3193623,206957110.79338887,235728512.019846,261468718.562538,281419000.8563123,294942436.5834176,300890907.3018599,298549917.5888118,288284872.45765793,270658605.24839073,247601301.33078328,219785377.46325624,190619869.8755059,159890531.58738244,131100537.86655502,104385108.36700684,82161963.06681001,61262167.78339369
44,27269451.12374136,39031979.14340763,53919809.431625135,72062409.64497755,97346626.47920199,110612179.52532686,147323099.5105638,177085907.95912886,206717693.40240207,235450612.49042237,261156068.43042603,281078293.9134162,294581899.05097294,300519876.43231976,298179052.53249526,287924637.0841616,270318702.8653134,247290161.32723457,219507522.50575665,190378911.0848316,159688525.30860808,130935585.40098989,104254835.13637815,82060491.23252569,61187790.690671064
45,27536021.881891582,39378610.6133766,54367043.80576436,72628573.91334376,98038336.51867956,111401679.77297992,148213862.8728086,177974337.94665337,207519695.66691914,236087068.2372443,261559693.82393786,281211151.80199677,294426120.78126556,300088477.761988,297525015.1557211,287163223.1364057,269570231.80062336,246626768.31182235,218977287.0746355,189999391.52341914,159466944.21929765,130856360.09856226,104297177.59610157,82191604.55666323,61389206.98885924
46,27529271.0799084,39367033.1758318,54348975.26994363,72602277.08642337,97998907.63057737,111357660.36641076,148152837.22709906,177899399.9763313,207430951.26946333,235984969.05980062,261445765.88505542,281088133.29316044,294297148.01980907,299957270.8769237,297395488.909241,287038132.54370534,269452444.73580813,246518874.3477618,218881699.2743525,189916861.96655437,159398467.68785155,130801135.32991087,104254439.89542179,82159374.18137728,61367000.586421125
47,27562230.697272032,39393876.4062152,54363843.557632826,72597997.01463085,97978060.32859752,111305947.32455204,148074300.11731285,177805256.7440697,207338842.3184263,235924586.52207088,261464377.27405953,281266970.2173597,294716745.7755854,300638721.23816854,298310873.1042282,288088906.69856805,270527974.33575386,247548048.73821622,219812102.47136492,190720284.1719889,160055170.23244128,131313233.548273,104630201.88247772,82422525.66215868,61527902.24348019
48,27588996.495318953,39425168.72510336,54400408.54449036,72640800.12726264,98027656.06646307,111362389.55083649,148145162.5780838,177888295.44980162,207434960.22588575,236034449.1558685,261587981.1943443,281399428.6843947,294851931.9639675,300773876.1718361,298443264.78672683,288215928.06075954,270647235.98546624,247658007.91043666,219911678.47498104,190809341.90538093,160133561.68648288,131381741.6210692,104689633.99255522,82474314.62078695,61572006.71828703
49,27450891.234792072,39258154.018636495,54199083.070645586,72400959.04399511,97751950.18979305,111054407.68149646,147811917.86702755,177558487.80352223,207152976.4737982,235888771.51224756,261614178.26714966,281563095.9453648,295094295.0303921,301057897.28964865,298736906.40050995,288493191.19775677,270887298.2712575,247846702.40070713,220041702.86411735,190880303.9570673,160147933.82862806,131348555.24746694,104618415.30628161,82377696.68927634,61457315.5400639
50,27570746.72761398,39432984.38614407,54443713.60571625,72731130.40521547,98200521.97688945,111567742.88729273,148501918.43837503,178392675.3476909,208131280.42508283,236996227.16741854,262836187.50911286,282872150.3209727,296460694.2736547,302446404.44762886,300109408.2155748,289813767.69354177,272122602.2510557,248973464.2505201,221037119.02082038,191740443.19433126,160866128.20713055,131934767.96505457,105082872.58684722,82741252.76128319,61726278.42973222
51,27381881.335094646,39296075.24076179,54389442.41053923,72795424.42149621,98432653.6117434,111917939.5788689,149123835.67159045,179225547.5205682,209133800.55789196,238074690.9824024,263901940.90179223,283844642.054534,297269623.6553147,303032804.81406194,300435166.7567719,289870142.8980952,271916759.35425544,248541986.41787082,220423178.82423747,191005937.30680814,160064474.53216612,131125553.9885967,104314841.06629364,82051304.79252411,61158285.673236705
52,27444798.202312376,39384914.10366861,54511413.59977103,72957951.25841787,98650948.26290107,112166877.44737822,149454563.1167144,179622177.3926565,209595643.00964633,238599332.90581965,264482294.59207156,284467452.36431223,297920375.08875823,303694578.2045426,301089295.2232448,290499172.1962177,272504757.22411,249077161.6563009,220895302.62298593,191412658.49462825,160402619.84918556,131399963.09536922,104530376.02790093,82218148.20438392,61282753.14049789
53,27688071.073038913,39637077.7837413,54767726.60714635,73210387.99806234,98878956.54378434,112386539.57382838,149596869.81698072,179686616.1428824,209563487.01264718,238452854.29222775,264211067.18540752,284076273.34264594,297420624.70165306,303108300.8528885,300449687.45734763,289848169.8164758,271887097.87899333,248543870.2563204,220509373.14396957,191231813.0330403,160433306.3959922,131603066.50862667,104858428.43815418,82609832.12143195,61679043.12987888
54,27598515.457164727,39507069.17594089,54584690.51652934,72961124.3111626,98534523.43629254,111993889.66477893,149066139.35354665,179043289.25170198,208807997.10622147,237588603.64174247,263249843.67074788,283040109.9116686,296334242.2384868,302000769.39787227,299352323.1828365,288790918.78557676,270898415.2180035,247644098.63881534,219715010.38412565,190543728.5733257,159858062.76803362,131134043.19852093,104488556.36856219,82322734.56169814,61469904.207532205
55,27585426.96180349,39458773.61993253,54482846.795710996,72786214.579892,98280878.67435132,111657536.55042094,148629824.78023934,178556641.35684943,208346298.5308669,237263687.53375196,263146033.3698783,283214689.4276688,296825867.8172388,302823225.9708993,300485950.212462,290178608.854536,272465588.7275483,249286147.190782,221314684.68430445,191979865.3838068,161065630.28169063,132096658.02041978,105209714.24816944,82838923.68167497,61796241.75698696
56,27562417.652877733,39428023.019987896,54442489.535301015,72734213.27899486,98210846.40738128,111580634.44901483,148528907.33951843,178435938.18556303,208206029.4164161,237104436.96729678,262969869.10167176,283025062.5582661,296627092.173538,302620106.03414935,300283778.6723929,289982704.59610224,272280430.1347121,249115959.04263017,221161394.75245202,191845304.81210336,160950747.39856908,132000560.5968311,105131387.13838857,82775633.63145418,61747560.15522029
57,27119193.133597586,38955793.72977218,53962805.89656866,72272697.46618222,97816736.59602195,111218742.13819617,148321421.95332792,178357746.16002658,208228366.5799946,237166122.70826066,263028411.56905213,283042151.1333033,296570737.51632977,302463839.1340056,300011081.7059577,289590960.2424824,271775611.35126257,248515937.3286328,220490513.10209876,191133200.26389876,160225735.64065883,131289965.42908378,104457049.84395863,82150799.7480541,61183269.760907724
58,27136613.704952028,38978458.455491014,53991899.03349045,72308960.94883567,97862680.78769602,111269950.71763593,148385858.49830008,178432366.77653694,208313143.86463708,237260071.2498325,263130504.87757298,283150077.91609955,296682468.3186106,302576635.303468,300122367.4042414,289698115.93916583,271876317.4102758,248609114.36797437,220573087.7602645,191205594.4144157,160287059.57455838,131340857.0758285,104498139.76110494,82183390.98398441,61207618.51928475
59,27420705.93981792,39245092.74860886,54210958.04982535,72448625.13388363,97867906.61577842,111201472.60204272,148109741.55506018,178035778.10362232,207828639.75776073,236717991.96968505,262563256.72150862,282594094.6836026,296171261.4248355,302141836.0727681,299788587.13047904,289478786.86312073,271777572.6936823,248623743.4140553,220691424.23032734,191404973.89005443,160548511.82473367,131639826.91185665,104814381.13484956,82499602.84144638,61513346.69133207
60,27378073.975207366,39182472.07025033,54123044.75351646,72329727.25922674,97702945.31173588,111015563.48040402,147858657.03241763,177737703.1185646,207484792.4109743,236330042.81154415,262136430.57849982,282137664.8015368,295695599.8966825,301658861.03402615,299311287.059138,289019293.90730745,271347187.5224856,248230728.4328702,220342477.2956853,191102169.53888226,160294046.79039603,131430556.37825832,104647169.62913434,82367540.33649427,61414656.20082243
61,27705855.25635616,39607707.4185885,54670191.128525175,73020509.03331092,98554393.56713314,111979583.64737128,148968026.4866505,178870162.2057548,208556927.64144853,237263080.70855364,262863516.69314128,282619984.26097184,295917144.0271072,301637655.0721368,299121480.0642357,288777536.5088916,271122483.9476332,248068799.36279175,220271105.2659023,191128972.04767,160418232.89700532,131636936.67443107,104917392.00419538,82677476.45111506,61748917.903329834
62,27696216.81772169,39597888.96265634,54658305.9242691,73004773.7422757,98529541.02002873,111952401.42951988,148927743.93232498,178818711.4758481,208493999.43749365,237188765.75069842,262778756.59238094,282527309.54956895,295819092.5390736,301537375.8877454,299022379.10544455,288682585.4885145,271034784.49971604,247990686.17768618,220204323.53691888,191074394.3936801,160375883.82284448,131605857.99220002,104896151.35648414,82663566.92564285,61740693.07867182
63,27236996.464235287,39100998.851583496,54132174.960378,72463969.51126081,98001903.65764797,111433428.8422587,148503183.36822453,178497433.56409422,208302658.225746,237148055.47922507,262894836.18841755,282780428.2710592,296173270.972237,301932075.4268847,299358481.9890853,288843050.07069516,270962256.2140297,247674609.1441272,219655702.61890638,190338718.92961276,159499381.17286235,130651914.36767668,103921449.49860616,81717531.090565,60867146.97862748
64,27460806.632607352,39422461.16789678,54576462.42366225,73057157.81882742,98802403.64602704,112341691.47410777,149710283.10078588,179945963.88448203,209991113.70315063,239068760.12285122,265023099.74409908,285069552.1171153,298571525.57612735,304378485.7007776,301786605.11573714,291189007.5695299,273167074.85478765,249694621.8057615,221452160.0499909,191900566.00841486,160813667.58861244,131733942.47221063,104787616.07389727,82403774.91639985,61383474.092069104
65,27435889.62744638,39365949.818171814,54479234.43326646,72909060.93012854,98578162.4023708,112081399.54202384,149331964.3248861,179468921.39408097,209411133.86129937,238383353.2918477,264237033.32773697,284198151.5598781,297633165.13938546,303396910.26889443,300790072.16036314,290207191.0110492,272228396.31206316,248823640.05488586,220670226.33232716,191219135.6512447,160243648.5553406,131275216.71577081,104440068.84512503,82162981.3126399,61253429.22695598
66,27485633.61734627,39440490.322964996,54585714.55312481,73054881.44852068,98778345.45504685,112311324.94386755,149642042.1833376,179843807.43323871,209850283.51676908,238884496.30656344,264793298.6038806,284796711.29618484,298259883.95775366,304035220.30768096,301422013.4525615,290815626.4620767,272797755.3103451,249342347.13665986,221128342.05521166,191613983.65987748,160572170.5807715,131541736.15300454,104649212.25323181,82325942.95798548,61375991.438437395
67,27818705.170942254,39803109.1774382,54974537.69585213,73462725.01263154,99190433.74491958,112725942.62237547,150009112.9100089,180153468.8578333,210081134.15651065,239017283.51818478,264815638.42118153,284711769.8731694,298078871.99994,303781833.3267323,301132026.89475995,290537434.5715888,272589636.28824526,249292213.24825448,221286461.99848685,191967049.78169942,161093883.92820415,132176356.7967768,105339968.54993254,83008261.27588162,61995105.41847171
