9,109837729.21384391,110135113.16613178,110344186.45292161,110544121.9569697,110814378.52956238,111081795.31770565,111352046.00117062,111557104.04523233,111790344.75391512,112001727.89445679,112200349.56131144,112403964.70111795,112586939.34574315,112738075.09640926,112919250.20803638,113061966.16918099,113236085.0039962,113392830.57948937,113520272.03906696,113663302.31526339,113783853.0996532,113888611.47613798,114006557.8832109,114104420.74736647,114200508.14113058,114287724.85170029,114365077.45606972,114436091.38397597,114498842.30052978,114552043.85980937,114596350.66509593,114638353.47979212,114668948.23744203,114686877.68463056,114701280.36971667,114700113.33787815,114701004.84303434,114690238.73679647,114682367.04362415,114646734.43590094,114597225.5026957,114565238.49216424,114537423.03048588,114469925.41726172,114411118.22424605,114333171.89727542,114275173.26692183,114124054.41068128,113977439.23551163,113972701.82246244
10,109672140.19707495,109970111.98454858,110177533.12042697,110377671.8171777,110648573.80968392,110914293.92552193,111185129.6916051,111388505.96426666,111622145.79780003,111834141.18324174,112031155.89363562,112235335.77892227,112416711.71042863,112568551.36273214,112750283.43156211,112891435.9319615,113066094.51599655,113221338.0515454,113349385.28621517,113492950.37646328,113612098.05049923,113717640.18464588,113834165.93690072,113932600.36656745,114029345.53711177,114115332.58351603,114193251.88419844,114263035.88283406,114326392.34525014,114380276.32191701,114423450.94381478,114466006.96300174,114495508.96957085,114514187.17060973,114529046.96018064,114527002.37365231,114528491.07852896,114516706.01656832,114509611.97196366,114474617.38548091,114424077.07928658,114392902.79818675,114364151.47287524,114297350.06044206,114239092.40339746,114160480.18181916,114103392.4877859,113950792.97555538,113805892.5337022,113801203.95874
11,110001324.60881624,110299148.7991613,110507551.67701046,110707556.55936104,110978303.498977,111244905.81372018,111515418.36110035,111719643.9399434,111953065.6527997,112164689.56428182,112362460.35710193,112566218.03618717,112748263.11525777,112899766.85891959,113081025.67271876,113222816.38017945,113396942.11624837,113552691.25721182,113680292.49873783,113823218.09017189,113942909.36096007,114047850.70657401,114164670.10584565,114262510.50946909,114358478.34257072,114444742.02410038,114521951.84221394,114591917.45221137,114654702.30525821,114707648.15596151,114750827.70265199,114792641.1868685,114822285.19318224,114839876.17600434,114853928.5083633,114851677.86535066,114852285.46513033,114840402.30616687,114832334.77091475,114796209.31783007,114745439.8388381,114713198.12040007,114684410.47674476,114616424.5578609,114557050.28372443,114478079.2649295,114419858.4735944,114266696.4403339,114119895.21508111,114114817.83106327
12,110369939.17117505,110668695.05446777,110877773.73305549,111078670.59777348,111350177.11055854,111617614.07321887,111889008.58661406,112093903.25496288,112328053.2519857,112540384.61318085,112738770.15693241,112943233.80189136,113125920.06399491,113277814.35794768,113459728.83124089,113602039.9356694,113776758.05158745,113932979.65066619,114060968.2654429,114204463.1428586,114324396.95976475,114429683.52929065,114546867.13965432,114645063.50976539,114741421.08915828,114827818.49747947,114905361.96842822,114975441.40514375,115038503.1638837,115091733.13914096,115134863.05882284,115176912.51306401,115206407.21924433,115224217.97951227,115238430.36801119,115235984.0870333,115236678.69781189,115224634.0831532,115216588.11585526,115180470.99724202,115129330.94786255,115097048.45857333,115068009.06167665,114999833.7094494,114940513.98700495,114860969.04164827,114802608.03939462,114649070.50952381,114501503.55503483,114496655.314147
13,110211628.63239667,110510320.73095854,110719350.4678024,110920118.21667898,111191576.91571252,111459061.92753503,111730424.50268547,111935387.4819583,112169546.44275264,112381875.78700212,112580334.63945156,112784825.45860124,112967563.6032842,113119481.79846872,113301426.50072673,113443842.20586304,113618655.45262189,113775049.70366827,113903130.31483589,114046745.01110639,114166914.64553444,114272291.08078904,114389766.6213455,114488095.87377295,114584630.91082211,114671347.0269698,114749064.53925201,114819433.40909843,114882577.19831909,114936018.03574093,114979590.2152564,115021926.70138845,115051666.44072406,115069843.20373991,115084273.43352772,115082326.28623925,115083296.28171134,115071673.9838531,115063913.84218612,115028138.41838053,114977580.23251298,114945575.17617464,114916902.82042782,114849175.14399396,114790108.9124656,114711168.93084238,114653097.76137187,114500275.11625482,114353426.4976031,114348607.94996049
14,110110374.09783764,110408897.9105035,110617666.8746989,110818162.11717832,111089527.51540889,111356666.0143746,111627884.948118,111832515.12843901,112066493.9568804,112278726.82448155,112476923.72482945,112681295.68150042,112863793.7370468,113015664.32527079,113197485.76442891,113339621.07833855,113514347.26008956,113670545.38408639,113798560.79451384,113942078.1581985,114062042.4417465,114167410.50427556,114284664.44260213,114382960.7430611,114479442.56800286,114566016.56550354,114643680.4454344,114713957.17228357,114777064.49854757,114830494.06398429,114873992.1780562,114916184.22677346,114945988.13815325,114964132.16811177,114978529.82034068,114976581.15189055,114977532.13016589,114965920.39114799,114958165.32295819,114922420.05961123,114871811.57364272,114839908.21720856,114811263.48504512,114743516.7566816,114684542.49299584,114605656.92733848,114547725.46650569,114394811.35463347,114248238.07160923,114243376.05210759
15,110168216.23340145,110466762.72515573,110675721.97357471,110876385.59841199,111147726.002648,111415094.79715478,111686338.93795416,111891177.6167961,112125266.56637229,112337485.58707568,112535892.40944625,112740268.82960773,112922962.84651901,113074853.97090337,113256719.30310766,113399036.62257698,113573781.10157597,113730130.9270045,113858143.5917535,114001672.26063927,114121771.6783077,114227075.71691021,114344482.81086381,114442778.12104069,114539267.67655715,114625926.24767274,114703593.52071926,114773994.1886814,114837110.52893,114890533.66747071,114934111.37450545,114976251.17038193,115006228.20610602,115024218.71069342,115038671.22347571,115036713.22431295,115037672.28609519,115026039.60628405,115018255.52019154,114982476.90750104,114931912.88154128,114899931.88964671,114871305.59175116,114803597.3019642,114744567.911907,114665665.22831763,114607600.56439935,114454847.9702366,114308042.96212773,114303199.05637085
16,110706434.66436055,111006531.39633107,111216427.46966635,111417972.66595301,111690782.40980351,111959371.52766284,112232009.49627852,112437786.03721318,112673021.4453538,112886336.79892743,113085567.22509092,113291010.20873305,113474456.51435661,113627125.65233313,113809945.30639042,113952880.55685881,114128495.58719723,114285508.56664394,114414186.25441395,114558444.66699886,114679083.86684506,114784977.66765139,114902847.98146714,115001621.3082655,115098591.81375834,115185667.6239399,115263734.35265012,115334352.65291227,115397796.0937322,115451444.7683928,115495134.7624578,115537636.04108486,115567530.85747878,115585716.19274767,115600177.5478598,115598179.21974033,115599123.23938373,115587404.28394336,115579608.9224015,115543651.19779488,115492833.31142855,115460675.45007125,115431854.33649263,115363821.65137388,115304423.17086664,115225146.87213083,115166823.1682976,115013082.5870666,114865729.90470693,114860812.0427744
17,110078440.37663594,110376231.02749243,110585965.61440912,110786091.6650017,111056665.53540936,111324815.13950779,111595440.0612998,111801103.7594882,112034552.78006047,112246179.34005883,112445415.92184475,112649246.74812758,112832850.51607943,112984088.96583505,113165411.75978261,113308613.24843052,113482861.88961515,113640130.7971824,113767617.32565935,113910779.440137,114031788.55657381,114136558.37185073,114254973.29705366,114352811.19714953,114448956.441978,114536500.97339953,114613796.98986366,114685191.34852201,114747846.58949725,114801059.82254712,114845601.88279489,114887467.97083509,114918283.01971783,114936191.44366549,114950378.42901039,114949432.8602319,114950125.54637487,114939565.84367605,114931478.45247445,114895611.90628564,114846087.64107342,114813943.14602807,114786330.17139982,114718404.80190833,114659402.57907657,114581440.09085032,114523254.37529203,114372038.55379692,114224891.26859316,114220077.93603186
18,110060867.60406828,110360023.28920235,110567794.55204117,110768947.64023444,111040900.18960091,111307199.2833629,111579135.90068027,111782954.96787104,112017598.1512341,112230466.38563973,112427899.99605249,112632965.47700505,112814641.8096259,112967171.55610216,113149725.20415786,113291154.17176494,113466611.29244478,113622119.25586271,113750850.1640594,113895084.51801224,114014373.92304459,114120448.24171633,114237138.44592582,114336118.7343222,114433308.21804464,114519408.17045656,114597791.67052299,114667588.92031789,114731350.58484289,114785526.16896676,114828661.07139781,114871604.77240112,114900930.03251982,114919809.08368158,114934951.29064122,114932631.02998336,114934368.65618157,114922303.87209539,114915419.47556806,114880476.36020383,114829676.18455215,114798491.12535991,114769357.98180933,114702614.69497114,114644247.09735596,114565217.319743,114507966.73869078,114354705.4293096,114209546.86910816,114204949.60756567
19,110234025.66053765,110532683.81091237,110742191.57462338,110943003.97365604,111214410.46473785,111482435.11521387,111753851.2314219,111959260.94482061,112193473.99663408,112405789.38171773,112604762.7359416,112809242.1761489,112992548.73955518,113144414.06660485,113326365.88595419,113469199.18408497,113644074.8886591,113801040.40786056,113929076.96529855,114072771.7500495,114193373.7131567,114298703.28321481,114416689.44566815,114515032.81256466,114611630.89628996,114698751.50025916,114776516.49412966,114847414.930692,114910532.78015952,114964077.64700241,115008149.37560461,115050351.45921098,115080759.71206415,115098899.14040776,115113430.88393314,115111903.78639002,115112875.77136981,115101718.2391516,115093903.51107652,115058233.13742723,115008047.16019572,114976134.77117078,114947911.17732789,114880173.47804712,114821283.35362639,114742684.6370601,114684673.10832104,114532503.44215786,114385494.36275077,114380815.2216593
20,109875283.96980314,110173647.7476464,110381774.70663843,110582115.31476876,110853372.17198452,111119887.90101296,111391008.90063733,111595092.05922554,111828975.524594,112041152.68102582,112238801.09285413,112443150.88319187,112625126.20319094,112777041.47757131,112958974.88819602,113100729.62887001,113275516.45085382,113431323.78237565,113559453.0874439,113703083.87671584,113822771.51858956,113928288.85197894,114045312.65447192,114143748.58141723,114240438.24372871,114326902.20565979,114404815.88415436,114474976.26121439,114538273.35135351,114591995.7220528,114635483.00452803,114678055.31046529,114707772.97543514,114726247.6004754,114740997.56843439,114739143.06642213,114740499.4494069,114728895.6431063,114721610.74853024,114686350.49468133,114636049.35905005,114604521.3296147,114575914.51766288,114508850.95746642,114450238.30462992,114371686.98562667,114314191.33852626,114161619.87210053,114016130.84901217,114011334.02013424
21,110435659.86800444,110733751.42305572,110943712.04573098,111143396.83377703,111414334.23639664,111682527.38409522,111953091.05537063,112158725.5259734,112392022.79283488,112603545.31050785,112802734.78465818,113006289.69176874,113189737.19072506,113341039.00191198,113522022.99219123,113665087.06272705,113838857.6619049,113995908.77718297,114123126.84561364,114265557.0750891,114386610.7877149,114491064.50868419,114609021.11565071,114706360.2266578,114801830.59022234,114889247.40863644,114965795.86732312,115036787.36271018,115099012.26003356,115151268.68656576,115195411.78893816,115236484.68442819,115267109.52876963,115283984.75818801,115297188.40304093,115295904.66548277,115295603.08396214,115284705.99269523,115275749.63491496,115238591.27940275,115188581.30371259,115155498.86430357,115127639.51794118,115058548.60751677,114998146.36678576,114919843.35678433,114860942.98071145,114708200.30335882,114559654.30952254,114554214.6296486
22,110370823.22832462,110669703.84293288,110877663.77484953,111079109.76622789,111350838.20694295,111617080.4039154,111888628.35430819,112092349.24819513,112326872.9933483,112539521.83004695,112736722.719256,112941463.88923417,113122939.03230187,113275305.0800068,113457503.66823594,113598683.92512117,113773767.80626823,113928737.93151677,114057232.55533305,114201079.7181346,114319774.69526064,114425660.0149648,114541584.57081577,114640307.84699385,114737187.92714262,114822305.9706507,114900373.78657466,114969152.02645898,115032840.18206368,115086613.37358749,115128522.31961438,115171120.0001678,115199467.75975119,115217842.83676203,115232705.10809994,115228998.132206,115230361.29409012,115217097.66491966,115209799.29290356,115174377.87240522,115121985.85769357,115090497.10251917,115060313.48248525,114992811.96345137,114934412.40916768,114853509.4084363,114796194.63735622,114641050.50303577,114494811.72825834,114490443.60164484
23,110173995.58459862,110472557.74481653,110681986.81550427,110882773.96827891,111154074.94991766,111422084.69534498,111693429.99098967,111898891.88747758,112132974.03762561,112345240.11268595,112544212.35157752,112748682.26699,112931974.7201603,113083701.28609173,113265654.83792347,113408644.83080398,113583484.62108056,113740467.44129297,113868508.62631278,114012205.12070057,114132876.68286182,114238157.55318795,114356277.10652873,114454614.6166585,114551167.11014678,114638436.9741064,114716213.5748682,114787198.47926961,114850295.26672369,114903878.60798144,114948083.3784329,114990443.9371683,115020668.18951069,115039057.4777709,115053580.99730839,115052185.40790011,115053225.86020088,115042183.81782508,115034495.92011271,114998890.86576065,114948965.13322882,114917085.00860262,114888938.73388387,114821382.77771999,114762551.21761873,114684183.0366198,114626131.45978785,114474289.94673908,114327444.8179763,114322755.87793994
24,110362570.52880429,110662251.50853442,110871257.29534972,111072456.25386226,111344894.96245727,111612510.8363923,111884863.37408492,112089758.79670258,112324746.43460608,112537869.51855524,112736355.31403102,112941608.95519908,113124360.0025407,113277036.3635691,113459751.59205422,113601969.13844036,113777567.83528088,113934031.15465218,114062706.31691028,114206988.60941583,114327136.45702952,114433157.93457209,114550576.53161673,114649463.74658377,114746624.36452356,114833358.18671061,114911615.70577934,114982054.61231567,115045684.12149058,115099668.37045248,115143297.11759213,115185903.26585862,115215956.91405654,115234346.22040178,115249195.85109074,115247292.7341874,115248635.34399089,115236972.49563135,115229593.08591656,115194233.3694386,115143601.71884234,115112026.48924379,115083314.09672742,115015904.28183596,114957093.27786222,114878122.78837857,114820483.87070984,114667149.33412264,114521065.82453375,114516267.16471446
25,110182936.08964941,110481549.66238326,110690774.09878998,110891594.66509777,111162980.01042606,111430713.85728556,111702071.84928186,111907274.58817759,112141420.50861198,112353730.07343382,112552461.46571301,112756960.63712306,112940007.44085127,113091851.95246041,113273840.12253797,113416560.75144486,113591424.4892297,113748126.84049502,113876208.97615953,114019901.96319723,114140311.7844257,114245645.51118831,114363468.0341506,114461810.95072159,114558400.01752399,114645402.6469015,114723189.07917127,114793906.83530271,114857022.82112786,114910577.65844838,114954473.93977468,114996859.179946,115026852.08144261,115045143.28283964,115059691.31539075,115058016.01439466,115059080.79116374,115047761.95487665,115040074.37544996,115004418.23010534,114954213.75317672,114922273.00361334,114893866.49627385,114826271.81719264,114767398.07469545,114688736.78940237,114630696.32539065,114478441.44100922,114331595.2330377,114326902.23536566
26,110213755.81973635,110512816.81898606,110721690.8253067,110922499.37982875,111194388.68198934,111461770.91029303,111733510.13223022,111938256.28808428,112172711.1162132,112385370.14752613,112583693.17136678,112788474.77542165,112971080.76872282,113123366.91093446,113305606.01641482,113447782.69249853,113622935.30251013,113779239.28091915,113907586.25854687,114051463.28832413,114171529.07616052,114277222.3489722,114394529.58981347,114493131.84194055,114589943.9383589,114676594.08998096,114754535.4874394,114824905.81269649,114888294.41553587,114942042.2970755,114985634.58723317,115028011.79970105,115057976.91701664,115076288.81919634,115090892.49964581,115088983.81586829,115090127.19836338,115078510.05851412,115070972.44438818,115035447.17242777,114984840.61599743,114953153.51495463,114924512.09250659,114856967.22314325,114798076.21810943,114719186.9301842,114661436.97404574,114508320.77834019,114362059.42291337,114357210.19759509
27,110499515.8413791,110797995.73476143,111007832.0339014,111207886.21400027,111479171.08266966,111747345.3004959,112018320.1353302,112223898.80749972,112457568.8026923,112669424.8010907,112868507.22519323,113072405.80605978,113255719.99221887,113407252.17118561,113588573.68102448,113731524.53391093,113905598.05046622,114062528.34215637,114189954.53552325,114332688.51351301,114453544.27933374,114558199.23872003,114676013.78345808,114773529.00321783,114869187.99791482,114956425.18913473,115033195.00375426,115104007.86845605,115166426.90323125,115218815.28625365,115262749.49847127,115304068.83165963,115334376.040987,115351272.39901672,115364668.499328,115363061.3588235,115362891.85466427,115351662.36413458,115342809.43909739,115305777.66551481,115255468.3124819,115222356.01310001,115194173.70074642,115125144.46047944,115064756.09419492,114986137.12883069,114927151.03904836,114773848.43470809,114625463.78621772,114620006.32717791
28,109877580.63934743,110175026.19657986,110382259.52762875,110582642.02019714,110852985.09268844,111118205.89236028,111388388.92760886,111591447.88267522,111824702.30402803,112036209.18774492,112232705.01126061,112436413.60652177,112617273.39764927,112768710.1558869,112949909.58451466,113090674.70731305,113264773.35343188,113419193.92977932,113546891.60980329,113689906.87574366,113808240.2613821,113913424.7799309,114029008.9831093,114127048.5377137,114223230.77214038,114308158.05395003,114385665.89768659,114454290.9107654,114517432.68219458,114570734.3252405,114612526.01981474,114654779.57636617,114682971.26103298,114701156.51109731,114715569.61000551,114712024.56432238,114713085.1747817,114700010.23060697,114692450.21032725,114656806.78438963,114604797.24676941,114573093.78818497,114543192.50672157,114475651.56004505,114417116.64859827,114336737.09207544,114279218.87822965,114125052.76800363,113978783.81594136,113974269.4446077
29,109976020.41985866,110273909.88301857,110482320.75819613,110682370.61718075,110953135.27056919,111219767.70017609,111490356.56657149,111694605.64906582,111928040.32723671,112139729.69069795,112337541.32264286,112541346.33214518,112723488.40888686,112874992.58779614,113056322.37175451,113198164.91459103,113372341.28703889,113528173.17531987,113655825.15624185,113798837.91135299,113918561.88644621,114023540.41852447,114140466.95333348,114238390.41764843,114334451.57431702,114420762.92971739,114498058.44505054,114568100.61587408,114630958.50868134,114683999.6194764,114727291.33147007,114769154.6639989,114798872.4672739,114816611.97969157,114830738.98824489,114828604.60627492,114829296.62927242,114817504.57983765,114809536.25001359,114773532.150345,114722836.61184202,114690716.41673678,114661995.55430391,114594108.74689604,114534902.00025426,114455984.90182173,114397853.9875393,114244907.02355227,114098185.3266366,114093188.10976031
30,109967370.5798302,110265119.56585832,110473475.66435114,110673676.91629444,110944303.59311497,111210852.00872473,111481361.21408327,111685561.95304887,111918991.7444257,112130615.95282295,112328328.25431491,112532112.60535409,112714163.3996258,112865613.40885559,113046933.82222931,113188719.42177235,113362896.02630955,113518628.82451196,113646226.5966206,113789266.42335042,113908816.67304838,114013798.67985335,114130626.90319803,114228534.17152828,114324640.09311421,114410792.82330897,114488135.50364524,114558012.89624359,114620863.76856291,114673977.31254327,114717063.1412686,114759015.44502401,114788518.3580308,114806301.55728202,114820515.97984819,114818158.98736045,114818899.71009575,114806960.80252124,114799029.56296803,114763087.43179488,114712233.38157175,114680138.36654663,114651269.2810014,114583447.09254816,114524333.03866832,114445196.63711162,114387099.22919688,114234132.29556285,114087307.08296692,114082423.96903501
31,109838393.94829589,110135675.97837563,110343763.47341251,110543284.75253151,110813511.29733843,111079683.79137723,111349652.81417184,111553571.406113,111786444.01537171,111997658.04469153,112195088.02607016,112398420.46415566,112580187.87554045,112731321.27030373,112912212.67376883,113053788.95382568,113227463.13665459,113382937.11021829,113510195.63962968,113652734.90244657,113772252.36571296,113876911.430265,113993530.0527122,114091095.36070642,114186792.72217484,114272932.26048027,114349859.51845853,114419699.93618147,114482280.47712073,114534996.52895443,114578089.92941101,114619740.75441858,114649277.10873495,114666751.43085742,114680605.46521738,114678378.22686006,114678825.8005801,114666974.966616,114658783.08712453,114622576.9798938,114571853.0991918,114539506.32163021,114510769.4308749,114442721.53973228,114383283.65797028,114304443.84660213,114246213.09882416,114093180.14393514,113946430.05023426,113941279.88925596
32,109872308.38451554,110169637.94813097,110377638.79234037,110577662.47538356,110847848.9174362,111113915.07648428,111384013.55925082,111587857.42642151,111820936.3043967,112032243.34816954,112229584.66813152,112433068.36910805,112614767.51132782,112765930.44929413,112946912.52801758,113088465.85457443,113262343.02726012,113417691.62694617,113545078.71800472,113687882.26741473,113807119.93451196,113911903.92410022,114028417.99813591,114126141.16096716,114222016.54807784,114307857.43709125,114385008.25894263,114454574.513627,114517325.96376117,114570270.2112479,114613027.3388875,114654900.02676609,114684024.95474638,114701741.91007838,114715842.19891796,114713222.87509222,114713870.47302791,114701703.02154195,114693679.249647,114657652.79689354,114606579.58607666,114574388.45349634,114545353.9029711,114477444.21592495,114418372.85003205,114338994.07822144,114280859.47585824,114127847.53047098,113980869.16774939,113976046.39084059
