,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
47,101456614.07338582,102701690.13643669,103888593.46281266,105031626.4404794,106097129.90201923,107087569.71188904,108050635.89522952,108948343.79698628,109759131.7969474,110501982.73722534,111174694.34822878,111766647.57703596,112297518.3772461,112752346.8313809,113132046.78106561,113433874.25579846,113656737.7904667,113806135.90966049,113874941.86257233,113866065.67577317,113779057.7146946,113620037.13786995,113377545.90566653,113059233.30288826,112663699.40961078,112188368.85377882,111648555.8722047,111034157.30652489,110356990.24545349,109574985.458641,108723535.5143534,107852923.53474475,106892751.97073096,105868622.9261676,104790571.82259265,103608360.2723901,102421907.78670083,101158925.83767171,99835863.0183687,98400917.73028961,97191364.84084426,95603546.13330112,94108302.41793717,92543170.12297672,91009500.19408154,89358612.74064992,87725966.08989519,86029918.13185829,84344158.92905188,82629350.06540272,80963741.37104373,79100278.04105756,77369851.77691469,75572172.31995349,73730407.80589317,71914763.05697781,70103420.10817602,68309082.77287784,66306127.69660162,64703402.62508696
48,101504720.00643408,102752020.0559973,103936896.59338531,105082079.42504135,106149785.3454021,107138143.81565306,108103331.61607125,108998957.99291907,109811721.8749436,110556443.7677163,111227000.02380776,111820929.99419436,112349802.77068494,112806305.89886162,113187578.88258739,113487550.60772993,113711896.6733986,113859465.57937549,113929578.31935558,113922005.42843115,113833162.07752757,113675148.00150466,113431153.29815218,113113725.29547587,112719072.90843533,112242171.6653654,111703030.79358557,111087051.4992697,110410799.05843614,109629136.43611263,108776168.88463241,107906010.07763372,106944397.41125794,105920487.70682813,104842644.55859175,103659153.72335124,102472757.21542989,101208379.52141595,99886735.72622351,98450194.59037001,97239775.27028988,95651744.74888594,94155256.17261773,92589866.7043936,91055636.70712756,89403889.10242859,87770817.55706602,86073812.30226278,84387276.4967923,82671873.64055087,81005609.87788142,79141300.33422872,77410261.36729698,75611589.65816809,73768906.88345876,71952958.9633963,70140310.72837275,68345881.984687,66340967.80495977,64737638.371887594
49,101502037.36920017,102751970.10983583,103942574.23502493,105089529.69803602,106158691.88580716,107151729.89510402,108117986.47188483,109017908.53939651,109831424.36490555,110576781.09184249,111251057.70176144,111845166.32680082,112377320.65943205,112833936.47750667,113215269.10799146,113517861.8543066,113742015.87349434,113891872.0886661,113961668.17297803,113953588.48936923,113866606.3517771,113708098.06686102,113465306.16073108,113147273.28449467,112751821.98086858,112275827.08633068,111735852.00491947,111120540.01442182,110442984.3276207,109660383.71333915,108807707.2333571,107936302.09007701,106974693.32271647,105949584.6210472,104870434.07212657,103686502.72769019,102498770.57365914,101233936.7632434,99909532.59178129,98472809.37514506,97261432.69463287,95671904.41061243,94174514.8567975,92607579.7716475,91072123.06318013,89418984.61231525,87784423.142216,86086053.23914653,84398352.6977586,82681501.45583282,81013650.19873074,79148055.06141762,77415340.05077997,75615587.73789391,73771737.76349455,71953837.44808897,70140387.31981193,68343913.96216466,66338572.281808764,64734122.909579284
50,101974560.94699976,103231239.33145487,104425372.53197336,105578621.63619961,106653626.7267075,107649321.82101887,108620934.66201754,109523158.11008826,110341237.76899914,111090797.99778473,111766376.024816,112364114.49538696,112896994.47987309,113356427.43952964,113740142.90234897,114042661.76918465,114268454.0017173,114417617.9375363,114488248.16512704,114480689.96950525,114391952.78985795,114233063.1581213,113988279.89479358,113668962.88784397,113272029.6775175,112792891.65871681,112250621.24653906,111631589.79945685,110951377.48510897,110165208.90770297,109307787.68774398,108432601.16622941,107465915.05982631,106436100.6019578,105352068.90258117,104162214.37595984,102969042.07742055,101697860.39853652,100368594.15375882,98924018.96744023,97706988.94443622,96110041.44979325,94605475.79210652,93031280.78435111,91488452.8089902,89827753.47012511,88185571.16324192,86479419.28853938,84783524.7616143,83058641.00547823,81383390.58746132,79508863.78157839,77768523.72088806,75960053.70439887,74107331.67312938,72281674.74452731,70459258.14468613,68655262.38239217,66639716.216230035,65027692.78602172
51,102168417.5911134,103422620.38958718,104615323.43325756,105765406.74707666,106836970.02860779,107830405.73022968,108797796.4920922,109696896.90564361,110510323.52366473,111254907.59833822,111926655.27240315,112518881.41151474,113047292.73643866,113500701.23288532,113878125.69844842,114175484.0912681,114394669.45795141,114538135.83318557,114601891.92646651,114587096.36277606,114492189.5301394,114326040.30420363,114074724.66937257,113747842.41459444,113343187.44137305,112857253.69579515,112307281.04091027,111681452.66776015,110993474.07666372,110199313.91066954,109334878.58345422,108452121.08954385,107478633.30649239,106441225.73910016,105349683.54043843,104153002.35078913,102952582.7710168,101674982.64454012,100338267.26561315,98886774.0970514,97664751.60179172,96060479.26946309,94550194.85048437,92969712.71965078,91421097.53567414,89755085.78254402,88107349.19888897,86396370.28268576,84695559.78594944,82965788.77275145,81286709.65506677,79407501.06317426,77663709.69621296,75851457.46313673,73995015.96331848,72166326.58341609,70341021.52117255,68534533.6277058,66516360.521626726,64902550.87412612
52,102391782.42723823,103648527.47984326,104843917.52831781,105996306.70354056,107070047.83589478,108065668.8924221,109035037.21370289,109936029.28686291,110751131.70557421,111497274.3039634,112170343.90160313,112763799.79272823,113293258.94499475,113747577.19966467,114125864.0368595,114423557.55990759,114643257.02949077,114786692.24536407,114850685.58559245,114835912.25324334,114740428.09282729,114574121.60426481,114321647.78939842,113994290.53963387,113588929.59433846,113101386.90436305,112550461.62367205,111922732.52244997,111233361.28106223,110437784.02667163,109570868.30377772,108686427.57989764,107710206.5400399,106670851.11120923,105577243.84200129,104377235.90146694,103174553.24173234,101893533.28019443,100553594.01698853,99099780.15835437,97874456.20850562,96266974.73846991,94752776.70751536,93169183.29249942,91617679.34022193,89947215.1764184,88296308.17046383,86580766.16217159,84876742.06364939,83143671.592101,81460115.94011365,79577296.36198264,77828869.15523368,76013079.17507882,74153225.10041618,72319648.18465385,70490971.59192783,68679658.78647353,66657468.02083787,65040758.39293707
53,102322292.49702539,103575562.16262388,104767602.67435473,105916548.48751949,106986896.92628796,107979478.22870396,108945430.73431736,109843528.7471793,110655378.92677057,111398301.07500139,112068945.4209759,112659378.53501312,113186531.82275574,113638045.96058248,114013476.99891825,114309563.74215418,114526705.50113727,114668818.6696623,114730532.66099516,114713569.32616977,114617296.20314738,114449040.45098148,114196415.71826774,113867378.70923978,113460553.06197518,112973353.0101761,112421329.18084337,111794352.70874508,111104428.640293,110308210.19263248,109442701.97248572,108558178.01520297,107583897.10663277,106544744.33634274,105451525.53994083,104254270.57627377,103052412.9914342,101774361.8661152,100436245.73754777,98983870.53533836,97762372.41113651,96156602.85466865,94646679.135092,93065665.45887038,91516607.70190936,89851565.59713794,88203821.57219647,86494365.09289864,84794466.80317771,83065871.51621959,81389133.31644855,79511675.49714646,77770388.55291414,75960070.26991351,74105624.21522956,72279349.4356771,70456172.59069213,68651734.09074698,66636319.91614852,65023935.51502916
54,101954704.67083181,103203551.39853063,104390837.1222465,105535746.62342705,106602410.77839829,107590812.33400773,108553572.08320272,109447627.5538178,110256907.40177307,110997574.73077038,111664816.02068283,112253624.02511257,112778005.92145726,113228348.57576708,113603083.81795244,113896828.97238603,114113884.82736115,114254178.88107255,114316469.77287166,114300319.62370174,114203029.52283384,114036343.45091616,113782930.84677413,113456121.99732922,113051796.9456473,112564676.57406783,112015732.27570248,111389420.7208366,110702912.70298834,109910775.90481511,109046650.30355762,108166467.28396992,107193955.35308655,106159768.62103228,105071831.01736167,103876957.44310826,102680730.03957796,101405602.20873672,100073082.62491557,98627403.05678053,97408693.13773799,95809924.35781528,94303749.47909041,92729715.11338367,91187829.05057126,89526730.05549577,87886491.88341363,86181048.38437739,84488717.07086821,82767916.07747707,81095375.51627226,79226020.82860383,77489344.35756867,75686589.17514372,73840156.42708088,72019230.57126932,70203487.81227306,68404837.7986675,66396459.35576103,64791246.208792806
55,102091538.13958023,103348894.8929023,104546454.44419566,105700177.62947772,106775686.6971689,107774500.86492474,108746460.98460203,109651598.63606079,110469912.32305558,111219658.91883488,111897808.5301072,112495408.72979654,113030607.98360415,113489897.21113732,113873458.3807014,114177745.69622286,114403192.5570834,114553834.25062187,114624019.99486436,114615871.90083805,114528272.92004825,114368815.3851862,114124442.09629911,113804579.69357972,113406771.55971326,112927892.21823332,112384721.39911129,111765703.4792558,111084162.94487095,110296937.52807394,109439166.10768822,108562625.13131537,107595300.40838201,106564153.93455769,105478656.89019264,104287709.75917087,103093006.56167322,101820679.05772282,100488516.3140719,99043339.17343907,97824817.79693876,96225954.11575508,94719764.94521911,93143633.35408996,91599173.27769597,89936312.20747331,88292184.75094023,86583828.03043067,84886236.42597765,83159366.74412405,81481730.1860059,79605241.02652626,77862359.28461955,76052094.59500222,74197479.71214902,72368940.40306346,70544910.45614591,68737838.52690242,66720860.35421346,65107087.85819194
56,102022803.10528435,103280319.23330498,104475414.77015392,105629461.43589383,106705168.45826276,107701689.02097265,108673948.69164447,109576937.34784882,110395560.2009652,111145620.94273007,111821817.44846159,112419955.49783282,112953343.67988575,113413090.36984493,113797076.47839724,114099957.33937895,114325922.08804639,114475356.12772013,114546059.18637699,114538520.02429523,114449911.33827926,114290953.08556677,114046238.06643884,113726694.51383157,113329554.94684194,112850289.86980036,112307718.97180562,111688475.8541846,111007860.38980828,110221249.50044686,109363484.91704547,108487781.77252594,107520662.92749932,106490260.33093235,105405596.86934099,104215179.51946577,103021303.99498303,101749519.56528714,100419464.56550887,98974078.27432832,97756423.67908508,96158579.38928734,94653232.37063745,93078137.24869812,91534423.77260627,89872879.36709759,88229735.96538211,86522714.26713665,84825866.87262136,83099955.55282135,81423834.42589287,79548231.27708183,77806993.21238776,75997496.5571343,74143717.11115545,72317104.69665043,70493650.48216708,68688797.45010146,66672075.83397528,65059108.965928465
57,101900103.60500582,103154417.90117139,104347711.40477897,105498337.95303345,106570714.93908769,107565339.26149632,108534024.13286711,109434764.9490347,110249914.82825531,110996464.20160751,111670382.06845957,112264950.19138844,112795990.5377895,113252174.19974835,113632660.82983147,113933061.7971816,114155607.49860549,114302486.12260339,114369945.5447904,114359065.929302,114268014.60332365,114106069.23131317,113858641.19808196,113536352.92752025,113136339.55557634,112654747.20292245,112109601.02157283,111488206.60055067,110805073.568735,110016194.40526186,109156520.20609313,108278759.4588619,107309925.72430515,106277812.2280513,105191539.96222897,103999644.62963782,102804482.95146023,101531569.00166929,100199757.9099761,98754143.78894004,97535665.21581966,95937289.54248804,94431482.57928045,92856127.88169801,91312486.4621587,89650718.69628325,88007833.0696227,86300888.89469214,84604792.48760697,82879630.34387575,81203902.10717244,79329509.46663831,77588906.36477442,75780900.75864576,73928782.83955787,72103112.36877981,70281679.70192337,68477822.72962765,66463762.715800256,64852858.88920705
58,101940497.47372527,103195403.15290257,104388934.5605776,105540121.98013833,106612976.7306244,107607769.5576202,108576900.82255664,109477805.06200276,110293322.30262205,111040196.05650838,111714218.47457583,112309065.02192338,112840142.28392535,113296547.42274626,113677165.00192377,113977589.15602039,114200212.23803122,114347084.5183081,114414536.94243787,114403635.27739692,114312484.5361264,114150376.62946318,113902951.57353984,113580404.44777462,113180162.52587417,112698415.86905158,112152935.64541964,111531354.97459449,110847907.2499068,110058583.27774315,109198606.5607307,108320445.13084985,107351320.88806109,106318650.66034079,105231836.30727291,104039602.3710752,102843842.55014345,101570534.04933842,100238355.46951196,98791786.67004329,97572991.35842243,95973843.74273731,94467583.49849248,92891478.55389571,91347034.03231764,89684795.1135899,88041142.52368549,86333746.19667383,84636729.35701929,82910792.07133375,81234639.61007522,79359314.47736274,77618281.94679359,75809380.55032985,73956308.63033679,72130218.09320843,70307831.8571141,68503554.26481196,66488503.162384816,64876747.2282817
59,101830043.12448087,103084420.71558443,104278764.70114118,105429747.27802236,106502578.86261962,107498562.15944177,108468046.63962191,109370474.78077735,110186640.48443006,110934360.74535504,111610278.85268158,112206204.60099223,112739461.04138288,113197302.11178121,113579587.7267946,113882420.30314402,114106942.53702545,114256479.65405387,114326083.40865414,114317487.02483617,114229319.79198445,114069765.54204288,113825314.1470591,113505588.14921638,113108220.59483287,112629698.3768897,112087297.72673914,111469001.93360233,110788562.43975663,110002667.3070878,109146182.10488746,108271241.03665946,107305507.12874252,106276302.96611172,105192897.02549821,104004105.035485,102811777.1697405,101541855.76037614,100212512.95997152,98770202.84820703,97554107.01559219,95958644.38533765,94455512.00777797,92882795.07851233,91341676.40552878,89682361.50674331,88041872.95455569,86337238.99829476,84643438.16791321,82920457.79882278,81246580.5226014,79374365.13142352,77635474.4475249,75829376.44341053,73979090.83660305,72154848.24962643,70335107.73576775,68532489.44366977,66520145.05436261,64910249.46526919
60,101663402.37862147,102916617.01343012,104107906.49167234,105257874.94491215,106329812.01641807,107323130.08307764,108291840.62926215,109191841.68091927,110007412.06144999,110754607.8429156,111428504.09628785,112024212.06653911,112555721.77725586,113013482.87741043,113395696.8094778,113697408.42546757,113922092.35210963,114070794.64389461,114140731.96849822,114132644.11397012,114044044.92699683,113885058.41043402,113640709.18709642,113321767.61905187,112925348.63193384,112447323.15637732,111905973.65779836,111288418.77522647,110609489.15551153,109824896.6382738,108969608.18277113,108096235.23450238,107131961.60987832,106104438.9167681,105022845.62120205,103836014.35967833,102645602.6938583,101377699.27094474,100051494.31748356,98610523.0529097,97396592.46831606,95803640.83907168,94303048.8463652,92732779.81873715,91193861.48234068,89537586.38744384,87899591.36321296,86198032.12580392,84506578.96244651,82786190.73338436,81115481.53268948,79245966.44779435,77510379.03923273,75706819.11037165,73859117.67168386,72038511.42707962,70221102.77802813,68422071.58258785,66412290.43165146,64804739.606153995
61,101907283.49448262,103154804.49574153,104342382.38567953,105486255.15067196,106551875.08088356,107541145.16290043,108503029.55604061,109398513.38980141,110207200.77173539,110947373.42882511,111616833.12392081,112205420.90623136,112732277.88940082,113182877.19045608,113557961.39026436,113855270.16878638,114073070.81058972,114217556.56824793,114281105.18259664,114266546.73220007,114174539.96834345,114010070.03396672,113763226.65992117,113439837.71898152,113039364.8666576,112560085.00288871,112015475.12022385,111397172.22390975,110715319.15520823,109928295.04083435,109072748.92626673,108197369.46917322,107233103.82690296,106204001.38853203,105120963.03376599,103934402.03120328,102742895.2655369,101475581.81162813,100147399.15726882,98706960.04119706,97493616.46619676,95900036.89190792,94400214.78512001,92829674.16449605,91290794.3797194,89635126.0756235,87997124.51747707,86296284.73596492,84605206.1576116,82884996.44523264,81214880.80749561,79345695.76747765,77610637.78057693,75807606.61484997,73960314.99857138,72139871.75338265,70323225.97116984,68524188.17261407,66515479.83696256,64908200.87023856
62,101875213.40585344,103123335.60480052,104309163.95566475,105453613.23123866,106520035.00009783,107507444.70775113,108470296.9546608,109363644.9153443,110173417.46633421,110914758.7600543,111581838.53225027,112171802.74481465,112696481.80477448,113148454.30113493,113525017.33593765,113819827.92289044,114039281.61134554,114181225.55437382,114246499.65029775,114233757.30465357,114139142.38921317,113976542.57720917,113727113.69199055,113405550.00276127,113006973.14181069,112525203.21871045,111982396.02994058,111361802.62977788,110681887.86289637,109896511.2941876,109038920.60697393,108165244.71697453,107199149.85270208,106171651.8985453,105090209.61153767,103902110.50784144,102712158.97149563,101443315.41170263,100117925.1100707,98677507.24939339,97463395.4349084,95871233.35989045,94370328.13796942,92801204.70147114,91263399.8174042,89607195.62553394,87970455.07458389,86269023.33525285,84578881.38643567,82859770.85321797,81189455.62669407,79321201.74857938,77586086.73541793,75783690.96378176,73937322.3954466,72117203.78588715,70300999.69566827,68502674.77960047,66493522.82501831,64887255.4067071
63,101777258.93682404,103027138.25871879,104215680.99274465,105361848.42625843,106429801.35465011,107419834.95229049,108384024.0970205,109280092.99374917,110090897.26364504,110833131.57557674,111502686.08530001,112093134.8627156,112619904.97318223,113072048.63579158,113448521.62395036,113745079.38062954,113963879.48014128,114107113.51608238,114171067.03295243,114156762.15094002,114062482.09949893,113897407.22989102,113647234.5044692,113321996.1359154,112919256.88240908,112435363.47304188,111887823.36029577,111264528.01491301,110579454.76103772,109788618.56538033,108927573.711674,108048400.84880602,107078677.12206618,106045423.88030604,104958232.31265806,103766078.84404801,102570386.75274526,101297591.8226761,99966035.44759727,98520163.31146821,97302621.10887562,95704536.37822823,94199868.13193344,92625382.45098543,91082650.6652982,89422739.80107252,87781215.89149185,86076463.22674805,84382017.984955,82658726.09969985,80985696.02830468,79113502.90817128,77375958.7965898,75570407.14456207,73720857.14934525,71898694.20793833,70080095.90097038,68279976.55280931,66269206.508902304,64661297.90193886
64,102607336.69054313,103867303.19779629,105065756.50147988,106221149.79681994,107297741.30487217,108296028.87613465,109268045.58590747,110171542.68489024,110988964.05874844,111737272.54065205,112412367.11365727,113007652.56176788,113538838.05577098,113994721.73326658,114374371.43776654,114673310.14885718,114894026.93416674,115038372.89091758,115103029.06906472,115088758.62976815,114993661.58905514,114827469.777501,114575018.58874233,114247467.52412753,113841710.87351908,113353668.57726198,112801977.10294597,112173409.94678374,111482974.4093396,110686075.16503958,109817763.62680411,108931766.73352924,107953866.20916769,106912577.37705934,105816911.18854739,104614706.04369327,103409665.36064237,102126208.87499005,100783666.93059373,99326849.42661022,98099031.93184261,96488321.67472303,94971065.22294478,93384140.73946875,91829341.81547083,90155410.37790748,88500963.56821689,86781832.65045026,85074058.18430671,83337218.85872321,81650037.65052254,79763065.33385974,78010829.00568937,76190986.24621615,74326934.85979912,72489327.82200934,70656444.733983,68841043.07141496,66814322.88664847,65193801.301876396
65,102298040.11104795,103553623.9533772,104747588.8384595,105898924.41732422,106971620.0834256,107966065.313866,108934459.73129034,109834443.60570164,110648678.25752977,111393987.49168713,112066341.43250303,112659107.65482172,113187944.76355703,113641715.92710893,114019411.7501605,114316915.81533313,114536177.09217739,114679604.13428926,114743261.14748783,114728257.1344992,114633023.93343073,114466510.63047066,114214692.35050815,113887206.92319368,113481891.29658045,112995181.72144736,112444364.26436387,111817619.05796167,111128638.83530276,110333350.71320537,109467694.71941504,108583734.51691695,107608940.86967051,106570121.1133632,105477135.80700223,104278877.356196,103076890.41539279,101797639.56937733,100459204.64827682,99005846.01047553,97782324.12076573,96175964.19349977,94663810.55561784,93081338.66676281,91530788.73014654,89862719.03438495,88212952.1593414,86499892.57419533,84796967.6163387,83065119.19380812,81384036.8175887,79502537.47923969,77756691.38826229,75942248.34811729,74083591.78157134,72252749.64595242,70425286.12725925,68616645.32149827,66596165.882742114,64980459.286794975
66,102509660.05087447,103767781.29083663,104964406.25905336,106118025.07755363,107192923.54069848,108189541.27159497,109159941.28552458,110061805.07901435,110877767.66595066,111624680.62105739,112298357.83883025,112892410.519887,113422319.46264742,113877085.86358164,114255709.40641958,114553578.75851697,114773450.16837354,114916883.79897913,114980870.26184227,114966002.89539158,114870250.72102723,114703649.50791581,114450728.76200362,114122966.79646641,113717073.31709318,113228818.95395143,112677201.32874797,112048610.91540064,111358415.16733797,110561880.65287976,109693821.52807555,108808362.74977206,107830891.95089425,106790325.9124692,105695457.75993432,104493969.19757889,103289909.14426619,102007321.41138992,100665853.14647818,99210391.63392338,97983599.51699479,96374311.73490822,94858310.4141214,93272952.53356734,91719727.97524123,90047286.17603451,88394579.20248337,86677036.09433205,84971123.19772066,83236200.91820855,81550703.2852767,79665837.87976615,77915410.44559054,76097659.88226976,74235811.15894628,72400176.62405077,70569546.31149366,68756195.47383302,66731849.99866503,65113462.69526088
67,102590748.44641759,103846774.45638117,105041798.68817948,106193313.89581239,107265989.72309501,108261122.24109362,109229195.02009293,110129669.33104862,110943298.37646377,111687860.85701026,112360425.32436182,112952166.3471202,113480923.46074992,113933461.06716469,114309792.34931585,114607027.32365236,114824734.59251937,114967711.05950867,115029724.62233639,115012858.54271947,114917013.43760198,114748653.78892277,114496186.62306342,114166638.65053976,113759249.57317257,113271794.7356246,112718986.87282717,112091570.92476542,111400582.23180805,110603236.2456724,109736973.23455001,108851191.69902864,107876083.53638564,106835564.99803054,105740953.20264535,104542732.13483901,103339592.89692757,102060933.3171229,100721496.04672442,99268853.89576593,98046637.58125828,96440570.67017153,94930128.63213238,93348123.13547589,91798220.15546194,90131684.11697686,88482445.10818887,86770804.89519922,85068534.0161814,83337073.32065219,81656872.8267774,79775803.05808017,78030489.82622133,76216282.3035497,74357621.16899134,72526707.53607161,70699157.29335754,68889965.88603422,66869340.53770455,65252700.151269175
68,102264886.53544,103517434.47308221,104707916.89711204,105856212.9598729,106926128.6612549,107917191.0047453,108882911.40382737,109779374.07714126,110591220.05663769,111334273.53636375,112003307.19074799,112594126.27437848,113119962.11877555,113571972.18383226,113948175.73931848,114242799.65473554,114460945.87188193,114601735.00669672,114664745.28450601,114649132.15028143,114551758.0113752,114385229.3311253,114131350.15481786,113804442.59344515,113399774.27566853,112911691.83768757,112362117.70602329,111734538.09594485,111047185.53256959,110253915.11501049,109388109.15090826,108506683.17996053,107532325.40164301,106496687.90224724,105407291.11389713,104210363.41966316,103012701.53807735,101735597.82292357,100402553.46080926,98955217.32927343,97734929.71109748,96135466.24295123,94627506.32275255,93051986.64902584,91508217.17778982,89845053.78085372,88202363.24598093,86494240.21208318,84798325.95584987,83073515.1126938,81397157.94949885,79522939.97174859,77781852.62999715,75973966.04554534,74122151.23002245,72296105.85771652,70474698.76563302,68670678.33116578,66655950.030964315,65045455.74713455
69,102497804.7219574,103752450.16010946,104946814.38872501,106097184.474969,107168864.18921745,108163758.28445865,109131079.39246541,110031627.5447805,110844862.95341234,111589171.67189316,112262376.18073238,112854210.97744827,113383970.58714549,113837005.14436734,114214061.4922442,114512921.30463354,114731770.23138228,114876886.91633537,114940569.58878727,114925650.55114274,114832825.96868785,114667041.08713405,114418345.17273283,114092644.3400136,113689557.01635969,113207304.33491343,112659295.08119114,112037286.02194843,111351277.96316434,110559507.02450752,109698900.63695021,108818308.29937208,107848398.94841643,106813189.78676604,105723763.2726286,104530286.8896064,103331774.3799865,102057100.8956359,100721134.35532682,99272280.3268361,98051926.63903044,96449030.80846132,94940538.32927401,93360848.3819622,91813012.62852232,90147775.68669222,88500259.93477349,86789617.32700269,85088700.89338554,83358534.50760473,81678801.7501904,79798776.40479276,78053740.8425504,76240262.97837165,74382284.48568843,72551361.38375184,70724204.83008543,68914798.55198075,66894536.31846118,65277938.70888155
70,102099789.20942298,103350581.48336357,104538923.8346433,105685821.74731438,106754487.43890087,107743963.73474912,108708836.37921482,109604024.45189796,110415471.82157236,111158331.55406055,111826741.09536912,112417882.18433575,112943560.08085108,113396386.86798568,113773627.1367951,114068893.60109696,114288659.59266177,114430699.62689714,114495928.13321297,114482920.87680356,114387807.71982737,114224538.33703198,113974069.62596358,113651453.39931795,113251702.03982763,112768537.85624103,112224324.53301711,111602092.32483168,110920515.96370016,110133240.89756359,109273522.1916732,108397814.06327254,107429390.80898145,106399521.32201688,105315597.55611514,104124717.68275437,102932072.83807623,101660286.88479744,100331910.2195663,98888263.3093601,97671384.29443689,96075670.4515026,94571360.50508556,92998765.29382886,91457563.029579,89797623.68749247,88157298.92497657,86452054.62319416,84758201.53841348,83035353.88525575,81361316.63980258,79488991.9337906,77750023.58795816,75943714.39918157,74093332.41603932,72269208.81606732,70449080.13652244,68646805.10452084,66633291.24104434,65023576.66148788
71,102397922.41036385,103658714.01221478,104859718.95812227,106016605.23145907,107095073.52497402,108096796.30853908,109071454.32794608,109979273.30145054,110799861.57368542,111551708.83702661,112231921.96588786,112831199.46186022,113368066.73289491,113828668.59535313,114213337.84537283,114518650.63309048,114744764.67113875,114896010.75887404,114966429.17625849,114958314.21426573,114870640.86224772,114710787.553278,114465895.70270479,114145193.55204521,113746315.45980746,113266257.96959941,112721608.55470587,112101009.41394942,111417588.25046301,110628203.56520689,109768149.95709106,108889192.80884548,107919278.59588608,106885256.741602,105796733.31683306,104602533.51753418,103404497.07117273,102128673.29140377,100792714.30066925,99343528.06590648,98121640.95224048,96518232.08846316,95007856.89032382,93427254.34905937,91878413.50507648,90210860.8607725,88562062.13501425,86848874.75022382,85146428.19973528,83414644.97840887,81732234.0806112,79850367.23128007,78102501.89402232,76287037.89453937,74427079.87938872,72593266.98059909,70763999.05737941,68951656.68601975,66928897.06880344,65310432.73364963
72,102691765.45267193,103957402.01583734,105160024.92989008,106321560.99119116,107404287.36597803,108407108.47137113,109385759.1511113,110294489.66781835,111118527.32850818,111873580.86207841,112554089.49544552,113156270.69750269,113693091.31322339,114156005.89175937,114542687.95925908,114847554.99990743,115075213.99910234,115225661.04091284,115297061.82141313,115289738.51652059,115200646.65844151,115040933.2942642,114794727.81951392,114473404.11340344,114073993.27602042,113591753.84128454,113045969.72209162,112422847.92045204,111738139.94360135,110946740.81994717,110083593.38325188,109202500.88302544,108229270.72305867,107192506.41496378,106101117.19526227,104903162.10517405,103701831.05442587,102421971.77180178,101083643.15342093,99629123.17793432,98403717.45776583,96795811.76924768,95280844.76795861,93695798.90900421,92142316.26320519,90470162.2638404,88816578.11510864,87098614.3275483,85390984.74132302,83654045.18635109,81967166.49656987,80079572.37049717,78327139.10923402,76506043.01017429,74640384.86964642,72802006.44751881,70966802.62702145,69150340.87236433,67120551.93769363,65497218.81770339
73,102540317.18412815,103799385.39649992,104996731.82067503,106151309.55290072,107227091.038708,108224447.46929048,109195685.42929494,110098376.9174471,110915086.86084506,111662715.74237315,112337212.03763022,112931922.66022034,113462567.04558496,113917945.99753232,114297090.1018396,114595816.77019002,114816117.42058027,114960381.41655485,115024688.14727426,115010152.31471136,114915141.73777513,114748721.27151847,114496664.98103817,114168894.31254025,113763045.41356023,113275537.8242622,112723822.3219035,112095884.53778444,111405618.50746423,110608802.67727245,109741354.07947323,108855558.62313004,107878637.34766209,106837618.43683974,105742262.21263522,104541267.20007095,103336615.24986607,102054384.37883256,100712846.92803495,99256192.35576637,98029666.21084304,96419611.96760616,94903804.76518054,93317569.67157821,91763325.83345835,90091136.10962938,88437370.278301,86720011.14512405,85012947.24774136,83276814.07488304,81591427.76812601,79705289.14449626,77954915.40071858,76135930.29927199,74272610.41547571,72436981.44137768,70604870.23195082,68791441.8085221,66765754.08635525,65145887.21458311
