,0.0005416666666666666,0.0005420833333333333,0.0005425,0.0005429166666666666,0.0005433333333333333,0.00054375,0.0005441666666666665,0.0005445833333333333,0.0005449999999999999,0.0005454166666666666,0.0005458333333333333,0.0005462499999999999,0.0005466666666666665,0.0005470833333333332,0.0005474999999999998,0.0005479166666666666,0.0005483333333333332,0.0005487499999999999,0.0005491666666666664,0.0005495833333333331,0.0005499999999999998,0.0005504166666666665,0.0005508333333333331,0.0005512499999999998,0.0005516666666666665,0.0005520833333333331,0.0005524999999999997,0.0005529166666666664,0.0005533333333333331,0.0005537499999999997,0.0005541666666666663,0.000554583333333333,0.0005549999999999997,0.0005554166666666663,0.000555833333333333,0.0005562499999999997,0.0005566666666666662,0.000557083333333333,0.0005574999999999996,0.0005579166666666663,0.000558333333333333,0.0005587499999999997,0.0005591666666666663,0.0005595833333333329,0.0005599999999999995,0.0005604166666666662,0.0005608333333333329,0.0005612499999999996,0.0005616666666666663,0.0005620833333333328,0.0005624999999999995,0.0005629166666666662,0.0005633333333333328,0.0005637499999999995,0.0005641666666666663,0.0005645833333333327,0.0005649999999999994,0.0005654166666666661,0.0005658333333333328,0.0005662499999999995,0.0005666666666666661,0.0005670833333333327,0.0005674999999999994,0.0005679166666666661,0.0005683333333333328,0.0005687499999999995,0.0005691666666666661,0.0005695833333333326,0.0005699999999999994,0.0005704166666666661,0.0005708333333333327,0.0005712499999999994,0.000571666666666666,0.0005720833333333326,0.0005724999999999993,0.000572916666666666,0.0005733333333333326,0.0005737499999999993,0.0005741666666666659,0.0005745833333333325,0.0005749999999999993
37,1984789520.1649244,1984311400.113455,1986609476.987694,1982894141.069203,1985495720.37133,1984729195.4661632,1987737947.5473864,1985628628.877062,1986009487.27609,1989862280.3098092,1984993321.8986192,1988056866.199274,1987879387.6299531,1988554153.5810163,1985810022.9998584,1987989641.698539,1989270887.507987,1988773239.031934,1989991177.2929368,1986537663.269714,1986677315.5235865,1989167601.9213378,1990908903.352983,1990179368.5699635,1989511184.3399224,1989086538.2302017,1991522108.3096337,1990140188.1484258,1991579056.0385027,1989959191.0444856,1993772436.6764326,1993221943.9304767,1990544009.9620318,1991507138.4520395,1990018499.176911,1990920743.9916081,1993098991.157294,1992122438.4698808,1992779429.3823311,1991133965.557303,1990621753.8555176,1996872926.686488,1993978104.3999298,1991763677.9552865,1993466687.6044304,1993368531.3994362,1992429600.3201323,1993080866.4779544,1992524574.6454196,1994017050.2109122,1990356422.2814782,1991049006.7558606,1995879905.682138,1993154529.7904055,1992648531.7741601,1992583922.5689864,1990848173.6171722,1993294606.8617704,1992556115.7915175,1993986300.4712896,1992144232.0925126,1992258681.4760537,1993239176.113094,1992444915.1721537,1991953234.120088,1992465668.1799672,1990742146.3486848,1990957469.8686223,1992857614.7850475,1991973837.4656641,1993058720.9861295,1990581394.0780296,1993664309.0737019,1994136236.256352,1993483472.7208793,1993099888.035721,1994364178.577225,1989882905.7070436,1992602857.7729013,1991340655.2953415,1989859110.0623584
38,1976740137.454558,1976374301.592682,1978676546.6921883,1975028625.468872,1977637163.975656,1976861174.4728024,1979869425.4035857,1977721703.5792572,1978097704.0611775,1981906234.7014954,1977037076.6126118,1980080339.594861,1979875361.0288267,1980487487.7401676,1977741766.6387496,1979908474.7693176,1981165286.056588,1980650611.4310772,1981856835.1276217,1978391223.7467198,1978556916.4587057,1981034921.3785188,1982763778.876955,1982083785.8225586,1981399599.6288044,1981045885.1852884,1983451290.8558688,1982173812.5836117,1983635584.463093,1982047249.7463043,1985883195.211743,1985308059.3317246,1982615487.260582,1983553790.409847,1982056165.0214872,1982938766.0731068,1985089485.0562344,1984073123.35914,1984678349.7989655,1983024107.4933228,1982496757.8413217,1988714728.4578574,1985821489.3509176,1983594568.5175989,1985285820.9179044,1985189570.6763375,1984252978.8153489,1984921247.9547567,1984389181.3152282,1985910278.786116,1982269081.198275,1982950894.4232748,1987859107.9623587,1985198203.6508093,1984682956.7049587,1984649324.9546368,1982908661.415361,1985344795.323169,1984596668.6667612,1986006926.0060012,1984133382.2182374,1984221388.2650914,1985144474.1034327,1984325701.5295167,1983806746.7454128,1984313040.2387657,1982593790.3915844,1982786686.6944482,1984680982.697731,1983783730.828916,1984858819.2616289,1982405418.309179,1985471651.6756086,1985997245.3537812,1985369050.0645707,1984961374.665462,1986317308.1309547,1981872002.0284376,1984618723.6755095,1983372694.180307,1981920195.0999851
39,1971802079.906578,1971308644.1903007,1973579618.1040976,1969870595.690394,1972436011.4792032,1971637727.828111,1974664954.560557,1972523269.1376455,1972999368.458261,1976801470.9551861,1972004901.065727,1975071763.5639856,1974870691.4606054,1975543951.7982662,1972828924.8153832,1975060490.1210177,1976327910.5597813,1975842296.3441446,1977104370.6687067,1973634307.4936204,1973825336.967754,1976286312.3593395,1977977376.9519708,1977247949.9374118,1976503769.6400278,1976054349.3396325,1978436192.4135537,1977054942.597459,1978463292.353007,1976844141.8769672,1980666526.5802546,1980066732.9681003,1977395389.9612823,1978397726.374615,1976909415.2624226,1977885262.5421453,1980020582.8108594,1979071828.3176973,1979704903.4947774,1978111216.05878,1977606171.5049758,1983824490.227636,1981009652.0258317,1978803546.912987,1980486679.905601,1980414489.2793832,1979478280.1012647,1980132326.7897563,1979552582.0238125,1980960223.6729994,1977287312.1447845,1977931707.3623767,1982740374.4212806,1980025614.114652,1979492023.7454102,1979454307.6936667,1977667958.182789,1980120381.5365508,1979392474.4874787,1980842723.5334373,1979054172.6532187,1979137035.4189687,1980131665.1833203,1979374151.8950362,1978845530.5560944,1979444751.2822506,1977757896.3499353,1977950846.9338176,1979869029.0949955,1978984704.7749834,1980064164.1882715,1977588920.5646114,1980658135.8115919,1981109060.7341926,1980405648.2956223,1979979282.362917,1981251651.4057562,1976761541.5588808,1979465945.089753,1978208035.1532009,1976706456.2514727
40,1984712113.352387,1984199339.1706028,1986485637.0653248,1982756102.240484,1985336594.6857197,1984555773.2600508,1987565671.0381908,1985463750.570819,1985856824.3715599,1989717577.3192985,1984859075.8749464,1987932554.4501212,1987740775.8856065,1988377481.3944206,1985629017.3886452,1987799046.4951787,1989090328.4089923,1988596004.8209977,1989859371.7705953,1986434144.5970826,1986641009.2558246,1989156656.9626243,1990902969.144125,1990158964.6571991,1989420938.5403028,1988969236.8792102,1991401670.6753378,1989995425.7048419,1991421469.079141,1989787160.9452727,1993587893.3679407,1993030733.1284206,1990346438.5203404,1991321907.5726058,1989845588.59272,1990783543.8504293,1992961855.179477,1991964737.6571898,1992588521.0910084,1990899009.9242644,1990398126.242488,1996657266.0586104,1993801360.6888247,1991594446.8223336,1993331304.4004192,1993295487.445587,1992357471.3720596,1993029131.3022382,1992477143.5855007,1993886976.0091581,1990216591.899943,1990901713.6045134,1995714162.5203457,1992978495.750861,1992470697.3164864,1992388766.574922,1990639292.8828886,1993074847.2477,1992341455.887831,1993794333.0735729,1991969565.8198578,1992089937.9793334,1993057267.877123,1992206958.1138794,1991708627.0213542,1992226884.054157,1990521552.4461975,1990750344.3965626,1992689802.181982,1991811236.5828671,1992920215.922726,1990454301.2589548,1993569989.8525312,1994042277.098457,1993321335.7159781,1992939306.3879936,1994186653.7038054,1989700455.5890546,1992410868.9030175,1991144268.9165332,1989646960.3357246
41,1981668517.0325904,1981225151.0777714,1983531542.5018327,1979844729.6933396,1982456026.0473235,1981681805.8729482,1984686012.9897392,1982568220.9549112,1982967770.4301786,1986810720.4731934,1981952196.4613762,1985016736.9299111,1984825049.2822468,1985472750.5992281,1982740181.5905128,1984946905.283469,1986237798.1246116,1985747428.8559563,1986962158.1230175,1983481678.0794697,1983584977.4075418,1986051898.6185346,1987771670.1617851,1987053406.8600647,1986383910.6681273,1985984262.76279,1988409212.5459177,1987046093.310481,1988492962.6553466,1986901226.3683593,1990713175.8063002,1990153736.0518157,1987469658.7118142,1988446500.9559805,1986968342.9423196,1987888980.082287,1990056607.1803823,1989053037.1150622,1989691062.7477362,1988046866.0733998,1987545578.645385,1993803932.7190557,1990953353.4821343,1988727732.2769198,1990395634.0555153,1990261350.3366933,1989322081.3847823,1989958245.8963108,1989382882.6585112,1990893503.0761173,1987245676.3383448,1987935732.9392025,1992778469.6321416,1990073576.3297012,1989551066.4757044,1989507891.5384524,1987776179.8598099,1990220971.6274498,1989498595.5930204,1990936935.4213526,1989101225.8672879,1989211001.3774934,1990166391.5201259,1989356223.026169,1988856483.1448867,1989405226.4937618,1987705933.3851852,1987921326.7145383,1989797154.1142852,1988902836.8342605,1989970469.6631598,1987467856.5277379,1990538196.4708724,1991011001.3898835,1990361849.4385738,1989973340.125491,1991261906.412661,1986794105.8757708,1989507724.7516353,1988247582.8706515,1986786739.3024485
42,1993440324.518799,1992901670.8292296,1995202303.1035995,1991473395.2980573,1994070187.135955,1993281341.2148492,1996265194.925708,1994180780.020624,1994525582.242608,1998433844.2464716,1993569951.586761,1996642805.6580234,1996470930.3280935,1997112850.667655,1994358761.2547295,1996549654.9526765,1997869063.419858,1997388942.5895889,1998612999.9108424,1995186460.9718502,1995325039.2997067,1997851045.377136,1999629253.2149272,1998865082.27753,1998170763.1887298,1997699488.8910925,2000173325.3382587,1998746564.8188822,2000195477.3704193,1998544660.6437612,2002341437.517455,2001804532.8843462,1999106523.7707012,2000042013.0028086,1998573903.796006,1999492900.3578835,2001711084.5574186,2000695594.8639753,2001354374.2483544,1999678351.912818,1999192829.9042485,2005479831.9199765,2002596474.7140853,2000381754.4646661,2002109601.9340146,2002050220.3090556,2001111028.1073093,2001771699.8803494,2001217996.3493128,2002647182.5003743,1998982343.6771054,1999687708.9416924,2004513518.9440649,2001755050.4191291,2001254966.1537168,2001155668.02794,1999433884.8547115,2001866996.108511,2001109893.0867913,2002537524.9234626,2000662142.3173995,2000830687.3726614,2001809865.7034466,2000989227.1335518,2000523729.2987657,2001030051.1185784,1999308344.4436917,1999555405.2296393,2001453067.7461627,2000591008.120353,2001698602.4222562,1999231998.3013256,2002355577.8764613,2002794193.533156,2002094085.7513385,2001741724.4656703,2002952309.8824453,1998485235.1877396,2001187263.4937565,1999921865.7742388,1998424488.1151407
43,1993050326.907077,1992595323.3178174,1994925768.653461,1991243867.1760209,1993880291.696632,1993118260.0921185,1996107453.0960498,1994029302.4812975,1994382303.474587,1998277389.2295742,1993392642.6475463,1996446059.523858,1996256384.0214193,1996848339.174649,1994082901.8919594,1996217983.5791802,1997518464.0137272,1997000361.5106738,1998202795.318682,1994763553.743093,1994876684.8856516,1997390052.7256017,1999156223.6570268,1998384347.2179232,1997748682.9736855,1997331401.133482,1999811538.5041614,1998452725.144706,1999925969.9916415,1998338703.1712096,2002149580.2964132,2001626594.4798057,1998929261.1481042,1999886209.8003404,1998411058.346705,1999327640.2831016,2001536503.0109015,2000464301.235741,2001086999.906346,1999368056.5590625,1998867966.094011,2005138055.3136153,2002226805.1817567,1999981361.078916,2001676085.6247451,2001591567.2151296,2000651550.3127904,2001295600.1545327,2000727422.892465,2002244403.910912,1998600617.654345,1999320475.8442578,2004192666.7482207,2001487214.2445567,2000995493.5198991,2000936172.5827718,1999229245.26108,2001670494.0236137,2000918946.9865296,2002366329.903545,2000490883.403112,2000652753.177573,2001581873.4604142,2000691646.3418367,2000221575.2638183,2000692945.447534,1998956904.687269,1999195996.3108275,2001045440.444532,2000143376.4280782,2001236927.8088372,1998749025.295303,2001870084.21208,2002320591.1825683,2001690757.765816,2001340969.3609352,2002604745.6548717,1998153730.0930865,2000894147.861136,1999632863.4946425,1998192136.1402483
44,1994801135.4078074,1994322747.7730033,1996652808.0657957,1992965093.4239128,1995609500.0931191,1994863650.0556042,1997882668.4348054,1995815517.9462028,1996116238.8338933,2000014238.304597,1995065143.8174372,1998096671.7313583,1997920912.0530775,1998517730.5274062,1995773462.5649848,1997927199.162783,1999239430.2323215,1998728772.6258392,1999916714.995318,1996475593.8153255,1996580112.3125257,1999115504.0252206,2000909441.774066,2000170414.3980365,1999486851.3857465,1999066209.5344374,2001554336.6561635,2000169269.1915486,2001652164.9944205,2000057355.4513993,2003896383.3705442,2003386129.568107,2000685700.0249457,2001639966.6793811,2000148006.0890522,2000998507.2062597,2003213457.4626865,2002120743.703132,2002754161.0884066,2001046830.9373252,2000560702.5003536,2006853266.0015085,2003947209.4561143,2001703135.0828056,2003410293.9726386,2003302173.7090185,2002360090.3239934,2003021183.9683046,2002507073.7740865,2003967797.6995308,2000322669.5542989,2001052648.6515474,2005925926.9465618,2003202466.4958453,2002728998.3218765,2002659501.0277705,2000972972.3451638,2003409331.3024333,2002660076.3297825,2004088367.8515387,2002184617.3743997,2002341496.3837829,2003241410.3300624,2002341790.824692,2001885618.5835986,2002368841.3118813,2000652000.1808674,2000897123.0623388,2002767185.2287383,2001867240.4870007,2002956419.5879724,2000479475.085028,2003593230.033319,2004073280.9268746,2003402363.3974671,2003058431.682825,2004318273.9949791,1999872611.5837572,2002615991.9249108,2001363526.054111,1999911919.2202504
45,1987853886.2511156,1987332258.2705898,1989640711.018101,1985920579.492938,1988522107.5055468,1987743901.4610536,1990723513.6361713,1988629671.2810056,1988975206.1511981,1992858588.0625443,1987986267.1797829,1991054410.6930592,1990882006.7506638,1991558724.7749398,1988823932.335454,1991029999.285992,1992341209.0726953,1991859014.585069,1993081136.736312,1989645395.4065127,1989788915.762233,1992317530.11509,1994081311.7926762,1993331170.737013,1992586031.3705468,1992111230.0648289,1994565380.1212063,1993158904.9005508,1994596011.815116,1992977275.1025527,1996765047.7344167,1996230281.5907252,1993515096.916429,1994464821.443667,1992996288.53668,1993901577.8130941,1996101104.8222868,1995108913.9982512,1995777952.1366646,1994123689.8755937,1993638925.6605008,1999922881.6289716,1997054955.2626774,1994839752.1961923,1996554472.2048929,1996489805.4273489,1995550251.1880364,1996222621.688143,1995673214.5909858,1997059331.0023365,1993396366.4568906,1994089264.1636615,1998894769.0844462,1996155736.5019987,1995651124.4810245,1995551288.9375725,1993836194.7463875,1996259364.9573274,1995518474.3831182,1996950318.4395244,1995103384.7624903,1995244540.3364127,1996217608.5269341,1995415075.1787856,1994943417.362996,1995469200.8871288,1993769165.9155262,1994006673.028046,1995908549.0846617,1995033039.1404037,1996139074.8124285,1993683224.3980217,1996790795.963254,1997245803.685643,1996505841.1171837,1996139869.7654622,1997360476.0408692,1992878023.2646093,1995582772.065362,1994308218.986805,1992834289.5182467
46,1997608698.5647883,1997099289.1472483,1999426018.5454092,1995718220.3814662,1998362532.4803112,1997631386.3861175,2000639187.893413,1998569959.9727118,1998854451.4564092,2002779158.200392,1997854999.183627,2000904538.8229978,2000741235.0397923,2001364871.1102846,1998639908.5542483,2000781207.312943,2002104493.6989586,2001615389.4411871,2002812526.883496,1999383888.6016212,1999445009.356138,2001967050.4103022,2003758215.3049533,2002996921.0473151,2002347796.34358,2001891948.2310195,2004390940.355525,2002973837.820506,2004443552.7626038,2002842772.6845586,2006687178.6853545,2006187280.088453,2003493745.1019151,2004400556.2779663,2002933642.3748848,2003803578.695343,2006033415.8341966,2004965559.8363974,2005620894.797318,2003931337.4120665,2003456069.223735,2009755877.3538861,2006824436.163308,2004608263.235945,2006301577.867472,2006197024.0518994,2005255366.290538,2005893065.729501,2005355489.3070495,2006843591.5875173,2003203047.5371325,2003921646.0134258,2008755142.0206008,2006012058.792054,2005554856.6846406,2005481427.3295476,2003800268.1661894,2006230649.7558665,2005478299.1390085,2006896527.8984556,2004999114.348555,2005175812.090684,2006109767.0819726,2005210582.517711,2004769641.7990997,2005268661.2397451,2003552283.8623998,2003804479.1729941,2005646249.9145162,2004770811.640934,2005870206.3758526,2003374072.2536824,2006494391.4441063,2006940221.3243027,2006293309.5933933,2005960940.7589304,2007178395.304242,2002715758.5143845,2005453179.5502865,2004204532.239258,2002744042.189429
47,1987235262.4650974,1986708751.7091231,1989012282.491404,1985328274.7454996,1987946076.297537,1987189053.6691282,1990176344.749491,1988076152.207189,1988397868.4762695,1992266399.4642255,1987366027.4449835,1990442383.8658793,1990275178.2051582,1990949740.1311982,1988235126.62986,1990431090.5625713,1991733821.337052,1991246911.527758,1992466264.094353,1989017864.7114196,1989128347.9661987,1991629145.6352417,1993386399.0723217,1992623388.118582,1991961180.774585,1991491679.1267135,1993942512.7339463,1992535269.8259404,1993997412.6170964,1992386151.4037678,1996192277.6536403,1995664765.345508,1992965431.3720162,1993897093.3145964,1992409506.147847,1993304110.1982095,1995491824.2880778,1994496899.920207,1995161316.98072,1993512624.0494707,1993026368.7713246,1999305753.7389255,1996445182.5137987,1994227294.58796,1995924181.3706572,1995815181.773205,1994874827.572077,1995509539.3579636,1994956667.1533887,1996421453.2900138,1992765304.975461,1993457750.226994,1998298129.2354467,1995561277.7609713,1995052854.2287574,1994964146.6612692,1993256176.2590544,1995691524.8657746,1994938877.8497424,1996366065.4633052,1994528871.344712,1994649786.578479,1995612412.1363883,1994780845.5945513,1994305865.5555842,1994846318.7195654,1993157676.5863254,1993390858.1311326,1995286063.1779993,1994400356.4012475,1995483133.5922415,1992983734.5105133,1996073549.7480583,1996515099.670639,1995865015.6710348,1995496579.8422973,1996753328.4700928,1992283451.9646583,1994986620.4214811,1993710029.73758,1992229780.2833931
48,1991217600.309811,1990692664.210609,1992999545.758684,1989270604.1533022,1991878211.6984107,1991113787.2733476,1994086974.4314733,1991999341.632115,1992218852.5122433,1996106421.2434433,1991196000.500196,1994262537.1905358,1994089210.530793,1994744985.8486009,1992024650.9217224,1994194030.37236,1995501327.5907073,1994995180.069534,1996218753.634845,1992809273.4139874,1992990385.7149153,1995555494.0681152,1997356309.2326605,1996653638.9527535,1995919300.409575,1995467167.5750146,1997946822.2662551,1996535255.6251342,1997982295.5281289,1996350583.2338154,2000134867.4730597,1999618818.904389,1996886897.6589816,1997762728.0412138,1996281174.919859,1997152554.3685746,1999358564.0121722,1998329970.2822292,1998982449.46063,1997322378.687445,1996832248.6001067,2003116368.804917,2000221025.3098805,1997998605.0919564,1999731160.9414392,1999698520.8834984,1998761845.7968698,1999493138.2627432,1998992380.3236458,2000390066.5362334,1996743105.7033412,1997460071.897174,2002291439.8855388,1999543560.5337682,1999045585.2388864,1998920199.886881,1997221913.820871,1999601745.054282,1998831222.514843,2000254379.9733603,1998390283.3336937,1998531498.8792803,1999472666.7419708,1998605818.1947384,1998142987.073442,1998644203.8108616,1996937175.3910854,1997189475.9638946,1999091861.286565,1998208887.3467689,1999321522.4309955,1996916188.6898952,2000065616.3789809,2000552282.5870755,1999837534.524334,1999493020.5685508,2000722916.2438855,1996260403.4214993,1998972886.9304936,1997696295.1848404,1996210806.759319
49,1991941731.4842198,1991388088.2131422,1993687364.555092,1989941484.3450027,1992546055.715432,1991767790.6362188,1994734957.1750076,1992660114.287889,1992993114.9961686,1996905176.9445229,1992051854.8080478,1995144440.3968308,1994985014.6701734,1995611103.952969,1992887973.90864,1995023030.020959,1996323551.708864,1995818618.6119304,1997035371.6213262,1993610917.0193212,1993769839.5807018,1996308874.359723,1998107305.6604176,1997360611.6349072,1996675330.6522553,1996179552.6466699,1998655041.370823,1997224483.5346467,1998658864.3944323,1997008097.8464322,2000786056.8329668,2000261646.4824407,1997566410.6673555,1998495843.7525768,1997055999.7444153,1997987398.7598906,2000197718.2678683,1999189616.574648,1999842835.4163651,1998145304.7182696,1997650099.408504,2003936999.5742981,2001046745.7374845,1998819072.0066276,2000553247.1351292,2000485224.7743828,1999546108.4930694,2000229258.7490761,1999699365.1200423,2001133920.2429287,1997471484.2493587,1998173533.3996744,2002969953.5766737,2000211196.3898523,1999706647.8612604,1999588911.4629502,1997879184.629081,2000307202.531447,1999572129.0982497,2001020665.259289,1999173947.0429285,1999338230.4583294,2000292571.4290903,1999415085.327951,1998962693.7552898,1999468274.2835116,1997762573.5055602,1998011537.7148588,1999908235.839319,1999020283.0733125,2000118570.2893317,1997680133.778487,2000805311.6872265,2001237938.4488482,2000564826.8170602,2000223545.6531405,2001419270.2106607,1996932367.2431557,1999628692.094127,1998353328.305754,1996854646.0947363
50,1997268319.0325003,1996733695.6896348,1999051425.6441464,1995312449.7362862,1997922517.627537,1997133293.1417828,2000074443.9967155,1998006961.249143,1998278744.0308676,2002208597.6060665,1997303546.9075716,2000388053.3994865,2000237285.8827143,2000894343.927662,1998192474.5657816,2000364813.9495523,2001693336.22178,2001201159.469798,2002411096.2253528,1998991420.0901866,1999098862.8153112,2001635015.4945903,2003426388.3152976,2002642933.810404,2002001919.95749,2001537304.6994038,2004035310.2382998,2002589090.0503535,2004038926.7276576,2002397806.1458473,2006158579.0085592,2005644889.310407,2002916870.8322692,2003813042.1694674,2002349784.5921159,2003251798.8266666,2005478602.970053,2004465933.9815361,2005141195.1786778,2003474390.8084595,2003012019.192458,2009324290.3861108,2006418294.1485755,2004199166.7678692,2005910291.87994,2005835267.1646712,2004895687.252196,2005550456.015238,2004994486.439234,2006481667.7652617,2002829773.0858316,2003553070.2075508,2008360243.6914008,2005586091.2827885,2005072156.8690522,2004955293.2611785,2003257878.7670815,2005658707.0514271,2004887154.9689379,2006313356.5243907,2004452169.5217392,2004629250.2668402,2005593930.2224133,2004729026.575011,2004292060.6190233,2004810398.315817,2003117028.1247535,2003378808.2042058,2005250063.0032983,2004372179.602806,2005474338.1648984,2002995471.9066792,2006134411.4749165,2006569979.2735562,2005918186.6021683,2005587116.860473,2006782530.1775253,2002311931.3471315,2004985504.4214883,2003707568.9453793,2002226545.864532
51,1995479271.6663985,1994946144.4119232,1997265256.0823226,1993573267.929218,1996201680.3757584,1995458311.5941625,1998449537.1449704,1996383481.7759297,1996687302.9655228,2000614050.113535,1995711353.8271117,1998782935.4129877,1998630851.0678844,1999266654.2744467,1996527762.4212568,1998682075.0943024,2000001841.8586836,1999526368.180593,2000721845.2107005,1997308229.0248446,1997411979.5832841,1999946754.6840463,2001729179.60339,2000916156.3299055,2000231717.8182647,1999745249.9827116,2002235233.9092307,2000819459.9403782,2002295272.8379233,2000688692.4084082,2004491958.2666013,2003991501.8028407,2001287437.6404939,2002220316.6943576,2000765236.8379667,2001662831.8670666,2003887149.553188,2002854977.8455222,2003520787.593874,2001826581.3852925,2001334758.368681,2007629961.9725852,2004739957.618238,2002515144.8923724,2004223867.7836394,2004154259.8724244,2003215479.0586455,2003863692.3213713,2003302128.3957956,2004725298.9670973,2001064673.8543863,2001770478.0596454,2006606338.0409276,2003874772.7819576,2003394598.2204106,2003289527.2332556,2001601122.1582565,2004033158.802651,2003299861.281984,2004729320.3727582,2002861468.5662296,2003039290.1081033,2003987652.5078506,2003114035.703917,2002675178.5509577,2003167729.434254,2001449961.4009063,2001701210.2684314,2003572836.8134525,2002701586.9665394,2003809692.065528,2001333076.3919907,2004461842.9398515,2004886023.773768,2004184771.4129522,2003844482.1004467,2005039616.6998408,2000584648.573555,2003309045.280161,2002049416.505854,2000569788.4820738
52,1991368591.2577944,1990861059.3102858,1993169374.24186,1989464649.9997566,1992070278.6463943,1991306959.3019683,1994299042.7802842,1992215193.4797397,1992551465.8933806,1996447953.1528792,1991564455.4803033,1994640040.826465,1994474696.1678538,1995122342.606605,1992396042.7028747,1994599480.7067444,1995921147.5947988,1995433986.292671,1996640022.1735654,1993206227.0293167,1993315387.9635403,1995838623.4627323,1997609377.8624973,1996838937.6923938,1996117020.751715,1995657191.0310977,1998129578.8858223,1996718636.871738,1998182364.2268176,1996559571.631499,2000350065.528917,1999826485.4335153,1997140175.830166,1998084529.8839185,1996624881.0068767,1997515850.202893,1999725039.8081048,1998709822.6221611,1999371386.1417904,1997703403.7446215,1997225529.816867,2003529693.7339,2000660765.5332086,1998435159.0010266,2000131275.4099817,2000049613.6832228,1999109980.5985267,1999755785.304152,1999204382.3310099,2000619057.4693887,1996963388.703035,1997668376.3729513,2002494628.6074119,1999763229.665015,1999264279.5847812,1999169413.4389951,1997453426.3208258,1999903432.997628,1999172397.0725398,2000606122.6165514,1998725522.4538176,1998874796.056646,1999844274.2527459,1999001601.5318158,1998539360.037745,1999072679.229439,1997382770.9178536,1997629181.0947194,1999502526.3880498,1998623650.906151,1999719201.9788747,1997238262.3310297,2000354190.3166993,2000806799.7083929,2000078693.2840319,1999730322.0466568,2000958092.941392,1996492069.1810937,1999202997.6170514,1997932257.3866687,1996454664.8622112
53,1992399701.699457,1991892562.5501702,1994197607.6638246,1990466736.7643278,1993066088.3423448,1992278953.829444,1995216202.2233245,1993119887.6318645,1993380353.8247113,1997282413.230709,1992412565.1392205,1995508007.5915163,1995349632.2536485,1996056078.2653217,1993357430.3250098,1995581156.0227058,1996894848.2078743,1996384354.7848148,1997561759.6364107,1994125073.8958209,1994243607.253306,1996775731.2991285,1998553455.4863489,1997777979.6900947,1997132148.8004472,1996668674.4752257,1999143169.0649056,1997730978.234189,1999178538.3250914,1997535904.544168,2001291446.0659301,2000767267.396013,1998014283.1398678,1998899622.6049695,1997440380.9241145,1998361651.1537068,2000568669.9503977,1999597923.6105754,2000283379.6919312,1998654750.940305,1998184846.241465,2004490572.6240244,2001579950.2451615,1999343532.2177064,2001044887.3394845,2000958413.1943262,2000018781.9993718,2000679427.8775356,2000136459.4362395,2001629142.481306,1997963988.0987935,1998662659.2376528,2003482159.89425,2000725693.92732,2000212049.4640543,2000074106.3449697,1998363303.4799857,2000744564.8099942,1999977496.8862562,2001408840.1422725,1999583324.8342354,1999728252.9787955,2000727101.7626696,1999911771.9524472,1999453602.5887496,1999971030.0403183,1998286932.3419704,1998530771.3705661,2000407079.0733497,1999514917.1148868,2000611259.0891201,1998138876.6547327,2001256648.199357,2001720438.0965567,2001071601.3684509,2000723126.436265,2001926130.1820378,1997444274.1377099,2000132879.933094,1998839853.5067327,1997362075.217181
54,1996165661.5468917,1995632446.1459374,1997943407.1505651,1994226187.0333767,1996837790.941724,1996068351.2645068,1999025736.72042,1996954788.5732224,1997200077.8715072,2001110677.816041,1996178849.2996066,1999237550.333284,1999075329.5836,1999714163.3691664,1996987003.191583,1999177847.9911015,2000513140.5457432,2000037347.6966813,2001258660.850104,1997851186.0842202,1998012986.6154013,2000558687.0156279,2002353450.4321876,2001581353.0785012,2000895098.9514277,2000422470.500765,2002918584.6691184,2001493508.7215142,2002955135.79001,2001320869.4981048,2005093960.442294,2004584438.8525193,2001854751.8550222,2002752213.339432,2001274604.1240263,2002133566.2657232,2004359473.9532123,2003300050.6693594,2003962682.6356685,2002286582.1536694,2001821479.7907798,2008131867.8302116,2005249250.040562,2003040828.8468792,2004783775.9650755,2004741475.8373759,2003802852.851059,2004474373.5618622,2003939335.3201563,2005379455.2689278,2001722244.0854213,2002439149.7528453,2007267845.1594281,2004518798.8587327,2004027427.9297462,2003886132.91898,2002192795.5583918,2004591968.420091,2003819018.3076458,2005241034.9843872,2003345952.4220488,2003506800.9072962,2004443488.1951709,2003574311.6779814,2003126391.5222123,2003643886.645504,2001941589.3370292,2002202080.714876,2004115327.6874263,2003250466.7699134,2004365728.929774,2001900676.4709117,2005056578.6790671,2005519123.3176744,2004818905.9086804,2004487894.6292434,2005691722.480867,2001228400.759207,2003943396.0952306,2002661999.5063074,2001169620.2767794
