9,109758322.16555531,110054257.92250305,110262801.33444825,110461596.55680242,110730696.11878219,110997497.99424918,111267073.88422996,111471957.07508828,111704936.38288397,111915756.60405448,112113874.19596033,112316455.78940232,112498730.4003283,112649251.9534226,112829622.07698365,112971943.51453467,113145209.36427706,113301378.52817352,113428194.85018884,113570478.61228605,113690688.4886317,113795061.4066221,113912663.33423148,114010153.75043188,114105830.40631244,114192727.51776876,114269612.32594533,114340242.25353013,114402664.00725561,114455469.43565883,114499531.96791428,114541119.9619267,114571738.58904812,114589582.49075368,114603962.69518122,114602920.01245601,114603578.63281678,114592838.69623029,114584732.41875012,114548871.87673233,114499098.42151774,114467012.13792063,114439518.13763256,114372168.69744238,114313595.25629273,114235971.53626525,114178199.46251835,114027546.81461875,113881345.0217518,113876608.84997201
10,109891134.28200854,110188884.95923279,110396222.45231925,110596369.41655505,110867234.41235843,111132758.07252063,111403338.17146589,111606437.0435066,111839736.17894149,112051550.50541173,112248325.7749113,112452245.10029751,112633316.41571745,112785142.42911729,112966506.22824542,113107482.27326046,113281938.27981372,113436924.42138863,113565017.08696312,113708360.77096781,113827462.76145388,113933126.42774813,114049611.91554265,114147878.45783179,114244510.58930862,114330335.36997394,114408175.81159036,114477612.00599274,114540950.04228888,114594630.97786856,114637307.24642693,114679850.681542,114708931.45532475,114727433.3592223,114742153.17349167,114740017.1478008,114741762.83756489,114730072.3655885,114723217.2958815,114688324.46218857,114637756.23280942,114606630.57466075,114577777.45260772,114510718.91771142,114452283.45110698,114373463.04634851,114316594.15623696,114163836.61885378,114019015.10183851,114014496.29506412
11,110110716.92089514,110408153.00313579,110616175.60381514,110816103.68815756,111086741.90950924,111352617.68771979,111622389.49040918,111825949.0018291,112058692.50061944,112270086.33873537,112467223.77068898,112670824.64268449,112852488.6972944,113003981.6672878,113185315.23712195,113326856.85293806,113501054.6576405,113656416.00098413,113784074.03174439,113927059.40604883,114046406.32271042,114151507.9200841,114267727.83963944,114365563.58405493,114461462.01030965,114547190.44049212,114624276.49984205,114693599.7030698,114756476.92804573,114809401.32775433,114852102.86111894,114893941.98673612,114923379.86372463,114941100.56970894,114955430.77895303,114953044.93059652,114953859.2551993,114941695.337099,114933664.87332194,114897627.92508003,114846581.73882772,114814546.81477995,114785627.7845416,114717815.6520407,114658509.38747907,114579166.48856777,114521388.64033365,114368333.57608326,114222181.32371888,114217404.9987814
12,110478299.26403525,110776517.52641362,110985482.7215144,111185818.41204557,111456950.63497724,111723793.89239492,111994094.97698674,112198579.53612474,112432060.22536212,112643789.03254505,112841785.6977359,113045596.15987563,113227948.34203072,113379429.4134071,113560867.51559079,113703033.1764849,113877453.93022396,114033552.74283925,114161219.32491457,114304297.2945046,114424158.9157291,114529203.54377975,114646070.83563365,114743997.42457831,114839916.80611591,114926085.42642558,115003542.91947547,115073592.90494458,115136755.27209847,115189945.76652119,115233088.78882068,115275123.1404783,115304661.1227161,115322377.91023315,115336262.33051127,115333854.77621487,115334465.28117427,115322606.38513878,115314655.20978723,115278606.38197888,115227721.38702698,115195530.38417834,115166695.93976149,115098249.93513717,115038996.1781472,114959499.10447353,114901375.08981219,114747607.18217552,114600104.09171107,114595334.19102702
13,110265184.87473592,110563225.78642456,110771977.79369397,110972450.8854353,111243473.34917316,111510476.9822436,111781079.3495273,111985680.75888515,112219329.56656103,112431122.29168673,112629089.0702689,112832918.397665,113015151.91343991,113166744.47205521,113348091.1537758,113490241.3764897,113664462.38391045,113820288.68596622,113948168.55099748,114091432.74393858,114211443.22368059,114316635.42119665,114433911.35555384,114532084.74589148,114628480.82272446,114714958.97689168,114792536.3496895,114862690.84650297,114925683.4307281,114979027.26911326,115022628.98570731,115064980.17173596,115094655.76465736,115112773.67201288,115126932.5418292,115124539.46018042,115125028.46862522,115113206.27856502,115105560.16808423,115070063.72382022,115019897.33848393,114988217.25134122,114959730.88255192,114892186.7125727,114832974.95366369,114754061.0152943,114695899.18944377,114543265.61246735,114396586.99836402,114391851.08267769
14,110386243.78832535,110684698.49511147,110893468.03538868,111093779.8180091,111365122.24304634,111632179.92549247,111903311.33811632,112107930.49730131,112341823.1449189,112554114.35795934,112752412.83828312,112956907.83088027,113139591.24783769,113291503.15678076,113473295.01303062,113615512.09927969,113790043.1393357,113946003.20872515,114073834.22512862,114217193.81000708,114337221.2229081,114442696.09030965,114559850.73634583,114658068.0886539,114754562.4519229,114841013.67214778,114918365.98276998,114988462.49093156,115051621.13042562,115105068.61991483,115148444.28573245,115190520.80057572,115220222.79730499,115238360.80876978,115252819.5472265,115250917.34973653,115251796.56728937,115240128.08840421,115232369.86192301,115196537.74884109,115145836.28232124,115113744.13129988,115084975.6243854,115017011.55528976,114958104.80278768,114879366.67505452,114821691.4421685,114668716.11541185,114521983.65692483,114517286.77606396
15,110483299.90184641,110781624.74238251,110990856.77390788,111191404.85288548,111462832.20465483,111730531.21268915,112001742.7361594,112206730.91537976,112441130.23037925,112653652.8361274,112852543.58852054,113057170.2741835,113239994.62137666,113392063.71666941,113573573.87947717,113715831.35993268,113890359.48233306,114046672.25257541,114174760.63929696,114318331.83331896,114438829.45263918,114544334.461534,114661942.22196224,114760528.35376212,114857126.5483032,114943780.95767546,115021362.4169043,115091562.02877028,115154581.23931023,115207858.45525628,115251217.12723716,115293450.69288623,115323542.24170378,115341714.69983277,115356658.63539565,115354594.72383308,115355398.89081869,115343612.36824957,115335540.986389,115299791.35545526,115249196.2876216,115217303.21537925,115188667.35701062,115120817.19402474,115061590.0517146,114982350.56928037,114924549.9253453,114771575.13741212,114624631.55114976,114619932.7611715
16,110727087.3007808,111026196.52549233,111235789.22553995,111436630.85306169,111708617.8874978,111976800.80328874,112248745.83065766,112454239.33768274,112689041.57822748,112901968.06571075,113101079.26732084,113306284.857571,113489739.37264709,113642025.74509819,113824494.59475952,113967303.9249493,114142181.09399505,114298866.11791071,114426952.15085486,114570294.44230834,114690587.43531656,114795973.63585998,114913276.22151823,115011694.90124202,115108238.23224786,115195245.50474828,115273172.3681202,115344012.39445052,115407299.39808287,115460784.55993086,115504656.99660878,115547099.48050466,115577443.69256943,115595589.0209929,115609987.12592214,115608185.24430041,115608973.75032772,115597252.96680616,115589324.22095549,115553261.23313598,115502682.14957407,115470271.058962,115441624.69472937,115373560.89390893,115314318.10721077,115235299.4618007,115177007.72044043,115023432.13543539,114876103.49767375,114871234.04150838
17,109778150.97612742,110074464.33839193,110283302.73712195,110482184.09589173,110751457.04109383,111017770.00515597,111286335.83010612,111490839.91849846,111722807.20595534,111933313.27575819,112131502.89384228,112334251.17992234,112517034.98306832,112667631.12565333,112848060.61030817,112990561.08663674,113163956.64234756,113320293.35881048,113447092.32013717,113589550.93049158,113709963.43581027,113814275.92111444,113931902.76374017,114029280.92525494,114125205.62681213,114212549.35941263,114289782.85638338,114360997.39662406,114423437.35472886,114475951.14673018,114520018.30927622,114561649.7042499,114592023.79489058,114609862.4251662,114623818.29350886,114622476.12888475,114622864.95447163,114612012.68671004,114603760.73001896,114568164.37615399,114519089.27202672,114487264.33494031,114459624.50402781,114391738.7966832,114332687.53988536,114254933.21198224,114197208.6769089,114046543.84431334,113900220.59396496,113895551.69159633
18,110377258.28481776,110676810.2481253,110884831.04964931,111086580.09624307,111359039.81925106,111625447.73663582,111897385.34586954,112100895.82371917,112335626.81167598,112548356.49956362,112745806.45165637,112951190.9860796,113133123.76447453,113286273.26641524,113469613.14201373,113611327.8866401,113787208.85195768,113942532.27622288,114071272.54523829,114215242.87080432,114334283.72115137,114440229.15348727,114556492.8380143,114655547.4488663,114752863.39131965,114839055.4334166,114917778.95049725,114987602.58160573,115051722.00185335,115106147.98530404,115149164.9879779,115192240.92183474,115221417.67455374,115240479.58335567,115255832.95121948,115253356.33255996,115254961.35373576,115242740.84971139,115235841.72019358,115200810.70395759,115149898.03300366,115118787.43930331,115089515.9666953,115022794.07211016,114964885.74111235,114885787.07140633,114828942.18837564,114675455.81246051,114530437.13601881,114526004.3156658
19,109951428.02016693,110248506.79067123,110457198.54465446,110656857.8260579,110927038.49676552,111193655.8282683,111463341.65400009,111667714.72290628,111900497.98825029,112111741.77160521,112309646.08912735,112512892.99473828,112695196.67386699,112846154.75264212,113027128.53995259,113169421.54080054,113343360.76451524,113499473.85081814,113626824.64381209,113769629.64377919,113889637.16973536,113994523.25504193,114112046.9155001,114209780.13178481,114306000.30294308,114392726.59962417,114470272.04906824,114541161.02543004,114603978.50092676,114657446.98175086,114701063.15802547,114742797.85220031,114772890.71820368,114790490.97265512,114804685.92196167,114802734.14403483,114803610.47891048,114792526.95515811,114784644.46048242,114749009.60548389,114699197.40074602,114667505.40578756,114639496.7419571,114572242.64503072,114513528.87065664,114435248.39643875,114377568.74204005,114225966.36327417,114079726.43395817,114075190.44840954
20,110428337.86463885,110727731.54563287,110936422.48561196,111137240.14727299,111409269.02317135,111676383.62106396,111948326.64706416,112153118.85932598,112387743.75537422,112600568.49825698,112798609.48553182,113003527.0860281,113185839.41912252,113338309.53405301,113520885.11826518,113663169.24541306,113838700.42833687,113994844.11418034,114123282.1990308,114267041.80906525,114386832.28547691,114492620.29435913,114609748.55173068,114708619.9608395,114805657.96901257,114892432.48579784,114970680.28781088,115040774.87588802,115104351.5353108,115158057.85960595,115201541.7164151,115244417.1664069,115274282.23327932,115293048.08272734,115307984.87328039,115306420.72633183,115307923.18342924,115296189.72922866,115288983.9968738,115253492.89063053,115202790.3499999,115171142.08663552,115142602.16344297,115075548.59200177,115017169.98373184,114938596.16542856,114881075.16527028,114728269.17278941,114582563.4274526,114577996.20484346
21,110216645.57776526,110513227.60910533,110722635.11419804,110921469.78674895,111191391.8529496,111459015.51530798,111728514.26548707,111933609.49233052,112165805.53409444,112376231.00115788,112574729.46651341,112777292.0708985,112960252.66841939,113111128.99043386,113291495.7448427,113434382.30336532,113607427.70006986,113763988.06853233,113890537.89568807,114032080.42074487,114152803.56954572,114256816.9747975,114374619.41325991,114471795.23826191,114567004.82608613,114654326.39320052,114730592.77323347,114801244.80184045,114863003.05578372,114914992.05130087,114959082.547775,114999931.81477924,115030584.80941835,115047489.14687583,115060870.2524782,115059889.59248643,115059779.30479869,115049089.28238627,115040252.84391958,115003327.87194934,114953799.76103288,114920795.93971029,114893290.91493087,114824450.54338187,114764299.70965064,114686431.00723739,114627859.67561269,114475837.6155968,114327926.79674141,114322592.1330874
22,110437565.68266128,110736004.27369143,110943520.43501729,111144474.49774916,111415896.42796725,111681522.0929102,111952705.71824881,112155920.45002718,112390148.9194356,112602662.46736006,112799401.8988453,113003749.68126254,113184731.45037267,113336911.39552741,113518876.32744938,113659674.01355298,113834551.09933192,113989203.71367073,114117689.86085922,114261491.81595892,114379886.61646888,114485790.68133055,114601451.14971541,114700097.63436225,114797006.0522714,114882114.37318742,114960355.42916279,115029037.53795066,115092838.78850678,115146613.9384545,115188295.98137943,115230762.30825715,115258703.77062264,115276867.35107312,115291642.64920641,115287666.8710115,115289106.01728782,115275621.07107128,115268511.10993707,115233258.9490084,115180932.3282453,115149696.38445598,115119416.60671468,115052189.03177148,114993797.98753108,114912739.16016701,114855606.25325403,114700632.46679513,114554809.80452527,114550575.58585788
23,110592046.35918905,110891162.89628458,111101200.61657129,111302306.26750018,111573941.84679452,111842222.11453947,112113674.67795675,112319689.41120894,112554127.45973405,112766798.64705046,112966249.5925098,113170954.33138257,113354449.76085848,113506332.18668005,113688365.2179043,113831618.54430634,114006749.57392247,114164130.79594053,114292513.35803363,114436552.20657432,114557688.2964129,114662979.74655133,114781097.46191658,114879440.57080139,114975678.03265563,115062856.82261235,115140465.94959648,115211587.5308294,115275057.3258125,115328885.17611462,115373336.14518265,115415736.99516892,115445976.91218571,115464175.86702108,115478204.61652556,115476703.11908264,115477789.72028033,115467061.94570398,115459375.39438356,115423712.82809578,115373690.27376758,115341760.13556649,115313752.95196746,115245745.68067828,115186805.42368734,115108185.45697239,115050166.13141371,114898000.04346868,114750876.97923107,114746277.39812268
24,110311019.88979374,110610035.43501171,110818480.68653749,111019093.62616095,111290897.56306328,111557800.40843335,111829519.41264768,112033893.13840568,112268320.06101951,112480700.55401205,112678387.94880733,112883023.7518806,113065255.27659471,113217661.81646387,113399738.99969041,113541623.89728898,113716817.89489868,113872931.87025316,114001625.71666218,114145830.99236616,114265858.75885251,114371953.86941132,114488988.72885194,114587618.70758907,114684353.0074028,114770502.077456,114848422.43388933,114918605.75286926,114982335.48776862,115036522.19406551,115080024.6165614,115122739.96010917,115152939.06806271,115171506.39872259,115186678.49564204,115184725.0958303,115186134.3111407,115174460.02373405,115167035.2720499,115131818.52368079,115081093.5678497,115049691.9172744,115021144.83471362,114954116.39654425,114895797.72862628,114817197.38325794,114760079.10740556,114607415.95854236,114462156.88049686,114457650.50537637
25,110595805.36806683,110894826.20679142,111104441.10862666,111305566.48756023,111577313.10386178,111845476.45167114,112117007.64035684,112322424.56089449,112556719.07570021,112769064.92405322,112968060.1066379,113172935.75681354,113356330.01248075,113508348.91237317,113690523.50579618,113833438.72563332,114008282.7027809,114165072.52894293,114293082.40335318,114436697.83280729,114557303.87859479,114662710.26103301,114780683.80995965,114879187.62976316,114975903.93033148,115063015.32097152,115140662.89175856,115211103.19425854,115274149.90971869,115327516.03862874,115371219.01338989,115413518.4135282,115443573.93721554,115461755.17092529,115476298.28287852,115474716.8771215,115475817.47977978,115464604.05315214,115456915.92786434,115421035.26435088,115370695.41613245,115338668.31365693,115310217.55891663,115242387.68226609,115183233.9404948,115104367.64612158,115046462.68888271,114893488.87238422,114746095.71460117,114741469.0150339
26,110252830.78571248,110551416.65084238,110759892.97104082,110960427.09900633,111231467.64015979,111498073.99859269,111769148.06234403,111973536.16556583,112207577.86240983,112419974.76457609,112617775.04471983,112821980.04956476,113004022.02630745,113156024.63756256,113337812.28666486,113479641.35620368,113654266.80866253,113809899.23851883,113938017.91663256,114081729.07966073,114201594.55402169,114307482.17661543,114424353.06572051,114522649.85034685,114618935.32210618,114704986.3180234,114782620.74027966,114852633.71386646,114916058.67922555,114970031.28336146,115013749.1930036,115056240.64596584,115086147.10304493,115104366.32712598,115118927.76012756,115116675.36685862,115117621.98786677,115105881.50601332,115098394.64562255,115062980.87097457,115012371.2136259,114980707.3979854,114952193.1377812,114884761.02861835,114825986.21492137,114747083.88395862,114689436.97945371,114535885.22796036,114389884.05657704,114385107.56174164
27,110703331.49650002,111001817.77828155,111211746.0775112,111411515.93777154,111682911.45692265,111950675.18009065,112221220.85701463,112426497.76117171,112660091.1440491,112871772.38193052,113070744.73592834,113274427.97050281,113457456.26671773,113608836.50374182,113789770.30222444,113932487.79364339,114106259.84602463,114262925.25260887,114390373.38269663,114533224.86319926,114654263.26239571,114758981.23237728,114876799.67248127,114974143.69992346,115069836.85586889,115156819.95818803,115233480.10891569,115304160.86049703,115366568.0864592,115419204.04220457,115463064.98787637,115504406.9490025,115534713.254223,115551720.75474052,115565226.4123193,115563566.02747446,115563189.21578129,115551999.31010504,115543221.17884876,115506157.01811135,115455758.4840098,115422654.08771013,115394631.23424147,115325529.36520724,115265249.39382055,115186517.7821261,115127711.04478595,114974020.78687997,114825575.95763671,114820220.50398634
28,109770525.03607747,110066995.23253182,110273849.17561656,110473633.53439888,110743238.21573156,111007667.53508067,111276810.60201916,111479306.85639368,111711656.78837503,111922542.02229154,112118361.59933871,112321096.03642267,112501419.0692997,112652327.13153896,112832925.79163651,112973409.95670064,113146701.46951279,113300731.81441814,113427847.3038854,113570093.94295363,113688066.39612481,113792908.61869381,113908013.19856201,114005766.99875931,114101428.37478648,114186038.34098369,114263099.95701924,114331299.67779578,114394239.4402809,114447340.53671183,114488909.37512954,114531128.14300866,114559323.09778251,114577609.98492937,114592017.18685462,114588660.93543665,114589748.07553217,114576627.11711766,114569097.95745687,114533467.9358198,114481501.12045306,114449958.74142903,114420210.76507808,114353018.2461344,114294903.2799896,114215028.74831338,114157949.50292622,114003890.50876094,113857779.03503066,113853320.7754236
29,110079144.20996933,110376753.80978821,110584998.63700144,110784986.000579,111055305.67611347,111321172.03571554,111590857.94536698,111794826.41103724,112027371.0372967,112238430.2731202,112435963.85047011,112639461.2847631,112821593.22060105,112973065.34727395,113154362.23889716,113296297.53988943,113470368.81961808,113625995.89031622,113753377.81120834,113895824.39405411,114015344.0543297,114119979.86822636,114236562.45837016,114334300.7063049,114430125.6328158,114516403.5691247,114593602.6151922,114663626.14675285,114726605.7926389,114779439.96015696,114822368.51857384,114863767.35456727,114893186.74815871,114910731.80401155,114924774.19478288,114922523.4676359,114923177.31547351,114911438.45253642,114903290.31188129,114867019.41023009,114816602.36573559,114784634.44856942,114756016.66003557,114688281.53102277,114629057.91526844,114550251.66454545,114492299.70914717,114339584.96787925,114193053.4399858,114188157.07207167
30,109826169.07523726,110122889.34466258,110330533.65030922,110530053.76808329,110799899.7148263,111065430.84411107,111334937.50395752,111538094.38705607,111770607.72203153,111981077.4988213,112177688.86596726,112380487.18412787,112561670.14649071,112712578.83748165,112893159.26314203,113034487.28410685,113208423.83912313,113363556.33788706,113490812.54423271,113633454.62081113,113752501.66145001,113857309.43740533,113973540.92115761,114071086.53528772,114166832.93617131,114252683.62784754,114329669.10183625,114399084.41661224,114461873.79772387,114514417.22229567,114556809.81815866,114598442.12876815,114627656.60943325,114645478.87037607,114659685.80087131,114657101.12949918,114657570.44651382,114645384.89478458,114637495.11811051,114601775.19462276,114550931.98244254,114518982.76619914,114490151.38905542,114422508.567952,114363693.37217984,114284569.88439038,114226875.06036344,114074134.14909257,113927963.93185426,113923296.4094329
31,109735887.53032383,110032184.29989329,110239636.85927264,110438371.79068545,110707697.23730257,110972966.11204213,111241973.939239,111445320.78559044,111677715.45183659,111888402.89135616,112085397.41334888,112288183.79930015,112469415.21295333,112620320.12267244,112800665.14348023,112941764.96314351,113114911.84531209,113269881.1942307,113397004.2495225,113539044.46830297,113658207.4017897,113762743.96395122,113878865.41008763,113976191.90484957,114071668.30386633,114157340.48199125,114234271.05743559,114303791.0583651,114366331.42749634,114418867.02758634,114461727.3244428,114503510.22152069,114532960.0321658,114550684.59562348,114564607.09728865,114562410.60585415,114562825.93206398,114550962.4375083,114542789.47864872,114506634.19809936,114455891.54909416,114423693.23855323,114395121.08976708,114327494.28184171,114268507.62560274,114190143.14888002,114132352.9071442,113979828.65477645,113833869.03394184,113828894.08509184
32,110355766.81365615,110653791.82377268,110862468.83408989,111063002.62196758,111333783.2325273,111600099.9884493,111870296.735492,112074684.54175578,112307917.87225151,112519423.48248352,112717016.49934559,112920737.13980341,113102780.86329034,113254137.28569154,113435272.16755164,113577137.95379846,113751072.94353119,113906596.47728544,114034240.98225063,114177386.5599727,114297191.79084839,114402192.3543643,114519173.68357772,114617220.46614096,114713067.30630527,114798752.32929513,114875341.97055872,114944476.19982131,115007258.76284334,115059987.54831985,115102820.12192832,115144677.67556982,115174018.59127863,115191583.25078902,115205747.26926264,115203212.89855282,115203818.38011084,115191693.45244616,115183677.25586307,115147611.76559025,115096486.03208132,115064327.05836035,115035531.00382785,114967496.99440332,114908217.0301546,114828733.04865478,114770536.25274877,114616894.55665882,114469516.90676904,114464686.23085327
