14,1184229160.4880896,1193412444.5534868,1201298867.600479,1206387439.2081184,1209323129.0258915,1211901162.7313395,1211355614.3341026,1212970181.4183135,1213396817.6565893,1212980712.7907112,1212563830.861772,1214148759.4554603,1216011032.231178,1215740178.7332044,1212209850.3288732,1207433201.5124269,1205321579.5249012,1207063944.0035448,1214373912.0458682,1228515753.738526,1247235052.2028692,1266634796.468319,1284527863.8148863,1298663952.9934928,1309579609.364276
15,1170294173.2244215,1166450778.920966,1160013130.57318,1150535553.9454849,1137413243.7207713,1128110312.090273,1111072467.5434523,1100766871.695065,1094219127.702015,1090035066.0806446,1088137786.3035307,1090897043.572446,1096276926.1197543,1103539150.8523784,1109735955.7089143,1116098626.6122203,1122077876.5742369,1130459057.9050136,1137947153.995324,1145855579.3739545,1153462290.8469884,1160033300.7922313,1165368392.6611679,1173013331.0565295,1186700602.7222667
16,1103549245.9511583,1116179884.4758224,1127687586.7398827,1136993999.713905,1142325886.1294045,1140366123.688189,1138443392.4864433,1136733672.6083722,1136933552.164679,1138577643.8917444,1142314671.5503035,1147882452.4835527,1154165830.446071,1157588294.0623677,1158017310.2802472,1160035450.9314969,1165748651.0096855,1174694841.3771195,1185144576.706624,1191255284.7610438,1193781023.660095,1195639219.3257327,1195648082.6234262,1194398591.0328205,1186921441.2833729
17,1211359042.0586169,1215445254.303201,1220336679.6024737,1226873833.250322,1232433859.2139392,1237619755.9807942,1246462630.8109243,1254420852.481482,1261313627.1566687,1266764666.7462237,1270246662.8729384,1270012758.9729254,1266025475.462119,1258714693.8537006,1249334304.4306364,1235753866.1960394,1220664393.0360508,1208425195.6655717,1194328495.7127767,1180634299.8719254,1164908155.4558222,1155086755.8190327,1150229376.3791711,1149219888.4330335,1152168818.9546404
18,1178472093.092256,1200994292.0359695,1220913107.324737,1236549812.1559515,1251315727.9690404,1259074556.4564323,1271344792.923902,1279989689.4879196,1286217298.7126045,1290035605.4665494,1289685562.8852136,1285733116.3121166,1279148219.093362,1268337080.6441839,1252922885.2304316,1236817101.493213,1220725653.9204862,1207892343.4394348,1197267960.56506,1191777907.4912224,1188136498.965305,1187334707.4646626,1189145824.0796986,1192186705.375737,1197989396.312126
19,1077454292.896742,1087775289.5948591,1099988312.888304,1111258926.5921438,1122141707.0024529,1127603635.4746158,1134496200.566276,1140096771.387836,1149491626.52243,1161826838.5731287,1175667488.5193074,1190985689.56922,1206244709.8828835,1220453269.8273697,1229415225.609571,1232202835.0063899,1230540837.9500046,1224902227.2348087,1215238845.2897248,1203762233.653069,1191508172.3631558,1182422387.0201106,1177033694.9089212,1176751576.7303362,1179131525.3748848
20,1288392003.3148668,1292555857.6164584,1294949962.1590388,1295198884.8318892,1293330470.0128086,1291356578.863158,1282310181.4003365,1272845017.0411084,1263005866.1966386,1251831900.2195334,1243185808.2356334,1240737526.8347313,1244429365.7571852,1254688042.8741577,1271685079.908249,1291363763.241519,1314014977.2701914,1335319465.3513489,1351115009.137399,1358458506.3611279,1357224439.206773,1348112425.3959594,1332089309.417508,1311750209.9013941,1286637539.6033695
21,1218407372.1574373,1217890082.7618644,1211197049.5484514,1196660277.977614,1177113921.0310857,1161216959.6682224,1136284725.7545216,1119747531.5999193,1107607214.4502184,1101599400.6513762,1103494271.6798713,1111526223.526957,1122437565.4821885,1136260782.5392635,1149858559.4368134,1161427548.873778,1174734744.2768388,1186318831.0479357,1192863916.6239533,1197900890.8724976,1201634825.8687582,1205666805.7813697,1205930396.648742,1205827776.0677319,1207790802.0108097
22,1235183766.1579583,1229862455.787144,1219359741.5536618,1206820701.0253775,1196886737.4834628,1194993484.6990557,1198395357.2505193,1207151660.0121486,1221197167.9483466,1238140911.0355744,1254296490.0599933,1266585351.4975376,1274676592.2274399,1281293531.4280448,1285299352.7573974,1281467900.0167193,1270500027.2023354,1255009893.2429824,1236346853.9229693,1217385307.8067656,1200503781.7223284,1186591446.4379144,1173440440.1171994,1158239932.1503253,1139157950.3816116
23,1137593990.5918825,1144607192.7396686,1154422782.891473,1166027376.7074063,1174374323.598419,1181418816.401607,1186953113.739864,1189268337.3237123,1190566849.0570238,1187667161.1241684,1180794986.7199109,1173338850.66898,1166791157.4080946,1162792261.427017,1164003975.62701,1170894467.5955563,1181591275.3434236,1193424984.16352,1211027801.133151,1232424239.738064,1256522006.1417515,1279479432.9079528,1302108790.2478793,1323016383.1545417,1340076921.4335542
24,1223909808.6602514,1209087444.3055627,1196045999.242141,1187507775.6811223,1183670777.035656,1180366111.9817152,1177578301.6360168,1180509866.977423,1188505637.9735675,1202683360.8873563,1220842761.9379966,1239131378.929117,1257435183.0426478,1275748763.462331,1290815238.2012644,1303171106.7188635,1316039984.9256115,1329153611.616309,1345547501.6041408,1363175153.3317697,1381077839.7652018,1397057957.4063964,1412265929.0347598,1424222773.6756573,1433214238.9665275
25,1191442492.4067018,1181553162.854675,1173555583.662246,1172972370.8268027,1181268860.527649,1187840138.4825125,1204375639.2369905,1216177208.818871,1226780736.4380386,1236456871.6694887,1244766053.845612,1250352271.2104933,1254624924.3508065,1255232960.7826338,1250760930.8408625,1240471734.5892706,1224723370.1727924,1203336910.761989,1175746734.4405453,1152424387.6047127,1133624543.0741243,1121221896.831736,1112982308.5262165,1110644967.3289204,1112619148.6298804
26,1128659799.4948344,1112544663.1028476,1099656264.3642519,1093621125.7678206,1096858972.3710115,1102974588.456022,1125840046.5057747,1151213843.6190798,1181427541.9881172,1212648162.5411112,1240734365.9175646,1262404273.9628668,1276276067.580428,1281754153.0181205,1276882288.4662025,1265321151.9901593,1248689046.1429057,1231178181.053255,1213003791.093063,1196417478.0405025,1180194984.1128824,1165544715.311103,1151030211.5811431,1139947306.8813643,1133268636.6974392
27,1204489449.0404754,1189440848.6206574,1177538368.508542,1165763660.0764115,1155047117.0222027,1150980820.2344203,1145874928.0372002,1150201609.5651143,1160188162.9051297,1170976530.2652261,1182917214.1093004,1194276076.0470302,1204782941.4977314,1215169803.1835632,1224354098.9525127,1232684483.427159,1242723259.3392057,1252909690.5246847,1266989161.818633,1280624748.4301984,1289991978.6580522,1295202480.8874428,1296812969.1078088,1293998923.756786,1284434201.7720876
28,1118667618.2279062,1132958599.4085295,1150098533.9738824,1167272869.9077485,1181052038.3609543,1190037919.2000163,1195010536.6825862,1192074220.611097,1184921528.9159286,1178384747.8466394,1173093262.8213468,1168630605.9872737,1162988819.2305243,1159222656.8411078,1158863785.468585,1162929296.73503,1168130896.427978,1170756782.4229503,1171131930.2901182,1171826299.739771,1171560117.3991954,1172918153.5576148,1176281418.5675755,1180218702.8301134,1182845933.58438
29,1207022258.759954,1199199629.5752218,1191676159.6455648,1185517737.7861686,1179901359.0712705,1177989831.0662053,1177279029.3023934,1181552511.3372307,1182483967.2251492,1180097351.4046993,1176852709.831226,1175461255.3095198,1173264864.9651554,1171369929.1856875,1173070050.236082,1177152914.2008576,1183748827.6362917,1192817067.4054065,1203082070.1248903,1214110767.331268,1226594783.119195,1236154659.2374177,1243589555.2074814,1247607235.5293212,1248175044.463421
30,1310830085.773098,1293292429.2231028,1278663412.8307836,1266672906.3997416,1260507565.071073,1263180360.2254748,1273552124.5221934,1282431824.4961243,1285391059.0022063,1282461504.3855734,1276170243.4122329,1269482127.936486,1260640689.330743,1251300512.024283,1241164560.649319,1232636849.0524218,1225063968.2738035,1219052798.5386124,1212830033.6460772,1210988829.3293958,1207088337.6694248,1204305044.1754346,1203221063.516035,1202816928.5279667,1200441919.7914622
31,1214878522.567285,1221876484.849622,1230078289.6686356,1239063554.7103198,1248698948.4872372,1254511732.5213492,1251899075.9488652,1243117872.6038995,1234216966.7821124,1225975154.194803,1218687574.124833,1214280976.0454845,1210607744.7589397,1206981836.932619,1200258758.9397297,1191739293.6927724,1176473275.7797058,1158122743.619736,1140432246.5243363,1126235320.1002498,1118063723.8050752,1118561125.8967578,1126287966.1801407,1141053327.5941286,1162961582.9995928
32,1325541828.941509,1342437112.203989,1352641072.9040658,1356682057.6989467,1355998354.6591585,1353130950.2728972,1344767326.0304449,1336257797.2802486,1328063802.8075423,1322856348.0120337,1317244725.8355243,1310482722.7711496,1303856938.142439,1295847378.9147828,1291803392.7195227,1289758341.8593707,1285049235.2992008,1280102713.5401373,1273467463.962649,1264230241.1519215,1253344328.3293972,1244769618.603946,1239364961.8995335,1233960283.5966954,1227253568.1256754
33,1196842065.617148,1191777321.202077,1185845369.4063895,1184289361.80417,1185596740.0967705,1193125826.6328452,1210678747.9870398,1224349978.9186726,1236567412.1513848,1247302234.9949417,1259165223.0093565,1269136860.376315,1278740050.1762435,1287021536.3387015,1293177012.598609,1295944292.6361477,1295626816.9555395,1295307956.9363806,1293370328.7924325,1294359134.9976907,1295776062.8875165,1298457768.0471451,1298919834.1759949,1295941539.692922,1288680198.8955348
34,1206974280.5903184,1199944404.2831628,1191662981.870375,1184470729.5849965,1179697680.188655,1179375456.390152,1185997649.12106,1197305798.8157852,1212325387.1580195,1231363832.8533194,1250042113.070135,1267604483.77332,1279426066.7072988,1285127843.1530306,1280909905.191334,1268406192.142161,1252390171.6463447,1236377683.9736457,1222820053.7383025,1209855910.7538633,1203752564.98874,1208780890.6719162,1219798546.8942838,1233956688.9392579,1249768373.8560967
35,1130815157.1575122,1138963407.8838751,1149548561.8157947,1161035713.424894,1171821597.856565,1175856710.7482448,1184772900.5163474,1191245221.500905,1202186188.625001,1216601543.1840715,1231004246.4804244,1242070479.760999,1251135504.9627995,1258134802.9095564,1262958307.9521956,1265049964.3487828,1265165385.344422,1264760330.5391688,1266513205.4536214,1267521878.5716448,1268577500.6632507,1270128847.650169,1272885714.114139,1275805114.715616,1277651292.6575613
36,1127097164.5396767,1142383820.3736959,1155351213.4143262,1167145825.3928757,1179711644.8764656,1186345787.1310604,1198531958.623864,1205848522.1266227,1214546752.2129114,1224829598.868432,1234773452.896423,1243703445.0333824,1252178815.4086378,1260924765.798423,1266035688.0593233,1268758118.1324487,1266950117.2852838,1262241150.676198,1255514231.3962152,1245571814.8186562,1232003497.7316947,1215341931.4786613,1199921028.663905,1186432854.5543985,1174812845.335624
37,1149163060.9111204,1155661358.5557475,1159100995.9930995,1163150109.1453109,1167627186.0758867,1171331679.9084992,1180426055.5801396,1191292532.745414,1209233283.363158,1230070911.6826763,1250916730.6390357,1265435088.3395507,1275892729.4014242,1280010915.532257,1275921099.1725016,1266201251.9319148,1250710081.1024363,1232126654.169628,1209911742.720489,1182369054.0660598,1151516744.2162814,1124582935.3768559,1103145036.6754296,1086604360.3464348,1069879650.8014659
38,1353814928.7832594,1359477831.7727656,1359844590.2183092,1355159184.5437396,1344703099.0534003,1337270045.9279077,1311212004.9472525,1287964972.8303754,1262042529.6665335,1233835562.4417121,1204193058.9316003,1178999531.0485687,1156545221.1298046,1137716577.3398056,1118980795.4521728,1103670362.6440115,1091482816.5149372,1083339008.9990695,1079575374.7100105,1081809366.1327899,1090289339.9718819,1101531339.4008427,1116086355.4528103,1131561782.166723,1147988508.278353
39,1196809172.9169428,1188882200.0980914,1177563343.9159923,1165267478.4941106,1157918052.242598,1154270616.6898677,1162184245.866065,1175946850.0891316,1193110230.397655,1213446085.761477,1233075562.0261834,1249106524.202494,1262454473.7571504,1272720673.2355678,1278836779.3144507,1281363190.599,1284089910.1726816,1287255190.9836476,1290594518.0223305,1297241610.4687004,1306945572.6659071,1317775046.830003,1329986819.0674617,1339291799.971284,1344424153.5872772
40,1119117666.6888607,1131399334.6874037,1141057878.2802758,1147678379.0226898,1149027040.6755219,1151986230.1058772,1154224056.2933095,1154014434.6243138,1151856004.5575907,1146851267.6710484,1141986667.5822392,1136625287.305351,1127764300.7034466,1116040330.711082,1106144408.5284748,1102236108.8306968,1100974310.7538965,1101367257.8850367,1103278522.1153934,1106872661.2987072,1111641049.6694534,1115002447.442944,1120728486.8064048,1129234021.230194,1141064268.9421225
41,1129884328.8497665,1116502829.5444973,1104315056.345353,1097762727.2097106,1095861224.9322312,1096509041.3255193,1100456824.147718,1107449363.2415245,1117390876.1165233,1132246767.791412,1146889630.3059485,1158311247.3555787,1169776751.7444587,1177586058.92204,1179892691.7770503,1180703191.218089,1183870006.0573723,1186416015.2592292,1190721268.315842,1199128941.0362873,1214511387.8897064,1231192432.4063334,1248305882.8496876,1261223851.2757192,1275038966.981839
42,1190143498.0110419,1182486588.8544328,1175921390.1774483,1168935136.5647693,1161996135.9948125,1158983831.1602721,1156411751.7220259,1158654634.7778795,1161401619.2328017,1165805734.5400388,1170450597.3169694,1173421407.780545,1173531360.0929537,1169996830.4878428,1163905506.9460187,1156491015.822969,1150688830.7964983,1148016516.8433268,1150000800.8748422,1158847606.508468,1172573152.5914211,1187911471.28976,1203527881.8651526,1214369970.757165,1222135486.3745232
43,1228685116.408189,1236912847.1551275,1246024813.8137476,1255373871.1609771,1262584452.1467173,1265924903.998921,1264548024.2519126,1258489227.6242433,1247540878.1379795,1231391776.7843544,1214846148.3301308,1200824073.0374515,1190658888.2462823,1186401206.8941114,1185469811.3027468,1187883823.8984337,1189123038.4576788,1187375414.7023427,1185151344.7917206,1182499591.8883915,1179759855.1974263,1176558523.7239494,1176832590.06477,1179065172.7764506,1184373407.577621
44,1279311980.0835319,1271773410.5576177,1261940240.8209805,1250969598.7875261,1236816612.4824903,1229802727.0221026,1218297806.2127743,1213567182.4277382,1215363651.7144437,1221790496.2169187,1231906754.0811172,1245206858.4110436,1257613487.0759413,1266627148.679285,1272934880.953216,1275227931.0559223,1274868521.5609949,1270856542.6349602,1262131010.9700084,1250547977.6621082,1236101394.2879534,1224087165.9342864,1215120202.8199997,1209582120.0438678,1207300661.0265496
45,1218481714.879063,1196300332.5090337,1174645154.6683059,1159073048.3783195,1155759067.7752347,1159592444.5957692,1182830933.9868798,1210980997.94718,1244004841.955684,1277851238.9108546,1305926249.4423208,1323825591.0442324,1332504537.1940708,1333571150.0616577,1324828158.448587,1310066478.9522703,1291624386.3846483,1274027451.3564072,1259435618.5426526,1250134926.9547992,1245504209.9190311,1242964958.5761464,1242207222.2254212,1240617301.752617,1241355063.0407481
46,1157305750.4245558,1160832181.200914,1163520024.0120883,1165182867.787618,1164251285.7074337,1159779814.5414872,1150300953.449872,1143537377.1958117,1139651413.1531098,1138763837.647343,1142654276.279558,1149968197.9797509,1157810128.8193233,1165742851.2087612,1175199045.5746338,1187407039.0007741,1201571314.9889424,1216335662.808656,1231798311.4351485,1246644937.2653883,1260709829.6316152,1271381454.4042552,1275728053.1791904,1272950159.1308105,1263836262.2888777
47,1273310352.5610068,1259672932.9442935,1240884192.696672,1221469861.151832,1204372323.4062624,1195844771.6286843,1187275662.8198476,1189593955.073589,1197171083.3193562,1208225592.2351031,1221575536.1064527,1234991150.2069786,1247906629.2058299,1261511530.8912957,1272740015.891408,1280082137.7737732,1285509702.9896607,1288402300.7234647,1291057381.495142,1294681672.7921371,1301493142.5388827,1309046672.4019144,1313423473.9619832,1313945610.5718784,1311520213.3794994
48,1230375885.0490527,1244562621.9425826,1250360381.0328665,1250881425.662244,1250284877.977107,1251842511.7945936,1256751785.0226028,1263719691.4998727,1270422765.4485896,1273920468.7982278,1274790080.9555666,1272910825.8975983,1268214439.1830883,1260432780.8947206,1249292044.8553596,1238515242.4952095,1225527806.3270485,1211859845.1796412,1199804124.7481267,1193284350.3000085,1192676640.923242,1197440994.3055258,1206675743.2597253,1218430770.6856575,1232840357.2939506
49,1097232624.120838,1136054330.9507344,1175062703.3551064,1213360524.2738757,1249941630.6787295,1273327094.5425313,1303364129.4750564,1318565361.83318,1325585651.44526,1330269202.9657857,1333980508.6906931,1336590308.5374749,1338059687.0118291,1336544128.5402768,1332292887.7010286,1327868552.294506,1323538065.910292,1316270894.8169556,1305636159.465652,1297168811.6313486,1292461933.3022172,1292207661.919844,1294691347.392352,1295344069.1021695,1293189053.470106
50,1145672291.7262151,1163781586.7469728,1182458531.3852487,1202187062.3679998,1220560834.022311,1233446913.1486773,1249930413.3855348,1260843777.8323433,1270144172.6058648,1278138829.061461,1284773237.6299064,1287111411.6481168,1286763076.6445868,1284484834.6493998,1278851345.5430527,1271510561.307792,1264914532.235139,1257500593.8754525,1246668007.9965172,1236472736.4796736,1228939674.6424055,1220475093.6149983,1211713542.9577262,1204386133.7014527,1200840656.4288692
51,1193085542.8677359,1193551507.9056811,1199796416.5388873,1210893414.0408278,1228146671.741324,1240060067.1907632,1257535515.0596745,1265858835.2840068,1272637820.8908813,1281769260.4392822,1292732313.1056335,1304781416.4353018,1317511127.4251087,1330844599.731689,1338932686.4311166,1338839091.7273793,1334479515.514348,1326428501.3545506,1319484024.5253122,1316505316.8379202,1314584960.004906,1314215305.587745,1313242435.0350332,1309873094.9383144,1300226583.1836116
52,1153792066.4324229,1156116697.5537496,1162137299.1196344,1170018743.2776287,1175029298.4146316,1179940214.101084,1178959994.2469807,1171558127.5581796,1160804881.9653988,1151993838.9421878,1151571157.846312,1154121224.1972651,1157250657.207647,1160037997.5573566,1167046821.1282213,1177186454.7030923,1188156762.5984914,1197910368.9462326,1206541032.5205863,1210797778.3632693,1210155124.689676,1204560783.0320082,1192585739.258646,1177636143.0836215,1160984488.0499346
53,1215876914.4245763,1220570781.829941,1223597775.5018144,1225720013.584456,1227804444.933281,1231095754.9309952,1237015409.8869488,1243426661.9677382,1253234551.7763138,1264245324.986452,1276241762.2298532,1284053936.407068,1287778132.7152152,1287637256.1662626,1284529728.3315403,1281186335.4296727,1279126917.4276862,1279827134.9031565,1285666543.3750386,1296043351.4451132,1309626199.1547687,1322849214.3981924,1336481466.9133909,1345420323.7208602,1352114659.1162574
54,1217282431.0386012,1204844578.859775,1195036455.743255,1190234710.1746378,1190538873.3959293,1190914604.0382712,1194107732.2634935,1200953738.3045518,1208575321.8657875,1215676012.692187,1221704195.1643746,1228487761.1330938,1235480271.0540411,1241104077.7535453,1247336528.697003,1252587134.1224234,1254797325.0640476,1251753295.1917446,1246678484.4450328,1239916297.5197265,1228490192.3979645,1218741458.0033185,1214283390.1411035,1213922344.251364,1217467968.4795587
55,1283608189.9700081,1264160246.5170064,1243029136.448138,1222885805.9489188,1207541120.2644374,1195824294.7910047,1183436785.891721,1178901710.0565321,1176767923.332057,1176675235.4475915,1177167754.05433,1178325551.406925,1184057729.6036568,1192780488.7817292,1202584972.8736904,1212014555.8560092,1218652940.3446453,1223708100.3597806,1227143164.2416341,1229361319.0170212,1230213841.0001526,1230773167.127856,1230964813.1945002,1231202177.5075414,1229976977.5059128
56,1311536090.6536152,1326370337.3933375,1339493568.1838355,1348176795.0907629,1345347765.3820531,1338860691.4712794,1309701463.5461557,1278796139.1549327,1244876512.6596923,1210794130.981699,1181788964.8818414,1160055701.1320968,1147587210.8573549,1144543269.5096107,1151268649.1604404,1165025300.5249777,1180356392.0495954,1193527810.841355,1204056961.6976187,1211817074.0424023,1213312154.0836866,1209864133.3396592,1202097525.8628137,1192662604.1786933,1183510264.8221333
57,1227822587.2793458,1219423152.444103,1209872776.7235093,1200493998.2309644,1192432215.3581517,1189460069.7287862,1179210729.86758,1166217562.0556872,1153649639.5568118,1145498434.7492847,1144343039.561318,1150407161.6685483,1160450067.6328943,1170219488.3026674,1178199117.9754958,1184504200.2412884,1189186423.1552856,1193792535.2495263,1195470722.3634334,1193233449.86352,1193656875.1759136,1199066595.6553347,1203301785.476855,1208010782.732596,1213241225.6220996
58,1213010199.9915075,1196743644.2576225,1181848207.4469812,1169274260.0484414,1162840434.2818604,1161124686.6329618,1165090369.1833649,1172545233.7374141,1184350262.7431152,1200066770.9447756,1218798568.5275106,1234674347.8093412,1248224971.9125862,1258826685.6053135,1266335727.8778234,1270807813.2319057,1275947181.3130617,1282093859.2792788,1289029291.976277,1297922433.2407246,1308979851.3368483,1316285591.6175334,1324436992.0091212,1334439079.28189,1342600136.398188
59,1155540661.9389417,1135294394.2798553,1119162079.3658512,1106716240.0491638,1095217805.3686593,1093337368.0720005,1091213761.162258,1095496483.5398786,1106134907.415074,1119349496.5430105,1132738897.3242633,1148083205.2061775,1162488257.5187109,1172178973.9885585,1177155125.8443193,1179307806.911095,1181664425.4279716,1186701461.7509315,1192858885.6071498,1200986863.5706406,1211164880.7231047,1224147723.6057808,1240530679.8716984,1257421378.9587066,1274938164.95041
60,1248179760.1010005,1242551914.5905876,1236569322.4540238,1229541961.6538775,1221743341.9750397,1218823303.3223732,1216787424.9315748,1218962159.4295144,1223495114.5564222,1227627761.3357918,1234572566.8471262,1243165697.4854121,1253431196.8545485,1263199422.663641,1271929074.2934835,1274167426.662101,1272070110.8317833,1268239601.2350435,1265189422.4458685,1263223833.0080612,1259910041.7206364,1258722432.236018,1257610227.6524236,1258865053.2030902,1263037945.3064642
61,1289009612.4300346,1285310074.304537,1279214432.925542,1270623248.3223033,1262049849.0614996,1259826847.2235606,1260642736.2451625,1269177705.1872633,1280814638.7939973,1292481087.9573832,1300513699.3589146,1302690189.3668983,1299355683.8442523,1295434362.5184343,1291102310.7859533,1286227271.1608381,1281972215.5385416,1278198992.2973325,1271933845.5580873,1262550291.619548,1247471984.5411208,1229577919.3001335,1210031013.2014964,1187848626.6764147,1160580499.409456
