9,5366735890.0654545,5295198047.34144,5556604155.360643,5574919664.912366,5803493459.500151,5992344495.805487,6693870542.210492,7415265358.15319,8137875734.061918,8882469413.646368,9549463147.68033,10079665329.67042,10401711138.813402,10654189559.465202,10592042507.576595,10329066095.311666,9817642205.695454,9204563948.494865,8607432723.29371,8001182596.719552,7230796088.675828,6691251393.799945,6286654178.839373,5969061544.750422,5629118769.234204
10,5310336948.207125,5424483381.484707,5523150862.393397,5694987271.36932,5975614903.930813,6167376902.65023,6831421858.896106,7435870608.22675,8109681696.01282,8870116806.162338,9472604216.609,9924671315.598604,10372002719.19814,10552859829.958828,10515663370.26038,10263258897.437675,9812595083.317434,9144087960.163671,8497064956.020289,7947853775.271342,7230899335.664968,6485394097.277833,6127104034.574122,6036282105.089116,5764528638.809589
11,5229395743.317977,5225127788.254576,5440979982.287069,5821497050.531608,5967988185.038888,6199431750.219206,6689267979.541233,7322322265.883608,7952708801.358822,8702843037.260254,9398883711.573605,9854126960.248404,10168334646.58227,10403125128.364664,10328646099.425018,10067720462.104565,9537484940.858646,8992510697.17323,8417821127.180517,7798928267.68736,7053103383.277653,6660074427.160811,6219624088.121554,5971533592.457901,5790906093.400172
12,5179912787.158943,5318836510.069946,5490966522.228351,5711958130.789622,5930840524.958058,6162997113.435815,6728177656.79505,7305240666.213659,7883664615.214768,8630732087.845987,9248387936.592676,9766552316.763245,10121561867.809444,10358111717.873192,10312489641.391373,10111302713.212786,9688853797.764465,8991681126.861324,8323377588.75695,7638756764.507828,7022672726.267704,6544407049.767125,6094223669.246774,5883528683.569349,5742812237.901749
13,5405109661.51955,5296279528.823953,5484553293.362917,5774299532.477881,6117017995.057148,6317850280.354524,6837438159.823121,7413979748.505239,8065578635.92678,8784566850.971148,9506619523.747622,10019244090.849545,10435678968.537224,10519635339.59219,10448847011.21121,10162564219.247065,9633253314.96672,9027275245.740734,8317520258.556694,7662673850.727599,7167892793.273563,6728890442.722731,6209006340.366042,5863189670.291129,5748094110.563563
14,5449097070.752531,5445527610.605106,5597045250.72682,5736054394.696709,6146362496.838364,6298422271.573164,7020861307.359802,7727574354.917334,8445427684.623056,9214011327.50469,9947641659.335104,10548929045.342833,10955156505.403015,11093224366.13657,11061032244.108042,10719042472.470545,10238918690.596079,9711993271.119259,8956284737.924852,8167469943.720143,7497084938.985361,6902455859.487416,6444197872.278026,5986721937.833757,5667665747.465563
15,5358808059.988752,5400223955.636618,5497251344.9504795,5678842783.244722,6129548346.856131,6286909798.7233095,7004969693.89177,7562368373.555706,8233186188.6003,8925772868.287848,9668185591.46108,10219460928.423883,10516641376.86785,10722426886.244585,10692214358.609152,10384885078.155333,9912879977.430449,9261679922.808294,8471471704.754273,7800156071.144983,7099352845.377527,6653227879.147585,6176116436.731888,5811586766.931009,5745108116.19876
16,5361181226.2354965,5486157754.444379,5665000957.522366,5831871252.122155,6217353623.185194,6293228599.758893,6799959505.333616,7316957755.486339,7941676494.131621,8599045256.411375,9201868101.740438,9784656521.093977,10119225532.114502,10288909558.018818,10186338997.898735,9869509683.313463,9539126055.703781,8921262196.169657,8243742539.0485935,7600670093.677649,6979297810.313802,6433394358.314509,5976473208.4584465,5867135483.213271,5641577289.792174
17,5545335254.180395,5403545402.573467,5472358225.044872,5676576396.34881,6133496951.399995,6492280452.456418,6858366665.770048,7471779593.6392765,8084310348.9828825,8833043815.33547,9361846119.497974,9929707408.506598,10296709667.839354,10457316855.33382,10391142404.54641,10157097398.19249,9654686580.495523,9018639966.077059,8416649386.596982,7695128227.439893,6983446144.870489,6577337274.6108465,6235461993.335053,6011330392.900985,5865904206.298521
18,5187819938.092172,5262634613.480427,5496611425.342714,5708684744.957627,6024243985.513144,6282737199.558183,6950689275.655723,7710383657.392323,8480847952.677883,9278296596.873205,10003022963.835297,10587939416.972502,11060198468.573055,11202130567.498796,11139158227.542248,10777070407.36587,10303557674.562044,9612312352.712307,8833887837.079948,8017567480.810443,7213471764.382937,6633693009.95226,6245744236.983955,5870906386.432336,5764217640.548989
19,5462061288.233196,5441804605.79199,5632316799.63105,5663534038.773818,5979793378.65127,6253914832.152779,6892972993.127385,7482379712.723414,8212594336.763305,8943534256.031046,9687223515.242214,10103361098.879147,10513055001.750673,10728749247.08708,10698201475.888117,10327666760.288034,9847194277.075348,9207951395.078892,8485892399.367685,7820653321.801347,7209357558.527862,6708675705.651243,6265608600.256452,6019450047.192938,5809047182.938859
20,5385260717.61506,5378343028.838809,5533068523.594847,5648919723.186742,5930670281.78341,6283629660.58824,6837727120.526696,7425725561.607517,8162474865.550255,8888603332.33747,9605590233.696299,10146954010.09212,10516791160.396551,10698992159.522882,10705264790.363317,10400182816.924335,9890021181.960598,9243428361.184961,8518303588.828179,7849364731.405283,7174476456.38952,6621438869.111445,6162374840.098892,5841926143.568004,5760288966.318676
21,5368776945.715514,5481528946.456436,5440684465.577115,5674232533.82097,5893450899.738845,6035653164.110796,6944959052.934213,7627626029.092252,8221173922.6224575,8974616033.63254,9790708853.698412,10257726741.437584,10523568809.213676,10691168407.843054,10617835061.912825,10328477642.581594,9909310042.487425,9317987983.726204,8582481330.030573,7779213948.645294,7166878860.69656,6680919907.008389,6302117920.847745,5988901484.011028,6009109841.932186
22,5236081871.405394,5367127937.2035265,5322667114.453087,5539573114.760936,5867988882.132663,6148055796.095721,6790351380.363032,7464783580.959219,8061869073.266993,8751257712.917048,9479285689.250523,9969979924.999208,10397830991.148851,10532331958.672665,10475375836.228603,10194750068.07926,9693026811.813854,9129424499.946678,8441478422.768235,7710402898.983299,7103461717.657521,6610256869.376494,6209181369.803669,5998339326.496913,5899808831.3888645
23,5351464081.623036,5374029430.731406,5562276762.112431,5845316231.65732,5937756875.5478525,6060401737.7838545,6918094095.793069,7617965460.351505,8409126540.202987,9181623436.479551,9938182857.578445,10504447436.173843,10938718640.376686,11134841329.1402,11091927714.80307,10733830584.44925,10270917335.746317,9569306880.885042,8897032355.661112,8119449736.759857,7357533301.428371,6822642313.061746,6316966311.270362,6072750917.375851,5874026153.2344675
24,5285796449.761139,5277288669.418089,5315440516.863756,5503872240.542823,5637822879.490863,5880316397.693707,6722138905.574394,7418015553.887042,8003531521.166776,8645260577.887108,9337551985.599987,9844370246.291475,10241813620.009638,10284116823.299692,10227580537.023813,9906306553.786545,9400094317.476479,8864555066.342667,8336135317.799584,7603249697.929984,6994936429.204166,6497592734.237375,5963839201.994099,5708491605.62076,5688627864.3231325
25,5461105130.425156,5530352554.362173,5680572892.648108,5853743082.453861,6255634430.427691,6351364630.387243,6821968325.395016,7508658242.580875,8081759873.793415,8785885870.985874,9413862917.115246,9845406159.142145,10254271019.877575,10357300485.528008,10325409396.863562,10112576694.910389,9622403496.492712,9130733778.551895,8508666211.879673,7811174973.035166,7244712430.742509,6606402256.43528,6251068666.515175,6210672947.782997,6003371826.58078
26,5488778607.561238,5622047586.164905,5700021942.216242,5688009557.248343,5826174198.429667,6029054230.322536,6846996896.276126,7429327387.053862,8198183701.000178,8951815526.25997,9677842625.717989,10204830808.361086,10589199425.381031,10852051073.629387,10763657471.151966,10422448065.177427,9985116777.699247,9388027826.245338,8562324472.656974,7885052345.507236,7221346831.458565,6682729963.860917,6329172008.04057,6074062657.45486,5809033528.032562
27,5352531852.736596,5461222626.465967,5516884005.059053,5693482160.027533,5934074295.022143,6055781386.18612,6833441234.772848,7612300036.747206,8274884099.394912,8995315606.436262,9619468724.893873,10146884999.767317,10492686905.974997,10615344441.854212,10571874485.21168,10315070656.395695,9912199931.474419,9327092728.57087,8629906253.840588,7860977862.673583,7088029303.132235,6544419483.924816,6307453960.031197,6049420621.752424,5943974105.258993
28,5421748916.972035,5527677913.073938,5607384128.494901,5835474344.061907,5929097494.329144,6014448103.136351,6681995729.203797,7389687173.820969,7979894414.8428545,8739343330.652855,9322532423.193922,9812780121.158854,10230608267.87705,10358349503.706669,10355500506.258194,10069821834.093924,9608605338.35775,9060382605.531158,8330712506.754983,7693441970.814407,7249997780.8372,6723981992.604296,6233519114.102964,6124674968.988717,6000322325.310758
29,5408110146.934895,5561204176.43127,5471509580.752541,5527523381.664597,5851105441.473272,6061425268.156661,6830031411.80828,7575098656.108627,8321268440.354835,9043327843.825306,9735659687.18779,10286161864.535072,10672375177.06758,10875733194.854734,10790665933.561968,10510653638.860874,10000563835.916359,9377721982.05024,8618532023.1542,7938683279.031727,7282900775.647466,6871452870.012549,6490331984.530802,6152053433.684922,5843601516.498777
30,5461818445.126054,5511400738.966925,5562659503.871187,5649473323.784133,5886309987.15043,6129046558.516662,6947902632.343579,7695553203.380946,8390410189.142852,9176789018.928024,9892541944.073263,10390293784.816475,10742728885.603941,10848619677.80575,10857365946.702288,10574728500.110607,9964701682.633705,9383777800.856647,8798222502.922,8101455525.751372,7377344956.968721,6790981638.189984,6297066717.770974,6010867303.404148,5948809050.813113
31,5374744742.224746,5493973089.289584,5594372324.394303,5724923090.447694,6119976084.086686,6379054859.594573,6872405828.098266,7394596560.6258955,8021857925.607282,8756339638.157578,9484657424.24679,10027357935.490501,10382062801.594677,10513097238.759876,10406062431.02658,10115315061.43406,9752886180.83521,9170821206.920252,8494330219.6583,7904897813.487964,7347465390.798329,6798406038.561669,6401505581.159402,6269997247.825174,5900440409.611128
32,5351200709.577789,5474977693.963504,5472418683.017918,5768084842.212263,6147483098.219213,6281768956.668408,6913416850.1659975,7483127203.778974,8198048832.279435,8917494556.948391,9626682941.332607,10066267965.786922,10483201430.453495,10625029875.612238,10614608307.980656,10382300261.19569,9824065683.890968,9239981733.223913,8530884082.417467,7699561358.993855,7100766951.445912,6646415411.006502,6325351897.101388,5842805996.61003,5627412417.298735
33,5275961076.157853,5472760566.926621,5485506881.491761,5650342248.209801,6001257441.62983,6254377439.682745,6941420573.109325,7519613575.821617,8222014184.892651,8943197617.160376,9609794829.056818,10179835892.525063,10529782813.735199,10733219213.160896,10668087826.167282,10296670184.326124,9769929180.941898,9166574948.06187,8483947346.625962,7746806003.546806,7078966762.309684,6674869166.763482,6346122481.6950035,6117965542.232366,5765893315.795604
34,5339342808.505799,5409728565.969826,5537752325.358729,5755264751.208146,6150962892.848265,6232708698.588513,6813976240.051705,7507423632.96075,8275570630.144531,8924460896.204784,9602837651.474712,10129196253.517124,10555745493.050344,10703799068.8206,10618832845.621626,10318320704.802608,9902332147.53325,9253936160.193554,8542188490.188408,7941275435.775944,7131712412.003194,6599600542.507876,6345367288.194964,6133866397.85358,5894682955.711619
35,5227480570.005803,5333365853.867638,5425452452.29642,5709614751.071735,6044774735.889275,6183268782.505645,6881220587.726403,7420283582.619156,8061227801.252595,8801152875.418627,9414702845.454834,9901733482.490782,10273704395.654495,10495405419.008812,10377713166.599958,10113970862.766146,9653202811.233877,8999254676.724854,8285621748.6403055,7649135672.891219,7048102845.105537,6552886766.759701,6170093402.685119,5888215002.055631,5730970338.404204
36,5328927293.557196,5412938399.837327,5503827000.997494,5729600595.23397,6062211117.498485,6206066414.711204,6968027680.519432,7631432319.811185,8390120754.608709,9131968307.000887,9650889846.735117,10269732774.500309,10606138619.689938,10748949500.420372,10682100834.934656,10373979388.960438,9892963382.705034,9278132427.938507,8589467963.393008,7910926991.670992,7211665305.143523,6636061038.697014,6226414778.449968,5907867653.186943,5760533717.092036
37,5160435931.005001,5190009368.74447,5428259410.815338,5623713688.9029665,5885590621.65219,6052538259.54406,6683824702.726943,7345833360.655937,8020088903.107661,8723812908.64186,9429931454.502907,9887066451.796413,10266468561.60559,10354343040.604088,10374289095.634304,10127007315.580713,9640849313.9442,9103943370.719252,8404655593.125788,7598209901.25536,6858003861.84812,6461576125.482164,6164200943.1888485,6015406347.520163,5826103241.655246
38,5408370623.129441,5292496313.724302,5446971158.655629,5592919850.081731,5963852316.511216,6138055191.405276,7016463153.383899,7450360444.997566,8160055833.514346,8755173959.9364,9483785259.672379,10163758364.741964,10442542703.97105,10512023873.710546,10440359253.76947,10208939934.131502,9767294299.537893,9139953813.459631,8562752820.33369,7947649013.342309,7227719928.308163,6675365628.621322,6230901751.287491,5926636689.061064,5935924292.334018
39,5497964739.751408,5494864921.670021,5611713426.856182,5858298654.71588,6139852547.36317,6372536274.538023,7022954562.010198,7549091682.612344,8155189833.260774,8876616623.556732,9551295511.107132,9975896249.003662,10297011452.854609,10472181961.100891,10364355656.7773,10161352851.568325,9699591183.983528,9152623429.613173,8447184977.492729,7783781282.776071,7052665214.584156,6611981524.203329,6220224729.993653,5875334223.258833,5828039976.354857
40,5390838050.928154,5396681983.963505,5427076619.264261,5575270127.855347,5965872758.563568,6178427900.184717,6764672181.333745,7487493470.750236,8001399640.519315,8680095897.519258,9340459948.193878,9943787069.705349,10285544743.179592,10420255239.712807,10332341652.834606,10074638870.069374,9585628767.870466,9046931083.790665,8347711340.393739,7622584784.569728,7033538130.308801,6582925382.349555,6182256647.338282,5822552281.582377,5567099551.757793
41,5503530332.358499,5485811846.303355,5565051340.047685,5756526715.546853,6039775249.354308,6152555199.574447,6829120226.82744,7345555900.771339,7928983327.810189,8478163234.503232,9047756598.527979,9581167554.208582,9895906423.972063,10048202042.972492,9939948007.745852,9700286145.42582,9290688008.790218,8680536807.085299,8100974672.821069,7607167691.368573,7003858513.941335,6536156762.412323,6237750461.445041,5983975260.659341,5718245468.564507
42,5342586601.836703,5268791119.304411,5564418896.464258,5674742104.34196,5869035206.136198,6196451863.169441,6689651977.245259,7248044294.534982,7981180890.115827,8573159484.107099,9094176261.446144,9601043473.206278,9958573874.090609,10084001315.076412,10018715273.802532,9734824485.356415,9294947014.976807,8692427741.821815,8073243895.960236,7497881452.862757,6953343688.793322,6433543709.407534,6137492601.425743,5979885563.4271145,5743656939.445405
43,5459083680.725996,5487041101.105438,5522359198.537659,5657445601.402319,6113157618.385553,6352359998.3639145,7051074697.185306,7688841912.059418,8423255948.584333,9142984258.328838,9909790071.905403,10463238092.935213,10869636910.852758,11049487928.152958,11005599298.987474,10740709456.642242,10237220440.534687,9495355492.874937,8762247821.377993,8015185400.31993,7307926393.588987,6798388670.445094,6240636050.669666,6048462492.333419,5815935396.048471
44,5365597507.274271,5377649263.9328985,5525320862.6936655,5703506872.220137,5974343945.898687,6189866715.854481,6846148882.618586,7411391247.092449,8100337104.3574505,8823187079.416128,9435156475.485449,10036644974.44619,10438474046.350815,10679319234.635572,10609755047.348995,10277120857.541933,9746484551.921778,9192252569.63595,8469584345.849215,7790671643.524425,7162585332.759428,6648203494.0197,6300930379.994426,5927784974.982234,5599912501.252528
45,5511433747.290682,5537734087.093931,5455499283.254237,5658978363.60631,6072084560.711487,6158087504.632941,6849616714.4145155,7415801214.421252,8086861005.97585,8753924471.322535,9375097374.213741,9868802924.425966,10264754665.98312,10429403407.108414,10395727949.628092,10193903800.908981,9657860650.373861,9126978316.1914,8463823942.535951,7871483281.086377,7175588908.137188,6684401789.035908,6290493423.599553,5959209515.446768,5744259814.933939
46,5393060406.495378,5500755589.310815,5484076262.035592,5541868476.468684,5960158487.394752,6151753743.944379,6983014953.197078,7658191122.707619,8308663457.075445,8993972341.832022,9752555513.205437,10223733125.201208,10650950475.189655,10890001210.116344,10779856122.375748,10473259678.88098,9947518391.162476,9284417255.966228,8569644424.359068,7913286478.502242,7235484265.943124,6801449551.453346,6258354021.815914,6049591086.96113,5902088796.549911
47,5204234987.907324,5334292630.806048,5441836083.771877,5703955421.238271,5962776226.753486,6118630384.808323,6666656731.962524,7232022394.219766,7982204955.379839,8746398462.184097,9440376943.678719,9913963473.481947,10298416270.900698,10457598160.210625,10334242351.077244,10097186293.461746,9599041672.665443,9030321357.945362,8369103450.838284,7789294840.118353,7107963795.486845,6607023265.21539,6246735898.115148,5947912437.446212,5811800529.136853
48,5201446764.143129,5389450721.293439,5654185188.192593,5759766315.759413,5961387911.410926,6150834819.90352,6908010522.840395,7551239389.688828,8266243733.689492,8873482507.309906,9496364470.775986,10017672213.758446,10411609020.235716,10510093786.745678,10455279639.022799,10199453285.81517,9770786505.623766,9131395312.377607,8510292226.526952,7887402063.580489,7340245744.960482,6810232456.452116,6338864557.254358,5852670617.530627,5837872264.627425
49,5444130128.96903,5471254731.080236,5552280484.944893,5712404791.88555,5981990199.312132,6250921942.218268,6784112085.470599,7495875375.262527,8231267137.9629345,8956446245.079582,9631515067.700743,10210391512.890686,10540005088.335632,10672442465.035507,10607639536.589071,10338808523.76918,9918526549.489359,9317900794.088028,8482840339.083154,7794001060.380578,7204268062.898388,6546914371.5877905,6102730464.85493,5682346016.991515,5616791623.315657
50,5322624766.980573,5394830653.879356,5552489900.694241,5745976846.833302,5993452362.899647,6202853856.361092,6859067168.316528,7455796075.922635,8101797089.502317,8795034347.330225,9410656304.888498,9953460386.124512,10272307916.432384,10401422119.38651,10368467487.48016,10121769544.43691,9655588649.033024,9158835358.14064,8451248096.777636,7762348088.302933,7110891887.938584,6708993708.241671,6351041840.334719,6092926631.696764,5956530362.321862
51,5627938087.251714,5481161051.961522,5523407472.142303,5713651130.470227,6058952708.62294,6219510250.537656,6747112067.238887,7344029611.09076,7953561757.364678,8659820009.165718,9319521931.95392,9846694759.835436,10246018156.8127,10404888540.215002,10291750326.912058,10046807971.467184,9590024640.2816,9019012560.50537,8289333136.156564,7612722085.904938,7036499031.122107,6603625885.814864,6261623733.782436,5824363014.129818,5644811080.555165
52,5374690850.9316435,5364589371.936728,5503507962.075417,5629553243.653388,5974751233.998064,6194039848.32628,6860040775.622248,7444534518.181498,8055824267.85412,8764996263.775139,9467878327.44234,9837879239.28136,10140136389.350851,10363384588.281252,10245841045.218153,9927130046.624403,9453159623.929476,8948379473.201458,8294524012.160452,7694399852.405477,7059038701.501494,6454024558.994341,6112304952.141146,6020844374.008362,5817451975.115893
53,5372716059.6962805,5401930118.999099,5589622827.9843445,5845454456.0363655,5916637895.689754,6097916446.451989,6742592115.477435,7293011630.108736,7801089483.930289,8560905951.441928,9174485708.291538,9717659059.38023,10024965885.743954,10172031985.07089,10135625893.488262,9882361875.878942,9442397649.845953,8751093239.378548,8103461182.259039,7558230325.795767,6953260513.830847,6445211515.599017,6138560723.216857,5857392951.2815895,5682297838.866243
54,5370268832.165434,5417810781.19724,5458750760.382116,5612975516.27456,5884185289.661699,5996241940.402661,6735335778.648124,7329258236.02233,8032831315.589177,8706416115.822662,9311489444.151909,9870860923.060709,10263661140.391104,10311682243.62373,10273005124.453598,10000508479.614553,9664228979.528006,9079251954.419151,8400825682.092276,7627489364.037704,6966792907.109763,6422901010.814087,6015794203.923307,5761364287.342432,5660997953.479251
55,5412830447.635023,5376570006.361209,5410848285.982482,5632662941.491938,5960550895.926148,6132054351.990794,6766836072.223844,7457353433.18391,8241519589.116253,8973007659.203663,9634692370.691828,10115649716.163502,10428349742.417742,10634788619.547764,10631787131.848951,10269686451.48977,9765275281.427885,9301773176.78266,8668393207.90909,7959329855.558038,7312261023.44945,6827130690.389642,6331182798.819128,5922642128.022123,5636206241.944768
56,5350598008.172483,5384613417.949118,5563997827.744365,5694655484.890533,6018005209.950976,6228773414.721665,6993359479.014434,7662028267.522315,8273584479.244107,9026810882.056759,9687622213.786167,10311679998.44284,10639841871.836195,10871829255.198685,10856021360.994745,10516396929.290619,9928321286.928179,9353534982.42872,8722602056.392714,7947099055.289651,7313682076.831241,6710985087.015441,6229496144.519268,5979728905.439528,5717917327.3624525
57,5309673803.116388,5440839730.858146,5525713962.825964,5672488987.710099,5953103287.846443,6171900246.601344,6862995443.25797,7588041386.646489,8109095766.927304,8867026682.159334,9503897065.159885,10064834946.166733,10444268941.505476,10614717346.871128,10416008648.086573,10220511472.54911,9784468120.62338,9126542737.280222,8431717749.905153,7780008249.406149,7127920723.771904,6771993837.453364,6219360675.073535,6070244538.712861,5723121044.408216
58,5357153990.261253,5419426176.441259,5469286641.506609,5557306059.963519,5846020199.205238,6148159027.048945,6759625484.496062,7408210625.341839,8075837881.617084,8780007410.620361,9380358224.08713,9976087922.117844,10394794700.603996,10544825750.280293,10532658332.534863,10266542229.209438,9815787280.425701,9267545616.000954,8494722689.416421,7852143277.680098,7240951474.08248,6683830719.362565,6352840203.907995,6170460957.320873,5947558832.162094
59,5325715242.800622,5530413728.599947,5749489262.260495,5687737639.346238,5906863153.714427,6026074642.44612,6761504165.905341,7461998422.049818,8090577082.082947,8810670207.800701,9448805422.806158,9987303266.40786,10365661096.490875,10573204662.8055,10499416218.908957,10234707786.027624,9757834908.643175,9138125654.63949,8520199667.396658,7758676366.709634,7150603693.989628,6529818835.748432,6278962884.253716,5984124353.667866,5733229967.663845
60,5250076970.010536,5387415455.239027,5522911645.913334,5690297831.135114,6063694562.120186,6348056847.103109,6872250217.325787,7449629021.823102,8154434950.507731,8866952177.458315,9539981700.150673,10180014766.830048,10558380816.58405,10722342380.519154,10688704699.750687,10454311211.628881,9988627903.918882,9269491446.05659,8577022967.631338,7858447823.497416,7278276837.850711,6714992159.230086,6313345607.341096,5983864083.417013,5733964632.692899
61,5320675395.642618,5550140191.869886,5627687545.837461,5659656218.265003,6034110593.438637,6171986870.764319,6828183186.050297,7392420097.932649,7964270296.330157,8601591832.188667,9261084564.471994,9790289777.28123,10101911592.568508,10289159436.450903,10209957381.228477,9995503437.91642,9551634471.056524,8965600197.922558,8287791509.617312,7603651658.791895,7029050814.935547,6575244780.998755,6111961095.894032,5871318366.485412,5817339574.315673
62,5138769172.470155,5291678110.020742,5449957754.556148,5673812454.7805805,6050926090.402419,6256248464.037051,6648468300.689503,7074563777.356726,7546212132.070834,8245285057.557559,8823210985.678953,9234668435.686583,9494252719.473316,9613141812.42666,9683253184.328552,9456494038.343513,8973134426.128841,8453958458.189645,7847859265.109532,7308706492.857503,6756902629.09856,6414728232.197651,6174188699.250285,5910404450.059909,5736606275.45391
63,5348925271.67166,5350518017.75117,5408673604.893146,5642346882.4321,5913162581.361171,6106745803.772086,6897330965.271065,7476756083.937246,8118734628.610966,8777198598.536821,9405381174.498451,9937125699.524536,10353938082.509592,10549254092.933527,10462616957.974033,10142607722.881483,9677954678.742455,9106234819.785257,8402343172.4626665,7714505852.956388,7053884537.529802,6545288731.036931,6124465913.034675,5985296352.121604,5811902005.499343
64,5489460920.526369,5583006968.027927,5562260082.305544,5724569801.10066,5913981455.849717,6178753043.018341,6737008387.151237,7247510702.019874,7877436904.605288,8612657417.201492,9214024040.501177,9745089031.16091,10069664408.634615,10258347572.402735,10270109695.684732,9946992738.466146,9438575537.098454,8806758689.138033,8091781740.775652,7480798104.831672,7075662704.074966,6523557205.097856,6074132125.488325,5856483041.896709,5776364879.3140135
65,5470007725.925296,5522839036.464863,5475166020.88212,5764145389.637666,5970826696.294545,6186360300.221456,6807531474.354526,7454605459.681309,8071918835.765101,8890877039.18089,9593771789.567991,10104278692.79134,10498647112.261068,10675272496.448841,10571111928.610743,10288882886.713388,9842902518.634579,9162842107.32505,8406182375.559307,7701269630.097008,7050816932.8604555,6623364417.295473,6194337759.728558,5913537034.052506,5739543748.796648
66,5447947122.241721,5398496127.299468,5649721552.510996,5762617739.442134,6054605518.724293,6335098382.222869,7079141533.171932,7674438804.234371,8407790952.736837,9142758403.897139,9837354178.118876,10374033841.66878,10788871413.26691,11007467595.811565,10939386971.969677,10647619366.884378,10117742634.022625,9486682781.354448,8676954086.053411,7923220882.594367,7254465907.170719,6790773707.741447,6428952934.608955,6165693086.85367,5994391029.719664
