,0.0005416666666666666,0.0005422619047619048,0.0005428571428571429,0.0005434523809523808,0.0005440476190476188,0.0005446428571428569,0.000545238095238095,0.0005458333333333331,0.0005464285714285711,0.0005470238095238092,0.0005476190476190472,0.0005482142857142853,0.0005488095238095235,0.0005494047619047614,0.0005499999999999994,0.0005505952380952375,0.0005511904761904756,0.0005517857142857136,0.0005523809523809518,0.0005529761904761898,0.0005535714285714279,0.0005541666666666659,0.000554761904761904,0.0005553571428571422,0.0005559523809523801,0.0005565476190476182,0.0005571428571428562,0.0005577380952380942,0.0005583333333333323,0.0005589285714285704,0.0005595238095238085,0.0005601190476190465,0.0005607142857142845,0.0005613095238095226,0.0005619047619047608,0.0005624999999999988,0.0005630952380952369,0.0005636904761904748,0.000564285714285713,0.000564880952380951,0.000565476190476189,0.0005660714285714272,0.0005666666666666653,0.0005672619047619033,0.0005678571428571413,0.0005684523809523793,0.0005690476190476175,0.0005696428571428555,0.0005702380952380936,0.0005708333333333316
9,111142123.18006286,111441353.67874628,111652127.42322429,111853435.88506399,112125055.0219262,112392897.75009567,112662924.34827934,112868121.24181178,113101487.26662506,113313273.72136837,113512797.39725956,113717064.30753951,113900931.06821641,114053298.84940721,114234508.30729908,114378022.73422442,114551399.44205908,114707346.75759849,114834729.01448648,114977331.46463153,115098657.01113647,115204918.03515749,115324620.18070742,115423993.03000446,115520943.64134526,115608337.59017383,115685755.48486564,115756339.19159833,115819096.74348877,115872014.81739132,115917071.44388044,115959531.32093418,115989960.5028465,116007722.17198525,116021870.4700256,116020813.39648032,116021869.43025497,116011436.62679866,116004102.49673483,115968600.97056466,115920541.51379232,115889038.74362579,115861907.90353353,115794607.08770296,115735982.98124723,115658570.94709428,115601330.40263744,115451474.95909208,115305238.94606718,115301473.23531252
10,109491234.96266624,109786264.75408101,109991679.09147863,110188034.10328111,110455224.40235507,110716137.71752226,110981419.4412956,111181804.6806487,111412315.63026823,111622261.53577739,111817352.82387279,112019122.36530511,112198797.12917031,112349136.79136682,112528348.48697862,112667393.39153528,112838615.26358858,112990787.65349606,113116578.1197352,113257909.03818315,113375587.42615764,113480440.16750632,113595663.64314683,113693759.15366243,113789694.85503554,113874874.39774813,113952041.82185966,114020812.12465137,114083732.83144265,114135965.45610352,114177749.15500954,114219170.7157057,114247702.24332972,114265974.78499404,114280863.1935173,114278664.09741218,114279509.20129402,114267254.59342381,114259711.59659514,114224754.66345698,114174612.00121774,114143485.72608557,114114838.11143205,114047885.26212306,113989547.84179035,113911067.96763343,113855479.61042546,113702498.12455305,113559357.85552827,113554839.65953025
11,111160591.58319099,111459408.68819058,111669011.07535897,111869967.26450771,112141827.86548401,112409219.49359699,112680756.2902226,112885929.38516855,113119570.19836074,113331615.36775835,113529211.73102218,113732634.16814138,113914894.81253156,114067029.37854227,114248523.05915825,114390775.07940792,114565138.70375597,114721273.86623189,114849073.3064907,114991779.18258852,115111710.27157597,115216990.89925507,115334915.97093691,115433324.58498004,115530478.73577677,115617315.1651857,115695032.52008937,115765694.86652274,115829052.89015578,115882349.67138837,115925158.76162447,115966992.1250131,115996420.60492128,116014431.47781856,116029251.09259823,116027096.01519671,116028456.61727755,116017518.10288526,116009716.14672995,115972474.1247479,115920650.29990338,115887711.45444834,115858351.47171073,115789741.38672355,115730242.96665527,115650607.49124786,115593217.04216498,115439899.30909061,115292539.63086706,115288032.12187569
12,110585892.6179005,110882475.09270991,111090701.8717021,111291284.49305357,111561505.21542719,111827041.03834285,112095711.41155818,112298994.7877042,112531088.01902103,112740900.98879555,112937527.51332325,113138994.86276005,113319863.87662265,113470412.02751917,113650311.32248153,113791737.70086353,113964566.06787276,114119534.8871215,114246862.88531294,114388633.5472236,114507760.82572016,114612401.62773228,114729156.61122258,114827440.67175756,114923745.15871213,115010594.19387485,115088247.72146313,115158484.06118193,115221858.14338477,115274337.88479728,115317576.38123092,115359373.97462212,115389058.23616873,115407244.91137427,115420995.13746509,115418690.12461084,115418438.5940769,115405798.28240103,115396710.08779575,115359318.2637388,115308142.58372805,115276072.51854657,115247464.48674901,115180030.64766634,115121487.57817383,115042920.90432155,114986360.2112825,114832956.83558252,114686277.25537057,114682099.4803469
13,110033144.12449202,110328069.26282534,110534610.62582563,110732455.33132684,111000084.5623551,111264804.93570642,111532848.69069354,111736248.38303435,111967740.87456547,112177942.60117021,112374113.8103843,112575600.02179246,112755633.76913787,112905883.3868217,113084432.97268337,113224708.07313599,113395843.03769155,113548963.38804671,113674788.51392041,113815778.99553134,113934868.28005044,114039588.92552385,114155958.53302877,114253422.88887666,114348901.34479684,114434530.71161364,114511298.365821,114579684.74774487,114641685.57438032,114693113.73733598,114734700.67373687,114776471.28009614,114805295.50163749,114823077.55007792,114837246.8685623,114834874.2479259,114835961.6523482,114824727.36190104,114817359.39408183,114782551.36735244,114732517.73778684,114701157.39487575,114673662.78638971,114607417.88006152,114549373.56527552,114470374.45959972,114413059.75010407,114260448.83486915,114114688.87906425,114110476.07067853
14,110634311.21710095,110931284.63001862,111139372.4333305,111338994.73009732,111609422.18147388,111875653.95378798,112145665.636849,112349636.13267496,112582550.25042698,112793908.77342558,112991208.34632766,113193800.8610563,113374958.18789984,113526272.28984319,113706346.75287944,113847687.32420944,114019728.25589764,114174456.67909245,114302207.2419647,114445152.1624756,114565411.72446223,114671067.1655874,114789079.572583,114887595.58194092,114984054.17901947,115070676.99276225,115148386.33591661,115218114.12943314,115280893.98440959,115333015.83103913,115374917.4268222,115416796.11521967,115446357.87423144,115465469.98004451,115480868.25116795,115480259.01306157,115482077.92705575,115470692.8568678,115462784.18467297,115426493.90582888,115375570.97413887,115343225.34842521,115314421.764238,115246752.09745243,115188203.79303129,115109556.03026524,115052709.93240508,114900713.82301354,114755244.13606277,114751130.61192384
15,109915856.90152457,110209559.2023865,110416123.52288194,110613619.90199122,110881303.8501698,111145134.51120207,111412985.59036784,111615826.4890501,111848249.59533136,112059100.98792134,112255820.29453634,112457988.16997921,112638059.94623695,112787798.52166164,112966909.51509143,113106753.34816158,113278026.75491008,113432242.1015215,113558999.07395467,113701633.94439836,113821416.59742956,113926158.61907312,114042613.42014857,114139724.88607298,114234110.39132546,114318467.6265447,114394588.27611262,114462926.07041435,114525379.87548704,114578789.15456963,114621386.25614777,114662768.12932481,114692022.86324768,114709314.98649558,114723442.19934668,114720427.03376028,114720358.3340428,114707625.36812101,114700076.81367558,114665717.7576037,114616362.57057047,114585229.18813732,114557220.03165893,114490765.51482508,114432385.46781303,114354343.19979882,114296956.43959476,114145355.63893129,114001170.40410376,113996895.97462618
16,111406551.31396991,111705885.60914455,111915150.72248368,112115627.54619153,112387654.310163,112654827.40543152,112925507.81575999,113130415.07024373,113365203.28923318,113578271.96236087,113777536.31924485,113983185.54677889,114166525.23989703,114319572.41885227,114502365.78413336,114645086.85155159,114819440.4584095,114975556.84343696,115104025.31047215,115247220.66706754,115367399.96010466,115473009.97275344,115589670.39111307,115688258.11437573,115784818.53691638,115871070.19475916,115948249.62046652,116018017.39309397,116081729.41891696,116135699.84083831,116179567.7104551,116222929.62415148,116252956.41691144,116272467.68794836,116287087.22462665,116285392.24185976,116286228.80534348,116274007.15305099,116266175.52943715,116229597.3060486,116178319.82014845,116146123.06206225,116117374.97607367,116049452.09917387,115991137.96349457,115912257.33740948,115854883.10231827,115702171.71106696,115555728.95346464,115551870.60952915
17,110574108.0182739,110869671.2148458,111078877.74001375,111277234.51783463,111546320.02869214,111812954.46861725,112082148.0173429,112286656.52943087,112518584.97033535,112729067.24396999,112927163.36147429,113128731.33224343,113310380.49371676,113460339.21779566,113639302.57021025,113781239.9783005,113954101.14195862,114110606.2027614,114237046.05679989,114379222.97721566,114499993.02158841,114604144.23482485,114720741.83729696,114818209.95184848,114913159.49992053,115000277.79760586,115077151.17627811,115147475.81828961,115209729.62634927,115262141.24247524,115305704.06937616,115346911.91808937,115377499.9079317,115394574.75018749,115408388.02231926,115406251.07136708,115406456.76591544,115396778.37106659,115389643.62255482,115355172.83648399,115306398.45304614,115275171.07439333,115248143.52216952,115180451.49285394,115121408.09530558,115043395.2791303,114986068.89261316,114833251.798471,114685591.43671814,114681049.06070422
18,110908406.81431843,111206686.2995307,111414753.14695577,111616417.56499697,111888150.51514016,112154987.32178585,112426691.68714489,112630785.14277175,112864233.9116223,113075423.8949141,113271637.81978397,113474779.21058911,113655874.76511532,113807778.0192214,113989265.59757437,114131303.59588933,114306616.05987555,114462636.2649815,114591355.76753664,114735086.03165826,114854761.26497847,114960058.63797374,115076915.33554432,115175966.96543683,115273708.84798995,115360348.68626963,115438932.74162887,115509450.78342497,115573614.87431875,115628212.69524087,115671433.60246472,115714548.67643158,115744375.27563716,115762362.31652653,115776811.07926066,115773689.28807838,115774812.71018776,115763454.23243178,115756897.37227571,115722677.57619761,115672864.24470325,115642072.2636446,115614061.41540259,115548158.37067373,115490578.35241437,115412249.8672323,115355618.3162216,115200837.74982363,115054308.55294962,115050097.88897611
19,110518430.03894028,110814581.74052893,111022449.56611961,111221776.39384662,111492474.52245034,111759582.35035628,112028893.6788182,112232047.14119607,112462420.69611797,112671604.43892431,112867698.57594724,113070018.89083095,113252122.09739642,113403097.2690363,113583875.46930581,113725890.45554297,113900880.29271866,114058584.3985414,114187392.64548099,114332024.96620241,114452263.91763884,114556714.47430329,114673102.57203975,114770855.92978914,114866915.08440343,114953112.75509375,115030211.43152444,115098972.83325806,115161777.5430959,115214224.14176673,115257088.70261127,115299428.27338274,115329777.63499852,115348681.04206462,115363600.45866828,115362193.08397189,115363845.49316673,115352861.56373161,115345236.09960017,115309526.5036468,115259689.14285998,115229129.74137756,115201642.02614935,115134877.81394222,115076403.13274376,114998239.50180405,114941436.61786056,114788511.5399187,114642333.00543092,114638082.82006966
20,110594632.32232197,110891424.60470262,111098757.15199219,111297765.92024495,111567919.20281486,111834589.66485116,112105472.70393293,112309524.1250608,112543294.08008638,112754847.33696759,112952414.2187956,113155675.0862567,113336816.97721085,113488394.96947786,113669953.03777446,113811883.20881437,113986927.47038715,114142863.5021527,114271019.91408333,114413898.25191516,114532848.8817417,114637618.35267468,114753377.39426255,114852095.89127254,114949459.56907727,115036853.10459483,115115098.53484179,115185223.51859371,115248845.69567548,115301753.11862424,115344060.87832937,115386332.97626176,115416349.97911367,115434895.12088072,115449622.2901582,115447816.72050998,115449248.14012267,115437577.54799218,115430687.9107983,115395566.79386692,115345411.11682698,115314346.00749779,115285546.41276306,115218236.1658964,115159843.12349388,115081116.58206443,115025239.36580686,114871671.3821313,114726714.60978806,114722487.3323491
21,110638689.36782558,110933747.18478733,111142806.4375341,111341148.5205446,111610813.49947278,111878232.15760109,112146389.12822697,112350782.10963143,112581164.43385828,112790292.36252277,112987349.29195553,113188383.30371073,113370344.43156222,113520526.14844757,113699981.96023086,113842724.06191944,114016012.9414615,114173422.04264699,114300887.5742998,114443109.30433322,114564138.76168293,114668413.89474857,114786714.38416308,114884023.34782982,114978789.94018255,115065575.56787829,115141455.4318199,115211884.73203662,115274458.56166935,115326084.79328223,115369423.5632556,115409845.31450018,115440148.85655303,115457501.01717082,115471340.73264754,115471518.77213952,115471999.80268958,115461468.30097665,115453007.91717704,115416011.61564532,115366838.64303225,115334641.65778589,115307382.20144752,115238208.46037537,115177676.779305,115099060.9326168,115041732.61628295,114890259.63807605,114743113.39780235,114738557.26402438
22,109848098.74463007,110142015.03801198,110347733.23984545,110545337.90058737,110813370.19981508,111076919.4787321,111345855.08014384,111547885.6218114,111779580.51671691,111988807.66533081,112182772.88221824,112383254.0518386,112561717.8941298,112712259.35121003,112891634.54124404,113031507.30829482,113204957.00441107,113358377.52749376,113485389.2551665,113626893.02138206,113744116.86099266,113848659.75425503,113963037.44882165,114060956.37818211,114157255.28929675,114242050.4198018,114320189.50794214,114388296.33880168,114451479.205573,114503946.01809345,114544404.48510036,114587004.06802207,114615647.43812123,114633825.47835055,114649181.6262541,114645447.73643282,114647444.29830992,114635391.02069527,114629289.00935683,114595498.15861042,114544003.39603493,114513200.06499198,114483654.61413236,114417912.93055762,114361421.31199545,114282380.31741858,114226625.26924647,114074231.35094267,113932206.2934556,113928878.57667816
23,110450831.62135644,110747851.8114438,110956019.14966273,111155702.46735284,111425556.96202156,111691853.76485822,111960690.7376788,112164399.17816953,112395690.40263304,112605794.48224764,112803101.3532712,113006636.39628339,113189557.84605196,113340821.35372597,113522520.29471506,113664991.211774,113839484.43317725,113995886.50714926,114123332.43765327,114265335.2664399,114385025.75268655,114489903.72944018,114607098.33585174,114705411.44981854,114801709.72520597,114888595.12005995,114965967.67407802,115035369.82269575,115097924.27827187,115150386.44501378,115194285.92549007,115237002.68481323,115267625.43889557,115287261.3215537,115302655.62857948,115301805.35144222,115303427.95914192,115292318.14754494,115284869.08307354,115248941.17738712,115199846.13900515,115169022.21311042,115141675.13307871,115075733.23271582,115017719.87982863,114940043.46952404,114883112.54679087,114732992.76148498,114588489.01233795,114584577.02236153
24,111043085.51006563,111342096.07108614,111551052.34535272,111751408.9695225,112023167.76630741,112289489.9202962,112560456.86116841,112764099.89621802,112998497.52338848,113211742.91636825,113410057.1176389,113614801.86512972,113796814.07684274,113949239.7696685,114131307.56052974,114273370.92422304,114449126.24742867,114605676.23083073,114735037.46012498,114879433.49643911,114999926.96468426,115105169.98098831,115220614.08982843,115319316.25072157,115416236.1414003,115502675.24794824,115581420.81047823,115650999.0137723,115714875.07536684,115768693.74396956,115811371.35268435,115853897.77201995,115883687.5927096,115902564.46375336,115918177.44637884,115916749.02908243,115919218.56255038,115909004.639085,115902092.16958678,115867315.73112264,115816652.73597382,115785671.67793174,115757134.241545,115689692.84770475,115631530.27225183,115552139.5729002,115496584.37918532,115340844.17323959,115194708.27099709,115190282.10467227
25,111155435.71474424,111453597.1886331,111663489.37622578,111863714.39773059,112135225.89831458,112402365.86907937,112672180.81494911,112877444.85517676,113110862.3068665,113322557.37963603,113521349.74396521,113725667.13526478,113909108.50622848,114061271.23206776,114243275.69413552,114385824.66181073,114559999.13080718,114716590.29573698,114844554.03250778,114987420.18142875,115108166.40681857,115213242.98940668,115330258.72842887,115427959.07924414,115524013.13947003,115610629.1278501,115688065.15218538,115758271.80626139,115821570.08939995,115876016.30428377,115920653.78622335,115963194.19623242,115993429.0650061,116010995.8902208,116024464.36700468,116022396.34416093,116023813.68397817,116013416.2560421,116005774.26004927,115970122.23033643,115920126.01145558,115887752.64940007,115859645.35222687,115791941.89616145,115733515.9393634,115655946.2115227,115598453.8112491,115446406.13175341,115300446.05203848,115296319.48567031
26,110332498.87434539,110628615.76359123,110835717.59843084,111034240.34695947,111303782.74462506,111568541.49880013,111837001.30692025,112039811.21979478,112271585.17052628,112482162.63107122,112679054.91472448,112882003.57382803,113062982.0497288,113214503.2218491,113394632.40122344,113535960.33880569,113709954.04408816,113865649.17313021,113993459.4605613,114135912.38888474,114254955.39630367,114359776.43079512,114475718.38213554,114573298.88612694,114669320.91066022,114755106.21356994,114831953.59671122,114901460.01289791,114964509.1733405,115017804.3121097,115061801.8098773,115104361.04798795,115134611.85632308,115154395.63036576,115170262.6776964,115169675.27117293,115171934.72742957,115160140.98013371,115152900.57774477,115117707.88737342,115068097.36981659,115037042.82670297,115008411.37236746,114941299.22662051,114882827.2905838,114805056.35685453,114748615.94350623,114597774.68525787,114454535.72958598,114450275.43565615
27,111367167.92576443,111664916.48479056,111874740.80560265,112074127.5478126,112344901.0310568,112612574.0502435,112881863.64455357,113087196.40296884,113319488.62888604,113530309.03786422,113728218.1476423,113930652.7276853,114114088.28805248,114266119.12821016,114448232.0331211,114591989.62767576,114765461.56955606,114921808.91536833,115048563.69225006,115189660.02218735,115310286.72061391,115415023.600675,115532789.89535941,115630597.85935226,115726278.8298991,115814139.54824059,115890915.98850925,115961748.49939294,116024160.00256275,116076108.27676931,116119752.48745002,116161157.00839642,116191764.77591544,116209346.27792831,116223319.12229127,116222415.0903816,116222842.11750984,116212113.9384021,116203369.68603599,116165880.28486694,116115170.7286671,116080915.1910129,116052405.5856503,115982336.27307695,115921938.57049921,115843155.1482757,115784784.59316315,115632262.47193676,115485505.5121436,115480957.10709296
28,109897361.34964985,110190021.76764172,110395680.95282634,110592531.04879852,110860064.36095731,111123402.40278275,111390738.56710808,111592198.18785842,111823295.53282984,112033371.63740529,112228671.64516944,112430095.60707198,112609980.5102907,112760517.89766723,112939816.71520036,113079025.9981547,113251005.1747979,113404623.9904659,113531138.44601619,113673184.7029105,113790575.00733824,113895244.18138863,114010647.74207512,114108625.03635885,114204944.20840771,114289811.32411835,114367493.63956659,114435311.28494175,114497849.96882206,114548783.27405399,114588397.70650867,114629510.49532656,114656860.03314483,114675374.6754894,114689830.63641407,114686212.85207933,114687105.98717912,114674193.65397483,114667082.22090471,114631662.48210245,114580539.00889014,114549882.053034,114520873.16761497,114454504.0565091,114396036.69716829,114315000.18172425,114258553.48308213,114102915.85288721,113957143.66388415,113953390.5402295
29,110656319.66999985,110952950.07207716,111161119.57319377,111360101.80104654,111631197.06343825,111896986.2826593,112166283.64442198,112368660.9686864,112600683.65148744,112811719.94338126,113009249.41319162,113213898.54618546,113396222.57476346,113548634.12781744,113730309.18265775,113872081.06444474,114046097.24417794,114200781.01079439,114328311.7815517,114470957.69598903,114590807.44916785,114696054.80868128,114811742.90157211,114909010.45465745,115003844.71324882,115088185.68849434,115164889.5757375,115235192.26108998,115299280.76535463,115353184.87967734,115396475.54418643,115439479.87227963,115468946.80974251,115486699.68900615,115500998.13092448,115498296.76007743,115499010.69143409,115486648.70046152,115478766.84074959,115443064.67637746,115392166.09400655,115360276.22447266,115331035.18323675,115262769.43117711,115204474.76683635,115125588.71092708,115068566.3460689,114915359.7539482,114769589.1035164,114765419.44452338
30,111144977.68148811,111443519.73936795,111652670.38638406,111852941.62061104,112123246.48633496,112389958.95857723,112659585.73682487,112864585.97779559,113097592.65087126,113309756.42385073,113508333.89639935,113712141.24431308,113894548.38831095,114046213.82319713,114227727.42928848,114370994.57342987,114545583.09401794,114701847.52607071,114829437.57037397,114971930.41492552,115091785.21817575,115196940.39884955,115314229.74668472,115412366.04538609,115508081.47738966,115594550.02232407,115671728.18404444,115742098.11764899,115804864.87792255,115858113.01857388,115901372.49128412,115943216.29631394,115972740.12525561,115989708.47573079,116003540.47941755,116001963.07091145,116003411.37103383,115993033.04368205,115985355.47797695,115949678.40901536,115899360.96655531,115866366.47475429,115837708.54587749,115768943.05037802,115709975.80366968,115632202.66714974,115574954.98863594,115426049.75171615,115281571.93402284,115277677.86296427
31,110308918.17674051,110604326.89732856,110810887.08131514,111009312.12980564,111277581.51712559,111541611.18700504,111809392.62450062,112012398.0039513,112244915.37349099,112454970.87957658,112651252.12085149,112853250.93850656,113033596.85269901,113184684.11170535,113364266.12518694,113504790.05442944,113678113.4258812,113832516.14175619,113959677.06190056,114101463.1682591,114220352.69039689,114324860.96172994,114439833.30317923,114537627.32638133,114633455.50257513,114719003.11616756,114795710.02216446,114863625.69026347,114925961.69631846,114977660.50844909,115018782.8097096,115059755.49249093,115087522.0794114,115104740.13398826,115118228.29099272,115115539.54352102,115116436.8277336,115103914.22367609,115096258.57664111,115060678.25127265,115010462.53878497,114978961.81010303,114950333.77110703,114883305.50543872,114824212.5741086,114744957.77736585,114688266.87557372,114536053.28057882,114391293.71483527,114386916.22929794
