111,3484312492.2041855,5566467675.758105,7385139938.969652,8802082414.588984,9402571913.892267,9010348117.32975,7743376499.352269,5967159943.837819,4108589691.630913,2582133332.591218,1628172603.376556,726849157.415627,752511522.1083524,1278052245.7753744,596212468.4834768
112,3486880579.0912714,5570671709.687371,7390816695.386925,8808925280.661922,9409826510.37567,9017246035.67481,7749276078.188375,5971725316.768956,4111784900.3681297,2584256839.915526,1629048701.579858,727777953.8708352,754554232.359654,1280750509.2693985,597704069.339193
113,3481477560.0074806,5579458305.258502,7414750597.1941185,8844578343.58596,9443253041.166277,9036949681.016499,7751339925.53986,5958598521.601281,4089688174.223685,2560061730.360164,1607908773.0480754,710594497.2853485,741051475.3701837,1270831670.4369552,586239567.981079
114,3483836605.2389927,5583466497.540141,7420172657.036476,8851085342.866947,9450208376.016565,9043601665.473566,7757057080.679685,5963030913.835286,4092771143.9214015,2561981717.763863,1608892177.5129745,710399127.5587603,741462909.0823338,1272258638.906611,586947685.2050716
115,3496460700.0424094,5586373799.134237,7410422801.257875,8827710237.802416,9417924146.717587,9013856264.85402,7742666822.883638,5965884070.545639,4108341419.642507,2583044092.1647882,1629492490.6945908,728271429.6046932,754444641.9894935,1281451335.6608613,598470045.5821131
116,3495064791.821719,5584361566.162465,7407927644.395187,8824862514.573658,9414926559.6416,9010987048.82127,7740207108.829283,5963923195.992551,4106921597.514862,2582071470.2681427,1628865666.043864,727770196.5723886,753633594.2341136,1280217742.0756114,597912257.7226108
117,3489584349.4011517,5588182547.386356,7422483031.654297,8849625389.64581,9444597733.33253,9034750955.5503,7747009258.313892,5953990802.165931,4086604816.7927046,2560086929.683265,1612651958.0454664,715023124.8725529,744043613.1577144,1272230851.512292,591283769.9502003
118,3486854991.3952312,5583858663.780861,7416861509.640119,8843092008.406038,9437878248.667002,9028617985.261738,7742003556.468699,5950453393.356623,4084405061.1462355,2558913823.900541,1611998493.7249105,714302227.5548005,743140980.9024054,1270101638.9883606,589871807.3826269
119,3474306696.400873,5560547477.161756,7392322267.561413,8825540298.041388,9433569208.458666,9039589176.782959,7765118376.1751585,5979101915.974125,4111761969.584845,2579516133.669167,1622176083.1149235,720057316.6036683,747483409.3907793,1276674234.6269655,592133672.0875775
120,3469195699.9171414,5552093318.871419,7381428962.293893,8812907372.27629,9420453601.669083,9027414038.966331,7755023171.883029,5971754712.271418,4107058221.773672,2576887422.189364,1621608639.2033594,719739289.6161183,745509239.6900951,1272757707.0929184,590073662.1641109
121,3473749766.050984,5570986780.459614,7407460780.88596,8840645911.31483,9444127513.715347,9042669260.759874,7760454904.809687,5968826861.767349,4098886073.904881,2566844864.1170135,1611964625.3441367,710851017.7843939,738485176.551565,1270194522.3286889,588318577.775669
122,3472873583.969965,5569898924.007836,7406285969.402522,8839521511.495193,9443202328.207075,9042047801.94937,7760140069.503934,5968799245.227482,4099033012.288829,2567042409.485387,1612104812.2834961,711332640.4154867,738716656.4942163,1270246286.0871618,588552592.791609
123,3495256289.5491858,5588403648.028649,7415680247.921497,8835040532.281864,9424176974.898537,9012955047.159092,7729776488.746133,5948591307.5959,4093240813.342103,2571896190.0585475,1622628314.5497203,723195897.6856501,749719356.5414453,1276702003.5865138,594155604.6495436
124,3489496741.867109,5579028301.202944,7403193452.69495,8820150612.5385,9408323206.178623,8997809019.048605,7716802960.582756,5938663553.744472,4086413036.7333446,2567631408.962458,1620704136.7585475,722055452.0452034,747577439.6771446,1272828705.0025806,592349576.3684604
125,3488241482.986109,5582086794.854504,7411135149.008767,8832966004.624222,9424158238.349648,9013419630.569258,7728087946.944301,5940361418.334484,4081104380.143475,2561510726.789063,1614954644.0532725,718264146.6065172,745102384.8425715,1272027063.246989,590254372.9267695
126,3490477851.131684,5585727617.989968,7416068848.787437,8838936383.156765,9430659437.63603,9019761601.748974,7733664182.1801,5944827246.242633,4084163799.3251834,2563330896.019036,1615565069.503506,718603066.4911997,746231961.753236,1274210773.6589563,591787752.0611458
127,3487284896.467772,5571463091.888621,7390557198.715971,8804180277.249256,9393314469.873707,8991567611.441793,7723946689.858052,5951445662.148509,4098187552.1148705,2576398804.9658117,1626020866.0240164,725994135.1775049,750557240.8274287,1275220855.5232701,594748934.7189969
128,3490194787.639659,5575540872.926829,7395576199.057767,8809808662.072598,9398969907.141186,8996779410.240467,7728539426.882321,5955037178.708823,4100709775.8213816,2578075234.9466205,1626881820.6330886,726891315.1694776,751914987.6833202,1277443508.8686717,596025097.9008644
129,3475447637.639818,5554199654.196848,7372572711.669043,8796457667.698872,9401920092.186262,9011031730.382547,7743501686.3249855,5965967788.252859,4106119524.959336,2578961728.561178,1625523472.853097,723692798.4671986,748868559.8638015,1273489470.181706,593692444.2891426
130,3476085119.2133613,5555572359.507488,7374621002.635848,8798737336.933182,9404160741.986805,9012982493.432411,7745083917.134599,5966986300.404893,4106659537.571836,2579132448.4771147,1625605860.2147732,723743146.098002,748858841.5958017,1273180326.1281133,593740592.4319694
131,3478276093.2798,5570155906.48253,7398683160.261445,8821399635.280321,9414655305.467226,9006301195.568289,7722752155.016722,5935561433.289775,4074073777.167594,2552386465.5646343,1608901294.4693363,713259738.763775,739972648.7461561,1265261821.7623734,587553741.1701833
132,3482511529.3447485,5576627411.043711,7406981919.666468,8831016795.571102,9424657718.371302,9015660779.937202,7730646780.691919,5941482764.4300785,4078074607.543471,2554823640.269831,1609783980.8339727,713021657.7358911,740804295.0550902,1267078560.6175156,588580920.9893461
133,3464109819.0821824,5546802370.549549,7375436041.018197,8806099327.634958,9413195651.65322,9020278683.196358,7748621993.124849,5966496109.874383,4103135359.564625,2574183585.597799,1619907731.4169571,719050835.0118402,744880724.1999497,1271792753.0108387,589952918.9189767
134,3465022067.153301,5547838638.817349,7376618753.272966,8807328920.552576,9414337872.779976,9021210227.164097,7749247798.518319,5966913332.9835205,4103375869.0314,2574405559.10642,1620158203.2809157,719589181.7454227,745322746.1823845,1272132619.3635447,590092662.6934272
135,3477948161.331431,5556729106.622379,7373340171.634106,8791343440.790659,9394067231.45445,9003002466.693579,7737041430.335493,5961753483.949703,4104131224.5121374,2578568910.9264092,1625587808.3329864,725037380.922705,750041076.3591651,1274185836.1620936,594347241.5120771
136,3479444260.814655,5558834302.632526,7375862192.110469,8794055037.923615,9396951491.59484,9005714888.74158,7739279404.476724,5963440579.069201,4105291630.882454,2579365672.3224363,1626030768.112188,725444988.0730551,750464091.3814288,1275137621.3918304,594921778.1859543
137,3479970093.5132084,5559938447.385439,7377633407.024588,8796507465.479794,9399524782.773384,9008143951.797861,7741368049.928917,5965079228.369883,4106407249.5050836,2580011332.2052736,1626370398.8226159,725197074.0921198,749927083.6991819,1274769013.832987,594602079.9641825
138,3479113547.1752515,5558572130.011391,7375718748.283832,8794130918.437305,9397207752.594872,9006099058.034891,7739734576.73045,5963914165.241873,4105677506.086037,2579600052.051642,1626152181.512577,724998565.3258169,749550093.2716452,1274056567.3719428,594129724.4115754
139,3490485531.446806,5577822817.3603115,7399603548.910123,8814733071.361835,9402909618.26102,8995686392.16968,7723714312.368065,5950043033.181573,4096891392.531828,2575732066.1636324,1625741927.5299928,726477840.6021904,751335479.6027672,1276106921.1338227,595843629.0275093
140,3492395636.144582,5581148179.6148,7404257896.207106,8820506756.446209,9409355278.189167,9002164752.12476,7729417949.136237,5954499075.378659,4100060795.0135326,2577780562.573483,1626664589.8639085,726871017.9557718,752218679.345233,1277627948.4331572,596607305.4080456
141,3490040893.549414,5575504540.740573,7395539779.142464,8809552724.016655,9398139733.377632,8994423628.647776,7725581892.0002775,5952326792.690408,4098574636.9009533,2576548235.0449324,1626033667.693512,726129471.1810827,750572431.7362565,1275647950.5994544,594928432.4037791
142,3488542439.7116275,5573341483.416097,7392932951.307917,8806680759.60496,9395280408.034203,8991843935.965555,7723418524.504332,5950651823.870806,4097421803.386863,2575787505.984373,1625313885.4425664,725914254.9782344,750751454.9781996,1275506023.0754492,595407744.4909924
143,3478253582.2660604,5558171856.684625,7376830803.529842,8799430436.414665,9404275202.00303,9013024947.40047,7745269760.864753,5967456722.987849,4107347024.230269,2579939091.6773214,1626194212.838411,724451710.7582314,749490787.9255207,1274101317.4324515,593961250.6837509
144,3472003944.371183,5548401832.868526,7363931475.511156,8784073258.47123,9387997302.405243,8997541086.195383,7732089880.397706,5957436539.492771,4100529438.9130425,2575708346.1321864,1624043641.2097433,723075018.4088666,746766442.8349767,1270175986.7515697,592080927.877274
145,3485523395.6031384,5572710000.477276,7394827386.505481,8810183356.23006,9397735412.01094,8987786725.240067,7708426428.855526,5932601008.347534,4082349189.5651145,2565128039.387702,1619145569.014737,721444566.9683019,746845136.236937,1271295894.8487694,591516191.3008103
146,3487828235.158267,5576297168.284119,7399478240.509349,8815655308.09598,9403445077.913445,8993174650.698572,7713020091.127047,5936109207.340116,4084899952.5595865,2566900080.2944465,1620672353.2029433,722378481.685014,747634274.3259271,1272376032.3529685,592317518.7648499
147,3474506207.142127,5566212369.67915,7395235427.751649,8819179712.963497,9414040774.133818,9007157360.931978,7724406030.218878,5937142383.343048,4074751670.8644853,2551202858.852126,1604905000.1590903,710712967.2412951,739280066.721856,1263531806.2540236,585764106.6597879
148,3474629555.8679466,5566138932.691107,7394854637.3732815,8818458101.104845,9412978924.43299,9005866028.202856,7723109273.462375,5935910913.69487,4073720541.13583,2550416008.0481486,1604211662.8115866,709661759.2333716,739096071.4985734,1263360103.8280451,585635194.9406021
149,3463447560.376687,5554137345.872308,7384606426.858289,8812707188.30531,9413511772.59585,9012548845.621225,7733874703.339219,5947792181.351423,4083945258.0923862,2557159676.7843523,1606946119.2302415,708040920.9104056,734447117.3826232,1264969696.9497976,584631899.4399387
150,3463370541.1191792,5553965224.630926,7384360618.129349,8812417919.625933,9413226295.724188,9012325236.006596,7733738856.903125,5947788321.164594,4084081169.125863,2557418600.1902547,1607264327.2643847,708804950.5484505,735034024.4632475,1265160045.739135,585094243.257275
151,3475379023.5006714,5552506845.153332,7367080607.173729,8781501354.358543,9381653818.903084,8990532845.94291,7726343350.114983,5953877949.913617,4099250858.0899844,2576123636.2098603,1625016076.1305726,725262591.6708316,749289345.1434599,1272543220.7474856,593277336.4400698
152,3474991685.280598,5551436032.868143,7365267633.334958,8778971298.883602,9378919832.514778,8987961656.76135,7724154404.189963,5952225464.801158,4098087369.973024,2575323046.2495584,1624619477.3176222,724472153.8847215,748171396.6103334,1271229260.8488758,592735656.7920542
153,3456437904.403362,5542950348.739054,7371861477.118642,8801183591.500635,9405872958.675459,9010332155.830027,7736846447.2851095,5954331820.98244,4091988146.1961517,2564981220.004637,1613973124.3110316,713882369.0723945,739494767.749019,1264476085.7184834,586649377.5321108
154,3458339811.695247,5545812531.012669,7375590000.653549,8805624518.441221,9410673720.975441,9015059337.868721,7741051303.895473,5957766123.571819,4094527737.491587,2566672211.4159946,1614773894.0224476,714266651.3121728,740272832.2876229,1265168272.7615654,587285877.5088723
155,3476584417.4548283,5562677510.08143,7384762423.346684,8800985217.851847,9389592567.937403,8980071631.947172,7699416390.600669,5918522836.409974,4067035003.836017,2553301826.847267,1611380046.4571412,716676400.8161952,740992827.5882831,1265805854.2323587,587676496.5010366
156,3476790873.9500747,5563515711.908534,7386322303.510232,8803237958.46197,9392415046.975723,8983174354.958641,7702477781.784543,5921366962.834139,4069020385.491581,2554434324.4118347,1611649854.804415,716841391.9806879,741464507.1383458,1266667741.095951,587628480.6445134
157,3479047856.0435414,5557515768.986776,7371728778.495959,8782035854.815313,9371212897.025658,8974177790.606247,7710285780.080788,5941236464.737914,4091021443.1285677,2571615430.204293,1623744600.8476396,724294843.2919331,747207355.5270239,1271193277.703578,592191826.1837265
158,3479401692.2316666,5557890956.286528,7372080754.032765,8782359115.31718,9371529015.98093,8974704285.235136,7711080817.0641775,5942139978.92631,4091916936.7762866,2572413662.8198977,1623933415.3271432,724705180.10631,747872453.6944153,1272328100.552013,592564900.0846775
159,3468803501.984345,5559915903.642971,7389380850.241407,8814865985.064455,9412003841.003138,9007459900.659443,7726352801.083602,5939651322.597762,4076807506.814344,2552007556.1598625,1604075401.4254973,707951595.3242414,736016441.107846,1264168314.6864974,582802400.9489039
160,3470868048.017145,5562906207.193728,7393116913.843643,8819144521.627249,9416443818.766634,9011598700.217094,7729811750.567486,5942236351.593078,4078465969.1321335,2552919381.0284986,1604527943.4867387,707664515.9591306,736125711.832054,1264427077.5333211,582580512.6204376
161,3478767588.757528,5567266105.617811,7391833916.467657,8810398775.91434,9400454070.1699,8990980448.508274,7708832482.2887745,5925197914.949025,4069588354.9432073,2553948469.662514,1611836648.196235,716171821.7798755,741007010.566712,1265829178.5154831,587912371.4347833
162,3477384472.691763,5565826150.338457,7390516544.909935,8809314089.782059,9399746010.44009,8990681611.28032,7708915755.996275,5925647890.441306,4070018114.4055037,2553904934.2253966,1611198927.161908,715802035.4124279,741104856.1312326,1266127518.3036697,587923410.058279
163,3481240539.2998266,5568301728.209724,7390812602.519988,8806895456.41518,9394963581.948738,8984791263.563055,7703889975.977328,5923861952.531682,4073919513.7872305,2558997287.399565,1615239943.0627851,719633042.6083361,744077757.9259183,1269267671.3903365,589052860.6255766
164,3480963937.8459663,5568181275.70806,7390934348.882481,8807333565.183279,9395787752.963167,8985974189.041687,7705243828.711964,5925306489.494369,4074707810.796894,2559278728.3795924,1614956367.8087316,719316370.1035298,744234053.4612051,1269856430.4812562,589300284.4216299
165,3486407585.9429812,5571580129.660071,7391511654.844306,8805129452.581558,9392456181.379232,8984945782.627207,7712858249.658456,5940921690.256724,4090125435.776191,2571128375.507685,1622901927.451041,724728615.0712509,749112141.5843451,1273237451.8125207,593889468.1453203
166,3483260853.555414,5566476699.433946,7384730196.759656,8797102167.03704,9384032324.242245,8977029521.86426,7706372239.20088,5936150166.246002,4087035105.1343756,2569319589.962356,1622202025.7658203,724345842.6731366,748265920.254052,1271186878.4040608,593250962.8332334
167,3458467645.952733,5547033216.760423,7376701190.879583,8805502194.432734,9408444224.931295,9010460073.707994,7734576740.023808,5950500885.831931,4087561783.456978,2560851881.448563,1609805627.6470625,711021806.7118981,736730189.3360592,1262599545.398305,586116846.6212515
168,3456794942.570295,5544060921.524871,7372490991.089914,8800302992.505003,9402774641.114386,9004982201.249643,7729919145.005479,5946899601.674523,4085091159.9173446,2559228341.203301,1608817867.439413,710503293.4270331,736034815.476778,1261272689.081044,584922904.032618
169,3474663995.41153,5564156557.40731,7390519994.149796,8811469977.3034,9403867577.54916,8995812684.297222,7713643817.729835,5928391566.549586,4069009784.8425775,2548988596.925507,1607108357.285278,712079584.1721753,737932617.3291602,1262673426.7836785,586447790.2548637
170,3470359496.4291487,5557261362.402653,7381411461.431712,8800711454.014122,9392528542.366438,8985143944.02199,7704655588.610245,5921675774.085969,4064563178.7283196,2546419524.4779596,1605372450.9535286,711160754.9550827,737178289.9064394,1260865625.789286,585320676.3408668
171,3481572903.4431887,5566760740.439962,7387229815.697971,8801451089.401926,9388691933.204628,8979409402.816944,7701505764.401471,5927334860.319796,4078723798.287653,2562902995.598579,1618397840.4734828,721264158.9669336,745453792.906594,1269333909.3727932,590273410.3480202
172,3477032693.7614937,5559227544.276534,7376998971.345864,8788995239.32828,9375114877.333088,8966127903.623926,7689818074.8363,5918563590.3800335,4073073410.965756,2559728034.870763,1616943451.2472572,720596703.6434958,743959076.1169266,1266937407.434893,588965620.0819778
173,3476422378.4403625,5558433655.535124,7376016582.38116,8787855807.38817,9373883632.600641,8964864548.367002,7688515771.752547,5916819460.497808,4071274408.51175,2558121060.679302,1615371869.618148,719833385.8449627,743931229.6652677,1267075089.490214,589445599.7660326
174,3479564677.2017922,5563353770.442803,7382495408.696744,8795522840.244678,9382045388.766617,8972679098.834946,7695226283.48343,5922125924.469901,4075129351.8996463,2560710599.316948,1617191391.6859264,720275679.1368866,743929857.1900192,1267768184.5473583,589208074.8047128
175,3465144370.615136,5535505632.640717,7344359775.490683,8755259280.369005,9354762200.543291,8965115129.419083,7704416139.057941,5936654000.778842,4086818107.1860037,2567683790.310743,1619790626.0532458,721877234.3974094,744173562.2365215,1265725636.1634898,589913544.6113336
176,3466043475.938897,5536961858.300406,7346304806.157814,8757531375.059055,9356844006.238531,8966834690.845648,7705737840.805849,5937642710.339582,4087625560.8141437,2568469303.515662,1620678468.1495826,722654139.237972,744700834.2830797,1266196071.8594365,590491280.2664974
177,3454881030.8141184,5525528201.24572,7342667292.532323,8765692124.031155,9369945710.581474,8979558411.530857,7714696997.867878,5941638218.470265,4087148113.4199123,2565180546.014363,1616202588.9209838,717658688.9018832,739989533.223706,1264620707.7165058,587590566.1375562
178,3453308863.772272,5523505337.312811,7340022959.122926,8762496244.471138,9366531239.19665,8976297272.733051,7711942267.499507,5939455308.005043,4085637471.429392,2564184261.5590444,1615518610.6821585,717568114.4235525,740256334.0032269,1264432400.943749,587321724.7835808
179,3454982839.1967583,5540101622.200284,7365394491.329194,8789076920.95101,9387512183.231707,8986933549.954716,7711262847.253924,5929947823.728937,4071374028.0488853,2549137035.9828715,1602807866.0760393,705609587.2504374,731131382.2148283,1260222585.4701376,581262731.5344255
180,3454648035.9002395,5539615436.878091,7364841181.2375145,8788538161.08885,9387078126.205437,8986640517.974146,7711119412.575765,5929908374.33934,4071370505.622286,2549128369.4089966,1602718571.5840192,705757378.9039497,731597511.1805888,1260455082.1578603,581590745.2758058
181,3474226247.2628436,5550630311.555825,7362864690.012947,8770945907.413855,9357473412.636818,8956612900.706379,7693576441.5796995,5927824909.981642,4081712351.285907,2565965449.786198,1620706779.9208288,723485975.2862597,745477016.6066506,1267672012.0403726,591008572.003704
182,3473915461.418868,5550399719.638041,7362777972.683252,8771158976.133295,9357919789.08765,8957242486.629105,7694419478.037878,5928810232.693863,4082719434.743748,2566939689.197302,1621455796.7671947,724228501.9958382,746079533.2832587,1268080478.688465,591379915.4109039
183,3447921617.9736204,5528966162.270473,7353092517.210503,8778701219.480627,9381836248.351757,8987368122.157753,7717223978.618956,5939319812.48584,4081721155.0207353,2558572763.9878836,1610670955.64308,712038943.3867842,736049212.2407155,1259364997.1470335,583984856.2245502
184,3453140108.7874494,5537596022.286715,7364804392.405336,8792909513.856813,9397273385.81617,9002412514.232492,7730360215.000755,5949653679.734781,4088985835.037063,2563194229.8005857,1612648687.356595,713233073.6045618,738579867.9678301,1263161088.6993597,585917269.2409928
185,3465200123.5877376,5552991894.282091,7379160843.879994,8801582544.61797,9396764782.655363,8991912912.275398,7712242442.606746,5928271462.652289,4068664551.426211,2546922655.96912,1601197625.635447,707935033.5456765,734998357.6360185,1260372954.3987093,581963984.2784786
186,3467061541.7647057,5555958122.019277,7383132242.47796,8806389603.877363,9402015143.763727,8997094566.634808,7716865039.850017,5932025823.900084,4071455189.0671067,2548833668.084434,1602141983.5618823,707795349.5212101,735804518.2097044,1262217557.8326416,582785878.6146789
187,3455758031.905815,5542348945.450811,7369645136.687278,8795811070.82319,9396547325.363737,8997423472.249142,7721893708.558855,5939377057.340528,4078764141.072155,2554412721.1550617,1605636732.104689,707971647.8886625,732359589.0119252,1259891415.8096352,583846286.5074196
188,3456391790.386983,5543475332.659823,7371218785.239347,8797817564.161152,9398802009.96215,8999717158.245096,7723985063.742643,5941075503.70298,4080035825.9149585,2555225391.9093637,1606333873.96258,708276112.949551,732474766.5172185,1259710355.6400437,583078757.7377819
189,3456192943.968611,5543148079.640706,7370994911.138034,8797929923.411184,9399440183.41059,9000881397.556997,7725504308.398384,5942730438.414878,4081547259.0315104,2556503976.6575007,1606403826.7548828,708833596.5288305,734146635.4374901,1261314005.2887275,584891792.0413715
190,3456382899.5047016,5543763755.036689,7372059939.04012,8799387100.504625,9401148109.920908,9002647070.84878,7727117377.002359,5944085565.466144,4082587587.0754113,2557256055.2276545,1607399714.7815547,709469402.1961548,734046560.7014424,1260496848.1525638,584078586.4964312
191,3468707577.561129,5556676139.52934,7382390039.245426,8803653453.48665,9397253400.261568,8990924756.332798,7710414152.958461,5926411998.713093,4067551391.288713,2547149284.1100492,1603737308.796991,710742616.7894399,737717785.3110124,1261363962.1235557,585309366.397934
192,3464883278.668569,5550391985.024265,7373917752.442077,8793499734.054237,9386414936.979868,8980590641.451382,7701589887.410855,5919653468.210384,4062884782.949547,2544225808.078688,1602298318.027408,709607672.7519203,736116608.3720303,1258254117.6874225,583495860.4303403
193,3450034986.1017547,5523364869.799695,7343972319.267312,8768231075.60589,9372432074.722042,8980959532.664381,7714546251.078431,5940104896.460104,4084780971.5320454,2562618472.4547033,1613919666.6689177,715971995.0819569,739027434.8185519,1263235418.5514672,585665114.6499615
194,3455598338.899247,5532679790.516726,7356278504.544936,8782945836.468573,9388208393.017502,8996133364.718046,7727712349.231758,5950182613.59647,4091696705.4777174,2566835712.4247293,1615758964.0385535,716883806.4762523,741088673.6239058,1266857876.8644657,587662945.3299836
195,3475574955.8001094,5556971379.176487,7374025810.480237,8785415514.190817,9371260908.78021,8962424165.894495,7686653312.768698,5915822376.373034,4070732355.33302,2557881364.92569,1615534944.0785396,719969283.0918763,743214425.2002221,1266259921.1513925,589297204.2770519
196,3474008080.984918,5554167232.45054,7370121752.750689,8780667156.087023,9366164419.240704,8957561167.957308,7682521553.184755,5912898177.611485,4069023656.4994493,2557079861.272931,1615599460.1820374,719809546.4677125,742472455.1239967,1264848299.9394066,588300470.2934664
197,3461110091.201122,5530780564.940558,7340538083.289037,8756455731.901329,9358551427.32082,8969318139.277103,7707760456.005054,5938607264.618624,4087446650.2059937,2567437854.967953,1619490083.257515,721090508.4903882,743578361.8771852,1265768761.6850388,590195002.9215134
198,3463338296.5568147,5534134175.712578,7344886273.6822605,8761406408.244408,9363666146.946817,8974080477.134844,7711772122.146883,5941691269.619725,4089618420.664597,2568895104.7091246,1620395809.5415897,721691483.7576734,744067728.6596844,1266046081.3224976,590691635.7903135
199,3457361155.3447566,5534197235.8069105,7350686472.79999,8766564588.679123,9361263169.632849,8962609402.110077,7693676290.906748,5921298182.742052,4070864219.055716,2553892543.198217,1609325172.7979662,713469430.6378374,736181136.163479,1259503370.400098,583523191.3830543
