,0.0005416666666666666,0.0005422619047619048,0.0005428571428571429,0.0005434523809523808,0.0005440476190476188,0.0005446428571428569,0.000545238095238095,0.0005458333333333331,0.0005464285714285711,0.0005470238095238092,0.0005476190476190472,0.0005482142857142853,0.0005488095238095235,0.0005494047619047614,0.0005499999999999994,0.0005505952380952375,0.0005511904761904756,0.0005517857142857136,0.0005523809523809518,0.0005529761904761898,0.0005535714285714279,0.0005541666666666659,0.000554761904761904,0.0005553571428571422,0.0005559523809523801,0.0005565476190476182,0.0005571428571428562,0.0005577380952380942,0.0005583333333333323,0.0005589285714285704,0.0005595238095238085,0.0005601190476190465,0.0005607142857142845,0.0005613095238095226,0.0005619047619047608,0.0005624999999999988,0.0005630952380952369,0.0005636904761904748,0.000564285714285713,0.000564880952380951,0.000565476190476189,0.0005660714285714272,0.0005666666666666653,0.0005672619047619033,0.0005678571428571413,0.0005684523809523793,0.0005690476190476175,0.0005696428571428555,0.0005702380952380936,0.0005708333333333316
9,112059122.35056128,112347581.52465197,112552176.30166242,112747135.70435855,113011963.17324963,113277493.95724563,113543851.90954724,113746187.42501453,113972276.85289174,114178038.04874983,114371229.1822781,114571073.42906748,114751587.84272091,114903113.26454693,115083899.00185668,115226659.34251562,115398159.61246592,115555479.48618668,115683001.86874811,115826679.40079749,115948880.56270549,116054745.41776079,116173440.58654717,116270292.28903146,116366324.22162524,116451991.13110876,116526814.12218453,116591603.56504777,116651650.75387174,116700629.13090867,116737154.38198203,116778538.43488388,116808871.12397131,116829598.43010361,116848652.6485339,116852064.48996563,116857993.92467801,116850723.92258683,116844417.43012968,116809874.33522888,116760501.78227773,116726335.2088888,116696217.91582276,116623475.3105203,116562874.49195583,116482698.49998234,116429870.45902638,116274405.82253733,116132514.85843965,116130452.12915112
10,112456697.22884566,112749438.77502072,112955205.90090203,113153164.07096739,113421083.44836304,113683856.18759672,113950067.97142045,114152029.89781399,114379657.06357919,114587293.91004099,114779544.65455505,114974968.75181353,115150980.62291183,115300627.88666056,115475463.5115464,115613992.59420046,115785691.15883844,115938699.23892261,116067283.40585005,116206563.88542397,116324383.54475875,116426569.20263635,116538674.22569214,116635789.32846655,116731820.80527665,116817391.54458402,116894694.87909472,116962383.23619889,117025307.38836735,117076574.20144145,117116622.77786776,117155617.86936952,117179457.8704186,117194679.88893087,117205473.45074296,117200378.36291595,117200991.08802561,117188560.52462852,117182683.78223576,117148956.00064565,117101522.1092756,117073621.47081669,117047547.86548074,116981494.21830094,116924138.13705066,116847733.09890476,116795580.9517511,116646853.19099581,116503735.65730588,116501040.76687677
11,111836003.79970513,112124618.36032595,112328619.8303333,112522707.74848299,112785646.79715714,113048767.95376146,113312732.25844581,113514574.54506622,113745014.07628955,113949642.28552592,114142429.22320345,114339815.67116195,114518864.84476523,114669422.81305361,114847321.00773972,114986345.99475993,115153056.62483846,115303285.60924792,115428920.4558605,115568780.14269836,115690003.15936841,115797049.41161041,115912213.35709558,116006534.87200083,116098517.62538125,116184177.91209224,116261605.31524129,116330913.5269884,116395631.3806314,116449249.54925637,116494408.83378227,116538604.74051024,116568033.36215478,116584906.49918662,116596441.56020594,116590008.18850106,116588964.7712223,116576671.5384869,116571005.54494749,116537546.62687626,116490793.3038819,116461791.89684057,116436537.53748946,116369472.51326942,116312319.1212546,116235358.39130992,116181486.50135833,116035201.19755347,115893448.13280495,115891982.72531255
12,111341394.04526098,111632604.9797556,111835625.37944767,112028804.24975675,112287944.06532076,112542175.95340511,112800577.59926231,113000913.97141165,113232098.1101683,113443473.81106,113641868.20185055,113843950.02306889,114021305.2861069,114170749.53644755,114350939.49183476,114492697.57488172,114666613.3073456,114819612.75716506,114943713.14271349,115080131.94230701,115194588.89864494,115295965.43025273,115410243.94871242,115508562.34137085,115603358.75764202,115686506.58599201,115761795.66717063,115830427.32142064,115892652.46391459,115945955.5385269,115990238.75568998,116036102.1174406,116072024.82476155,116095686.2672421,116113027.7895004,116112805.29471119,116113980.10205735,116101159.9036936,116093710.22115715,116062894.88923694,116017192.3574193,115986937.09071402,115958223.33591874,115888053.79041019,115829801.32767309,115753016.91739464,115700482.26964568,115554137.28819203,115415752.31600258,115415431.15490483
13,112231884.04432718,112527174.11058211,112736465.38993561,112935630.37746613,113206848.5783755,113466486.03891376,113721779.75450619,113919045.94061129,114143176.20973346,114348461.50048476,114543980.84641136,114748225.74752323,114934416.39197502,115089816.13146321,115274668.1890453,115417035.0960955,115585958.16591361,115732745.4051248,115854426.2803077,115988852.65441328,116105870.55343384,116210251.21591827,116321998.1618863,116419735.89254932,116518195.68542376,116606326.04387052,116685395.56167905,116754932.55759008,116819469.97115566,116871893.89848563,116911372.21199803,116951156.61352675,116977371.05981946,116994805.41672516,117008578.21871532,117008243.31241141,117010759.01213108,117000420.25368838,116993020.18958431,116958223.35087411,116911391.46768768,116882606.03139435,116855187.75073987,116791399.94557263,116737632.17133407,116660464.80466257,116608968.71164627,116453490.23467423,116312494.48572296,116311008.214951
14,112257653.78788285,112547844.8421158,112754536.35738388,112953104.24226843,113221355.27474801,113488390.62365769,113758175.62338053,113961563.58923717,114193794.90975559,114403011.70571895,114596128.37779652,114793843.5181642,114973489.47109044,115124513.83551784,115307526.51190627,115450483.99149211,115626034.86290835,115782177.77077653,115907500.92281616,116041482.42833875,116155680.12248608,116256201.57120708,116364886.78954571,116457501.91653822,116551322.39573228,116637090.2305843,116715675.64382206,116784301.33656633,116847511.11412108,116901645.91470438,116946389.16431525,116989751.46692377,117018307.03566766,117038050.60469633,117052307.9731712,117048568.76156765,117049713.62162474,117038625.44796915,117034792.25374217,117001780.57426763,116953532.62474556,116923691.07375033,116895126.16302998,116829483.9257968,116773956.9844246,116698355.08645919,116644403.81989762,116492227.5542043,116349828.2055179,116346407.94802906
15,113592464.97736332,113885930.51061445,114094087.24141076,114287242.57689421,114553556.96171203,114817368.4933231,115084924.61486623,115291251.62104085,115528311.3927462,115741173.2167314,115939338.33926098,116140613.85375702,116318420.84953822,116466816.19207235,116641455.25546266,116782292.49432634,116953708.49436475,117112143.31782192,117244238.78003715,117393919.38172986,117519713.96218549,117625261.93074276,117739273.3335579,117832900.92324522,117923721.29800393,118007607.1912961,118083918.01429069,118157662.82819694,118224294.84660134,118283146.57394154,118329815.59085295,118375888.13586214,118407440.63583164,118421999.16150086,118431294.86384347,118423188.64807925,118421460.16535115,118410947.57370093,118405088.72464982,118374584.52265373,118328707.25814539,118299496.82113549,118274317.24471736,118203841.89914095,118146877.14672577,118070500.62172163,118016417.2779152,117860255.97781193,117714751.39267863,117711513.38371429
16,111966751.83130005,112260690.89006248,112465361.0490428,112659702.90229401,112924896.27803975,113189264.65204115,113454525.53199707,113655663.08184052,113884732.29036555,114092530.8427539,114286992.54235972,114490172.2116198,114672108.59278955,114827094.09058,115007414.87588057,115145512.69629112,115315885.47930676,115466346.8969985,115591181.28384121,115729505.51893868,115849613.78409366,115956463.14474592,116072033.35921049,116170143.22988737,116264741.64166917,116348142.98654369,116425327.19456637,116492653.61538333,116554993.18346544,116611100.83755723,116658214.83550006,116704473.67462292,116735570.15656407,116752804.17261955,116767272.07674964,116765291.83745618,116769362.63662916,116758359.93003897,116752583.88206297,116718948.08499712,116673193.05956548,116645211.72315028,116619982.52775171,116552015.81906128,116494305.36661172,116415543.85190266,116362154.2932172,116210414.93661565,116071364.36002249,116069242.62178598
17,111745398.83119813,112034995.98487702,112241590.96779712,112441296.33138639,112708884.97839504,112975942.48759629,113245643.27237722,113448370.6420092,113677079.40123826,113885247.37770392,114079692.80568184,114276417.8163363,114457297.87921058,114608186.00108027,114789866.28783327,114932660.57291447,115102613.18998694,115256025.61092561,115380645.69221374,115519199.15276675,115638595.29097764,115740854.26257335,115854269.38276039,115947960.71425602,116040039.97563833,116126102.30996092,116207088.20768203,116278790.6785458,116342692.27862504,116397492.44442655,116443093.2337719,116483597.63477147,116509638.43323295,116527470.8681262,116542123.4168606,116543292.64570735,116547705.1129733,116543144.71581441,116541300.47548464,116505429.04520671,116454794.95031048,116422854.24858429,116395607.71514836,116330762.87234826,116275272.71868868,116199374.8039327,116146778.1166305,115999610.21202295,115853547.52043137,115851954.70212723
18,112300337.28046885,112590297.44969511,112795798.30683464,112993524.85802,113262093.96809645,113529377.41120927,113800595.89268781,114001823.75108486,114230217.14405468,114438446.19607693,114631327.19227421,114830987.33115442,115011124.3432497,115163226.75237581,115343318.85757141,115483891.78153424,115656371.70353292,115808319.39515829,115934529.73523544,116071738.61638595,116188536.57484235,116293029.34832513,116405439.05509716,116501652.59664932,116599198.13601953,116686867.50504269,116767574.89826764,116839934.81018513,116904511.69393522,116959064.43231598,117003695.871272,117046962.11058144,117073674.78820089,117092444.99182013,117107721.96894646,117104241.48695041,117104207.44179973,117093459.31748198,117090464.8436678,117057921.2579979,117012192.18916443,116982575.72196288,116954070.47862501,116887199.95023732,116829212.86715983,116751212.9529377,116698080.84043065,116552152.4330968,116416175.8917241,116414792.05753843
19,111583632.15140027,111871945.44684719,112076972.25611906,112269229.38798001,112532303.25265937,112793609.41494694,113054966.89922446,113256707.74338251,113487110.3459448,113696879.70721982,113895092.72608319,114096485.36044034,114275587.60663363,114423632.57551312,114598153.55059157,114736328.0465573,114901191.73899668,115047585.2393805,115167707.29981783,115300953.90373324,115417188.30649956,115519439.78388867,115633103.1097529,115732014.04206325,115831300.57085206,115919339.59811006,115992198.1108239,116055973.55482104,116115165.19291313,116166196.28808136,116211137.91553915,116253830.48510085,116283121.75061308,116298000.39320715,116309278.6165286,116304399.86729193,116302093.33482823,116291447.58971047,116284561.28506891,116251437.388499,116202607.45053625,116173652.07812256,116148788.38806693,116084441.08796102,116027967.73176448,115953035.80787545,115896745.40180926,115749620.70894344,115604127.1753114,115601207.19370678
20,111524892.79209742,111813845.70875573,112017634.3594126,112211689.48061092,112475712.76083732,112735349.86926831,112998928.07401694,113196401.25196247,113422896.23191164,113630213.40230642,113821465.96389844,114018804.18823247,114195040.02617767,114342917.67960443,114519754.5634114,114659906.68335806,114832377.5709325,114985584.41412897,115111605.56995463,115253894.65049337,115374003.68206148,115479028.99611965,115592649.94517583,115688100.92893401,115779097.00271529,115857037.03962347,115927428.13263157,115988502.3368007,116052129.6725799,116104325.18205161,116146288.02535853,116190239.86541308,116218548.62565094,116238914.30089799,116257806.46044375,116256039.04311766,116258444.3393952,116247568.47797076,116242392.87686196,116209481.96779527,116160288.6468767,116131086.73622894,116104308.51035437,116040026.85415114,115984097.42301942,115908203.94966765,115855648.14387241,115701446.63481718,115559533.02607508,115556263.37267077
21,112919075.2425482,113209679.44673842,113419417.33094335,113613522.58759125,113880969.42060806,114146663.46507278,114414878.76713486,114621753.15525305,114858826.45738837,115071222.60796127,115272321.89598694,115475529.57100333,115657215.29130164,115806670.93498737,115983781.34835099,116124626.80912392,116290970.35397033,116440025.9487607,116560483.48344795,116693848.59638071,116814051.90979885,116916701.8095736,117028458.47407332,117125414.41313611,117221080.6804481,117307544.75118478,117382146.59864907,117453061.15758409,117515501.85331938,117569085.82192405,117617867.9573797,117661367.49120778,117697324.25880294,117715524.2357469,117728571.21452327,117722686.95573302,117715043.21505727,117697908.07217784,117684289.90903339,117646893.3732665,117598754.83636753,117567751.62714876,117543016.65710534,117478861.7806499,117422235.21964109,117346901.7928719,117290865.85381283,117134211.21813905,116984054.30143839,116980330.82057077
22,113261697.99979262,113559141.44627808,113765812.92666794,113966883.11545111,114236478.82239226,114499162.2419692,114769013.93555647,114971723.52056235,115208708.70502566,115423552.0797126,115622623.5929061,115828912.22014943,116008355.63217585,116159224.41357946,116339256.42417316,116481209.20170537,116659203.15017849,116819374.31852986,116953985.55625764,117105393.12274328,117228594.66743837,117337164.65230049,117451333.17879154,117549651.03590539,117645139.7429867,117728311.2527076,117807015.60344057,117879106.62385103,117947076.73429859,118009306.756467,118059749.95991528,118107750.66799447,118139857.32013094,118160913.7617759,118178834.66870804,118178017.72425427,118182140.36603734,118171552.0126792,118166335.31576164,118136233.7158335,118088753.70347686,118064486.02005294,118039986.82399896,117977264.74444525,117923465.11971672,117842287.03231516,117788620.12210453,117627416.47519352,117477916.30586055,117476334.41984008
23,112983031.57197884,113275605.73838125,113484874.95809202,113680597.68087378,113947567.85278155,114215895.43074848,114487054.38499305,114693219.16134922,114926686.42352694,115137385.96053508,115335541.80868363,115536814.82926814,115717689.35562746,115866478.57300794,116043144.36384709,116185589.21447787,116356410.83509165,116512557.0330176,116640551.62259807,116783052.7714669,116904904.8404648,117009112.89410265,117123906.39408602,117220093.6727089,117313571.89200203,117400347.08435865,117475844.95448281,117544517.24857284,117608685.64771008,117659883.11672188,117700059.92895456,117739825.36747937,117769669.41284351,117787850.19426827,117803214.1260479,117803118.90122384,117803411.67429858,117794728.16019085,117789243.29363269,117757661.41752662,117709750.38214049,117678861.64426167,117651549.77905124,117583717.98510443,117523961.94330922,117445100.43832031,117390347.00902608,117236282.66477826,117089384.0867128,117086211.51643457
24,111929245.6952794,112220464.14409241,112426980.92425404,112623923.54673706,112892230.7432828,113151077.31669739,113410624.53316855,113608176.59009714,113832580.41685487,114036855.76022807,114228007.59658746,114426569.32927983,114603376.2263325,114753296.12608016,114929897.77356282,115067639.44300635,115238385.13432185,115388770.46439616,115514484.70688394,115651810.70280169,115767222.03670363,115871732.00809471,115986136.02236672,116083794.95988971,116181189.93821867,116263331.87244385,116335792.47641678,116395344.94204092,116455137.65543778,116506616.16598505,116546544.86095373,116589638.53458337,116619010.33166784,116636085.59866422,116648173.821686,116641737.970874,116643400.05064496,116632202.47784717,116625013.50858958,116588689.4675696,116536939.44903165,116507500.25512594,116481648.16093823,116416190.6767795,116360581.754827,116284823.27232802,116230923.15724726,116076623.69939686,115931727.2198993,115929238.73173057
25,110956872.54043096,111245444.67041984,111448760.4950751,111640415.39924347,111902715.17908345,112161106.00289033,112421004.02167858,112619518.18337652,112841268.27459945,113044568.41309111,113234100.34307526,113428017.20808461,113603973.26118225,113752553.27138838,113931740.95667167,114073835.18935044,114247584.52925381,114400616.97744973,114523458.69494322,114658091.38715027,114772899.57901159,114874053.1492422,114984066.69435246,115077320.22715753,115172058.9452328,115259556.73172091,115335959.95253442,115403364.08458285,115465143.5833253,115514238.95963567,115550715.824607,115587326.91205518,115609015.60607015,115621341.65077749,115632763.81334987,115630512.2258871,115634071.36297168,115627801.79815719,115624573.41715877,115589561.93548763,115540107.66490926,115507870.34371549,115478929.15204513,115410682.20477396,115354134.44623794,115275215.83007371,115220573.53075494,115059720.49999438,114911918.18754019,114907721.55524
26,111509797.23660184,111802758.85694218,112007811.08516867,112204814.37115435,112474230.2145619,112736965.19279392,112998993.36557339,113196258.41828422,113417389.2000763,113617981.87626547,113809499.36173855,114009038.83188349,114190190.72291316,114342490.44926493,114523490.59823918,114665985.81344509,114843567.62158258,114998260.49208681,115124944.3378468,115267694.95198995,115387654.68254177,115492503.14994521,115606600.85268289,115702321.9733781,115796089.12102324,115878604.72970925,115955550.80746327,116024387.48068239,116088193.40674964,116138990.00640188,116178061.88330615,116218565.1599954,116246352.9209717,116261919.79935423,116275490.94365056,116274258.74673575,116278879.90902771,116271401.86304921,116268311.58782922,116237341.97783169,116192795.42970414,116165749.62860543,116141529.18463482,116076072.3546554,116018886.95242397,115939824.03012514,115885848.44447908,115734181.74396142,115595812.7250208,115593541.52031897
27,112108892.01438819,112395161.29132864,112598665.6582165,112789508.45426494,113051570.01910405,113311604.21469682,113573806.55464706,113774417.90466967,114002152.04937677,114206695.9671436,114396451.29698339,114589633.36609566,114766599.21995264,114913797.55320796,115088183.72763197,115227552.92737587,115393553.61728837,115543490.85676776,115665127.82036139,115802612.9521808,115921836.64521688,116023400.45431364,116134196.06042087,116227140.53133327,116316006.3753728,116396763.20878963,116469770.46201754,116538142.50222823,116601867.04771835,116653648.37329966,116694475.21024583,116732828.12304154,116756531.64679088,116768021.80390573,116778353.90784623,116773712.5076667,116771607.14316759,116761079.0991189,116755251.84266134,116721062.4469747,116674939.25397086,116644970.28289852,116618142.58890006,116551597.35240899,116493624.45983323,116413965.24951322,116354383.36378959,116196023.06485295,116047486.43460847,116044119.70591357
28,111468496.42454384,111749376.7215218,111948998.34661601,112136335.28749046,112391576.74373734,112644601.30807042,112899834.6790824,113096239.90848275,113321008.23756409,113526510.32245392,113717876.98951213,113913315.04577933,114087064.12388404,114233836.72374967,114407113.89873916,114546346.00769038,114718465.38504784,114871370.29358652,114996229.96544921,115133443.97494522,115250449.02634807,115352094.9286309,115459917.02136283,115553193.61294465,115641191.4743258,115720315.64230576,115793156.10973041,115859632.48757562,115923285.82738413,115975642.2316118,116014997.21006796,116054429.70817266,116079760.27651277,116095251.93086328,116109158.18336783,116105715.9914976,116108069.7515637,116094164.12418815,116083160.07011454,116043545.05950432,115988162.78183594,115956940.9795686,115929584.8257817,115860973.5833456,115804198.24078609,115725635.0258678,115673843.90925792,115523120.05342196,115380978.39641666,115378825.16717266
29,110918122.53790668,111207315.20820683,111411629.16603549,111603248.88241923,111864057.13101463,112115510.54214549,112368782.01422603,112564240.22558811,112789932.21072787,112994944.5704251,113185404.61220925,113378642.13125503,113550664.22057979,113694772.3703868,113865903.42055747,114003201.17082524,114171564.39043774,114322278.44501112,114447147.59586786,114585504.08764355,114702112.54865816,114802764.20565246,114909349.02052552,115002305.63738813,115094033.33944017,115176521.6720202,115253549.8330944,115321801.39862739,115384896.57581902,115438023.41194174,115481604.37873963,115523055.04844391,115549030.48883027,115563687.2221207,115574815.32996546,115569245.06400765,115568142.67963114,115556582.9868789,115550056.73188232,115517678.48451845,115469725.56082694,115439035.31444328,115411428.96891703,115343415.5646082,115285922.22341223,115210673.13065961,115156807.52700724,115007212.9108459,114868569.18015778,114865879.30108187
30,113101640.9689371,113392985.13367462,113601203.64131193,113793320.32811655,114060352.22002932,114318670.76206523,114573854.24210669,114771376.18488456,114996856.18842827,115206104.33575429,115406002.45877218,115607121.0735784,115786778.7899955,115934237.06778032,116106655.5465196,116244491.42580293,116410958.96784161,116564911.28633957,116692336.27471639,116832994.71159175,116954364.49818939,117059742.39796878,117176105.01885194,117272161.45419236,117363120.34560803,117447042.29856478,117520134.57368486,117583798.37725885,117645184.49936235,117693086.53956218,117734297.039824,117776253.60432312,117805059.97985925,117823731.0738272,117835376.27130218,117828967.928762,117824970.9207126,117809160.44904415,117798339.39466,117757566.17508154,117704085.62693486,117671216.11047208,117643118.39222148,117574665.39903766,117518241.40157023,117444011.95231472,117389554.71918488,117235278.38176998,117088023.71806028,117085356.40010053
31,113517311.83402419,113810449.69763906,114016766.5835705,114213434.86234558,114479602.91071275,114741053.92163622,115004832.87203,115207332.00538306,115439883.40723687,115651123.72126597,115848034.40552439,116049673.43007666,116231668.8243122,116383638.57211883,116563322.53132252,116703311.32844843,116872042.13860047,117023378.86871535,117148983.47522257,117288878.88931312,117407326.66102673,117512089.56887549,117624638.54022232,117720303.45951909,117815867.49001412,117903031.99235584,117983706.80994478,118052695.3650192,118116161.9206858,118167235.51220044,118207212.62715156,118249349.44795261,118279956.24414971,118299314.36417057,118315546.42539681,118311843.14563955,118311211.37638009,118297713.50570373,118290921.37935127,118258484.4384233,118209923.70646967,118177622.72787431,118147944.58423258,118076595.99535213,118015458.48851208,117934383.43394643,117878050.67999768,117723014.84401654,117576891.00246675,117574785.60794328
